Y,D,X1,X2,X3,X4,X5
5.208660317999873,1,0.8657551941701215,-1.0147567306928669,-1.5642416117110514,1.0587285298838789,0.6986888135170435
7.858773215456631,1,-1.2002964070557762,-0.6492775450660071,1.617212574968624,-0.17280173739646437,0.02521086754008211
-1.5619367145190233,0,-0.3345012358409484,-1.2239402667622565,0.10435593752321293,0.7719201548366751,-1.5431182279428701
1.5756611115936026,1,-0.4749453111609562,0.03408346825922606,-0.8987840483231282,0.44130715169924584,0.16429476537056906
2.5573743837359384,1,-0.6533292325737119,-0.7699732310586415,-1.3303136257389898,-0.7331561971099966,2.196223142152799
7.877441096538218,1,1.7654542402810969,0.2337859117907477,-0.1891203907770335,0.22899639245934025,0.4929864585144592
5.540131448958091,1,0.40498171096095553,-1.5558956462036273,0.9216501119244593,-1.8579014513982872,-0.05751775300546313
1.7968814989309647,0,-1.2608839543350452,0.33088023221445706,-0.12754912037753421,0.6032475005713938,1.0753434019568977
8.869402356402523,1,0.9178619470547761,0.8335289616089246,1.5111549302473475,0.29815846599052565,0.2106684652031108
2.4304738438229396,0,2.1221561970126332,-1.9937356425714554,-1.4511756900515589,0.6386601686431024,0.20953423026279433
4.600801270554836,0,1.0324652605511468,0.37405656984757213,-0.01208894784605456,1.0581183250871502,-1.0916251721591026
2.5915530001028357,0,-1.5193699659540134,1.2276689924732922,-1.252393444413119,0.3676198402097109,0.23384802578959837
2.420073938416104,1,-0.48423407286625136,-1.2096410186912054,0.3636318826249679,0.1480894197982762,1.0354434164169448
12.793892732184968,1,1.2669111491866227,1.6725723868377034,0.8868873900973003,-0.8810683366612923,-0.8360621521000249
6.240348469743032,1,-0.7076694656187807,0.4190190093660452,-0.42076179368105326,-0.712220763649051,1.424495821246948
3.537465765649878,0,0.44381942814622843,-0.7050118557584089,-2.6042138566271342,1.186734620177331,-0.09170602414512598
9.431073057483447,1,0.7746340534293368,-0.05576907765770601,0.19894814679649453,1.4363354057059785,-0.8877695115385407
4.633627690714112,0,-0.926930471578083,0.5583269125217224,0.4367385517335093,-0.23811043631205406,0.9976320769202445
1.4377925657198565,0,-0.05952535606180008,0.0760053914124115,0.4042947549616974,0.04600274725327412,-0.2867942357382693
2.4624924780946187,0,-3.2412673400690726,0.5387559924463692,1.235782191822154,-0.9046143749937661,0.7595148874861078
-0.0901549713417501,0,-1.0243876413342898,-0.9206735930793662,-1.0710536796490489,1.1727568452674448,-0.29175863225853715
1.7786644897483528,0,-0.2525681513931603,0.169360824036078,0.6802161054504494,0.6654168236917787,-0.059826143529903696
7.796855362059726,1,-1.2477831819648495,-1.4137144969049802,1.192507512477975,1.9412174364637491,0.4935602043342916
5.84144012556664,1,1.6324113039316352,-0.11122606134870032,-1.7785875840065168,-0.8783230771797389,0.2908970575900059
-0.7494457919094957,0,-1.4301413779606327,-0.9039076414647897,0.31965182591897723,-0.3780078990182172,-1.9955317804517385
6.507020233579241,1,-0.44004448669698376,-0.7355299425897666,-0.5041798310076715,0.23144592252557222,-1.121243740094392
4.772068976317095,0,0.13074057728609134,1.2360931752104374,-0.08152267310164589,0.6464895377257704,0.9294099847908157
10.348434228345049,1,1.4412732890661155,1.091310120594269,0.34767648353833636,-0.21566763754763232,-0.13213658890154725
2.3835788184371314,0,-1.4358621511794394,0.609138120907177,-0.4872285641135523,-0.8729610904537004,-0.5237313027714218
3.678032553231034,0,1.1631637521549596,-1.092312764672579,-0.6757080791616118,0.8814075289235711,-1.3585740152574743
8.04586817244011,1,0.010233061019587049,-0.3164084496948019,0.0341524174880246,0.7211353625455816,-1.0797363212758484
4.647213485200979,1,-0.9815086510479509,1.2130976999791834,-1.0872459388628024,-0.9162741005637249,-2.0217986399619474
4.471393087025256,0,0.46210347426327075,0.14171691363990474,-1.0858251288851855,1.3554428011054958,-0.10128071870153288
8.275388931934385,0,0.19905969557347003,2.319329539981694,0.6793732829565033,1.1701987091966037,-0.5984375805810469
2.4207850365739922,0,-0.6002168771587947,0.39331783939437187,-1.148794035158656,0.13429649724779288,-0.9665878909853152
2.3387924635292445,0,0.06980208499001886,0.1920491164900316,0.6663125009092119,0.07959786237603639,-0.0681234251679531
6.83096352099537,1,-0.3853135968617599,-0.3091164642025014,0.4625912928539512,0.5540577711159071,0.3639706308527381
4.01437158214072,1,0.11351734525124799,0.13354090478228192,-1.7258067287905967,-0.8617030702562581,2.0931979322099448
9.9645290770174,1,0.6621306745210463,-0.15246983638054348,-0.6775646523356551,0.03003147916408217,-1.5118834195632136
12.004374476374126,1,1.586016816145352,0.7081086766885905,1.1941094030473725,-2.1523835446091804,1.159381043300522
0.9100659427775379,0,-1.237815498826849,0.9567023167945841,-0.9811655311396816,0.8764556455029355,0.973101561015072
8.62477388701989,1,2.1330333746562666,-0.7859894605079495,-0.46440426230938764,-1.5614932224418594,-0.7790927393767005
6.7997015891426145,1,-1.9520877995225019,-1.331232953557778,0.4620608932518965,1.503419828428999,0.20323595458603103
6.482661627144072,1,-0.15178509503558324,-1.8362053731032966,0.7833905092825955,-0.3301200939664503,-0.45763324933761523
6.554015007324446,1,0.5883172064845762,0.5079913269125437,-0.2515388860444957,-0.2116669819311769,0.18568858041873892
2.349938636174117,0,0.2809918677350327,-1.1033666061738736,-0.5975101946916416,-0.6277339060845056,1.5091310134045506
3.0992326828160808,1,-0.6226995198205939,-2.152890592952483,1.4223698616985077,-0.2880388739220764,0.605606232631313
8.012430913958358,1,-0.20812225035727533,0.3885786045309641,1.7388996637975789,1.4185313451480366,0.508608373233442
3.6868423732007503,0,-0.4930009346588331,2.4929995174327906,0.9788580507817954,-2.4878086565350794,-0.4303093199546424
3.846839652445799,0,-0.5893647569442118,-0.006070911539893324,0.08531814256502405,1.2769653860881878,-1.4840566649243352
3.3635944787231478,0,0.849602097021025,0.8384907744516419,-0.8082657216409264,0.33802348110170816,-0.2084682105404079
3.9255076990974205,1,0.35701548596504734,0.08182935854756501,-0.8304444065565653,-1.2070216478572156,1.2066081548639151
-0.20099972635887386,0,-0.6929095952606542,-0.09888965319114267,0.5225141052657575,-1.0753123930492379,-1.5271678565896476
2.732488543890299,0,0.8995998754332507,0.9190764829877686,0.4183982208886837,1.676393027208203,-1.055089368176695
9.65577040480884,1,0.30729952087660933,-0.29027454418865134,1.4015985929464294,-0.9455068799427312,0.12626773623406817
6.151744309067022,0,0.8128621188389601,0.26739231407190295,0.6504500925361393,-1.1533505105959596,-0.9846547848472624
6.438027377446058,1,0.6296288419236122,0.3216978061960136,-1.5030803017598182,1.1373145423647297,-0.7925234471152126
2.5637469991714434,0,-0.8289950109220725,-0.6680904536430488,1.0519476177229186,0.33855287628591424,-0.42359858172817705
2.1444842945173517,0,-0.5601810401969697,0.9920423495365228,-0.9980606273144129,-0.9379255765363989,-1.3656174041901492
6.694333832754406,1,0.7472936051232618,-0.17495975669540864,-0.3839712719523516,0.216624975404619,-0.9741218462163683
6.109493666609721,1,0.6103702654334648,-0.7557451594928447,0.2502002062516945,-1.0257526836402773,0.7034279167873088
7.9247907516704155,1,-0.020901593964148132,0.5365098435704035,1.9956674897839644,1.1008213984226052,-1.307369782230964
-0.8892272566832404,0,0.117327383308782,-0.8984679817910373,3.109918556005361,1.0613709648731335,-1.5978721344948377
9.769163089738122,1,1.277664895788425,0.028181157369128247,0.6067230591361827,0.5320061988219431,-0.6300249795338944
5.038246950686895,1,-0.5915713888358299,-0.009118996644203544,-0.18319661872038787,0.3616610612470166,0.7319555025098458
9.669794217346425,1,0.5470973811700377,1.085895565831578,0.5345056484805503,1.7611881248673737,-0.19692180799688963
2.208401638216658,0,-0.20219265243389398,0.4746982328799528,0.8876554258738361,-0.0003136726117747121,-0.4645810781156185
5.114060372919278,1,-0.21768120322722037,-0.025026958745143917,-0.3206676255571917,-1.1818741254208012,0.04435879751560705
3.868806861529961,0,1.0987768519871903,0.8177662992002871,1.7952113559123222,0.44947391283230687,-1.745707432859652
5.1434265043505425,0,0.8254163489880298,1.3902075490173134,0.23007075919140207,2.0860470495371137,0.49470565377503267
5.240902727022949,0,0.8135096360006385,0.5578103063518622,0.49774308909139425,-1.0147594931858521,0.3834350314036443
7.773608067740631,1,1.305478807154329,0.010352619843380607,0.6659242520544614,-0.36146276669398564,-0.40930847409572124
1.1052019076300674,0,0.02100384163275905,-1.3118362323501596,0.4215866106144557,0.4164460381014525,1.0059245117964166
7.373966153584667,1,0.6819529712949639,-1.0651136630753726,0.8389405004696124,-0.05390484900573917,-1.1274960989530387
0.28986598003789266,0,-0.31026675659345604,-0.30522470435466764,-0.6172531865469234,-0.9823035803773149,1.1279089932535693
4.551820463528684,1,0.3241663524884421,-0.6095122021592831,-0.5583017539460305,1.1218578562304709,0.15449366559525113
4.916738928472707,1,-0.13014305436768459,-0.186971302985446,-1.100154232971695,2.3200407220172594,-0.3365525898781734
4.936536143440138,1,0.09699596499271819,0.056649924897107164,0.4395012306202264,0.1961314590239074,-0.01987363536831157
8.891992869713945,1,0.5951570254369136,0.5296927543567308,0.7789365035121141,-0.9040682897360006,-0.10726476581094174
-0.2747139970455661,0,-0.8182206832334725,-0.07049877805909122,0.4577728661518858,-1.548960525053475,1.2202828964177173
15.290982411954325,1,2.0923872756854602,0.4865016438262019,1.6744924333475373,0.2579759812211809,-1.0766791274710137
4.535871849032451,0,-1.006017381499702,0.06447441481012024,-0.005596018829046555,1.1038773433162576,-0.7625192391465982
3.4326539774297116,1,-1.2141886127877322,-1.9754665663538713,0.6687416555925126,0.4751677464953816,1.0363028920724797
7.039562950243851,1,1.1581108735000678,-0.9393353938187543,-1.0917008761393143,-0.002403840918853844,-0.5955349351838592
2.2612554267916765,0,0.7916626939629359,-0.14408755572161547,-0.387099702474401,-0.5892716517893062,0.9005330773315916
3.498119626543355,0,0.6241198170521551,-1.2096947428411076,0.6955377575657775,-1.0921636327180897,1.6994359830087096
1.835071430783376,0,0.6283455092642799,0.5999287299962045,0.849102110743144,0.8347513263248821,-0.40179502694163366
3.9215616086500553,0,-0.012246772846914623,1.5307508323436974,-0.29396694766418224,0.9137716213855857,0.6813623265753054
0.39411535759961946,0,-0.8972543714858315,1.2187618516973167,-0.07159925185806683,-1.5457297866907331,-1.1536922813398585
4.112621092980394,1,0.07580455819372633,-0.213442870930208,-1.5178737466808094,1.5898389781806839,0.7547332980678092
0.5567356225922944,0,-0.6771617115121117,1.490726136849952,-0.3570292008066094,0.5740712208940013,0.1994239859867671
10.224442254372532,1,0.9751197334177512,0.14866745720211172,0.8903831635197862,1.3995946451457935,0.4730382821602152
0.27995884999623,0,-0.14705738150213865,-0.3370859711180397,0.5752050161065663,-1.342127748485115,-0.645572072035395
1.5916099277098015,0,-0.8254971967925115,-0.6134026635409398,0.5006657213812097,-1.365824155415439,-1.6610834155671725
0.8406057179739607,0,-0.32138584165299344,-0.30246968648812833,0.04977368718096008,-0.14896930976729691,0.5032520647495048
6.181379395016532,1,0.4129314542756245,-0.38817681854122876,0.007063158628176452,0.5027844268951942,-2.0634031524794545
4.982131213413445,1,-0.5637245528039749,0.1704162223754877,-0.6603211394734471,1.7963608229269636,-0.3173504922425348
4.749635032982267,1,-0.8222203955664315,0.1605739810498646,0.6988284202025348,0.7060789138151315,0.9411818664199697
7.134405659430873,1,0.2436872114919123,0.0030460201534144695,0.4209729443893898,-0.24268127681203333,0.19189773587303607
5.074617123040948,0,0.24496657110872277,0.43693816974634986,0.49201884799279927,-1.0263692076658921,1.9483426447898127
0.9723787685657908,0,-0.5069431753711298,1.1906462747863413,-0.5260348426675804,1.23000057271915,1.0251091525817733
3.7875566962008866,0,-0.4710383056183228,0.9495541354413237,-2.1533429198712444,-0.964705425750715,-0.6538983883255765
8.42800813580736,1,0.2320499373576363,-1.4848979684499035,1.0971527117536957,1.628468554772322,0.02731337985143867
-1.2815338122035673,0,-1.4480843414973241,-2.553921134901955,-0.47883745600840416,-0.2843846496065094,-0.04737070254443595
-0.9503509307424909,0,-1.4074637743765552,0.9343199112392737,-0.8627757640431206,1.5905820726178506,-1.5821767633461272
0.8344609397810488,0,-0.718444221252436,-1.366878698415421,0.6934789119139937,0.6789312900592783,-0.9403989164843533
0.7160781705059314,0,-0.21344715171184725,-0.22476540189268354,-0.3920126399191296,-0.13699548944245826,-0.5607609069798603
9.332304799791695,1,0.3109075655980046,-1.1701130260593595,1.0599363840466218,-0.5193963718261266,-2.0362205028559366
7.731436306711057,1,1.475356216949552,-1.8019804375800197,0.6170059495766975,-0.3409078773460798,0.047493468251642953
7.7070370589851,1,0.8576596232020194,0.541462728204788,0.6835693232004776,0.4283166923752375,-0.24907184465304072
0.6230417853569543,0,-0.1599385299634271,0.7591551603026468,-1.3659557112005343,0.07715649621771674,-1.6728939013115742
3.1485945267738202,0,-0.01901620790268883,-0.5765104007267194,1.2119439853864005,-0.5938114080687051,0.4042128652773319
3.109658047783598,1,-1.0025293646378088,-2.59104229214491,0.26125053123385605,-0.16563141031763223,0.7158727446909593
1.6041831140288836,0,-0.018513135992389903,-0.5462444482524828,-0.36927713924620315,0.0785770297191498,0.2270344788648889
7.465280452587529,1,-0.2886586389201379,0.3918040054025465,0.14338846734225108,-2.128734094414812,-0.3240681752089702
2.707217795583971,1,0.3227185603380895,-1.4789115687741285,-1.77623523289832,0.4581681147886987,0.5914421517518549
5.542252306015927,1,-0.827230943552323,0.1833599197791556,0.40865281148067084,-0.9797212247168068,0.6802203604766911
2.874394343176344,0,0.5193465142411723,-0.015309849172995557,-1.0293715081820716,-1.153332403205745,0.3074035697196884
9.875873125354563,1,1.5327389130025777,0.5792914996010884,-1.3526702858435344,-1.6873443471107104,-0.8246122504347609
5.298294100453438,1,-0.1087601484568576,0.11958036841415326,-1.5223591862178911,-1.7938924978678903,0.2766007655111806
6.570048402397942,1,0.40171172209894146,-0.9730689408815555,1.1126883749899252,-1.3554475031122892,1.1954806508254787
7.944574741855671,1,0.6901439917111125,1.1965715016644913,-0.6292633936927887,-0.7090209576304904,-0.5966290586117302
6.3469753529404045,1,-0.40122047188583626,-0.15852957302697002,1.5337277099164992,1.9532591375265682,2.0979393391324312
3.585348115271149,1,0.22409248181041677,-0.02730453950993186,-0.5358014630522978,-0.5258796758952039,-0.5256309339853844
3.94787122144387,1,0.01259240078179486,-0.933267959073196,-1.7073579575929467,0.17775010626803134,0.032407013340136216
7.505432434029144,1,0.09767609854883172,-0.4432822511915103,-1.1165244399486591,0.4004813865063287,-0.6724855960063362
-0.6889751486557778,0,-0.7730097838554665,-0.8848027140269009,1.2358116200069387,0.13106518621584873,0.22327083592026087
0.7378925419468867,0,0.024510174258942696,-0.17294605992342302,-0.15589817793666752,-0.07744346072599365,-1.7422216926352752
3.1900020820245008,0,0.4979982912454495,1.7117084801423437,-0.5482872964906009,-1.1952937635992447,-0.5460417988167212
4.6217433784269,0,1.4511436077950417,-1.3719011429313563,0.1600182258527877,1.4509275482792119,-1.0921212003485672
2.816532848486048,0,0.9592708260852069,-1.6135613978767411,0.501782736167545,1.8071966436378852,0.1353383478922909
14.554709015558979,1,2.1531824575115563,1.4711703274936085,1.1173988159024606,-1.6826586941226858,0.9944473755089074
-0.35291053332172595,0,-0.7673475628880495,-0.20932367715186612,1.448499229892926,-1.0240285908863795,0.6460061871145515
3.1171658110172755,0,0.8723206367206782,-0.6690727386599166,-0.3597686457890858,-0.27981034237700614,-2.3716593608588923
3.5079604903218975,1,0.18334200573835174,1.0399046873960764,-1.3260476860820385,-0.9645377949101914,2.0420696529278803
7.015116655892221,0,2.1898029332176723,-0.6056155397368641,-0.413465161123276,0.5059655534558652,0.2952799406208684
3.43953182484021,0,-0.8082982853551515,1.8260097135469362,0.26028050658288615,-0.7282722024066131,-0.7764991404930003
-0.41225513349543297,0,-0.8397218421807761,0.6779258713392691,-0.9637589262106109,2.1650560678066024,0.1571279189909405
-1.320824585319668,0,-0.5993926454440222,-0.48791140814570266,-0.9571509148950429,1.190548594343596,0.17618982250269202
3.7900570385088117,0,-2.123895724309807,2.1573082132655035,0.34378788154988543,0.2125740306322149,-0.6668487169515637
3.9942501884029222,1,-0.525755021680761,-0.6057149230033384,-0.04865235157045115,1.0269862633197322,0.1979166673420755
7.310832618058987,1,-0.759132661553698,0.742095372009307,0.03279699541158651,1.105900424357309,-0.6074722876203072
5.500345580377483,1,0.15039378647620763,0.2992925804064919,-0.7584953347000695,-0.5639474880582432,-0.40436199269002276
7.27255598842709,1,0.34175597577715944,1.301741289398798,-0.23040071420576733,-0.8162172445419648,-0.6862791357550845
12.435758161866401,1,1.8761708392158862,1.5615111967268527,-0.9242331442683044,0.07814306296964744,-1.4326712897396527
7.476217190490856,1,0.9504238381860503,0.032004149065766624,0.8901984111247868,0.861636124497944,0.1458364702153839
6.062709041248221,1,-0.5769036556624031,-0.7534178703461835,1.0352493347237526,0.13906039865341766,0.5852994365163381
0.7277223294511924,0,-0.898414671348358,0.4599721429391164,-1.8461878622380938,-1.5769964821909972,0.5148835960763721
3.3064333168442364,1,0.4919191715065057,-0.6777153697521061,-0.92951086019241,-0.8028244439508423,0.8199252526352341
4.714119494116899,1,-1.3202332070206422,2.013387247526623,-1.496529255090079,-0.07397286359437803,0.3243402100148682
6.213592957531314,0,1.8314587658543537,0.13653533108273744,-0.6500239344068982,-0.07566560432583026,-0.5327254982169035
7.724204758383849,1,1.179440120721287,-0.3653215513121087,-0.08343796979036086,1.9725421767898081,0.8396638644311888
-0.28719200320294913,0,-0.4691756521047048,0.1846803058649084,-1.44964521969853,-1.385987942398998,-1.357517539841935
2.8994552522576638,0,-1.713134529090878,-1.3471262895296965,-0.921859813125313,0.5055892418358746,-0.9006713825124801
8.086484019174163,1,1.3538723741654133,-0.9716140385106515,-1.0039573720814983,1.4891131083282896,-0.9642000714232447
4.200066305833315,0,-0.11453984525261789,1.2004139079444254,0.20726732939894396,2.271449745422796,1.0800560591393102
7.464546603124743,1,1.2378163119734618,-0.6568942789713957,0.06934433703625043,-0.40439742318396127,0.9427885141400756
-2.051077680902887,0,-1.594427658794367,-1.0469109826819396,-0.7217375533372533,0.4914294527201996,0.48730523704499484
4.5427640736365795,0,-0.5993750229537729,0.5366527525272862,0.17682087213939798,0.5697603571986468,1.0719298652117972
2.866661602454734,0,0.005243699718183166,1.185704154662997,-0.5466800845872654,0.19548173155329082,-0.8792827824119881
5.262015378945528,1,0.046980593764742055,0.7189533106650667,-0.2716551103260533,-0.09884520123930605,0.3485951198609804
2.7137357660609744,0,-0.45006547147924364,0.9960476858058164,1.673452090298537,0.4359753895000459,-0.12517442838316423
9.472541149658692,1,0.6228499323474987,-0.7567950885694608,1.340461051790348,-2.5322460852196853,0.8468821038849139
2.952256676452678,1,-1.0676204293825944,-1.4218106667418438,-1.2995812369275976,0.6820694900626313,-0.11522423255219759
9.681101089034982,1,-0.1423794850212935,1.5013336519554867,0.8297324178791745,0.12617790366196718,-0.3849428884100812
8.353786465749256,1,0.12029563171189886,-0.32267983884213575,0.8113965544915921,-0.22247489677826537,0.54090851856099
1.0500322404562885,0,0.514438834058749,-0.25083301645504735,-1.1482632887526183,2.046862195719558,0.8761691671912328
3.656039153181187,0,0.7116148780888896,1.328194141849058,0.8187776437548606,-0.6749340187905523,-0.6683451948468017
2.639068627655498,0,-1.124642091837869,0.5562300094006599,1.5379319184125528,-0.4030759890650308,-0.0610756713523761
-0.16098671339694093,1,-1.5341141707356223,0.45588777208160763,-1.1225448062444139,1.991553302204734,-1.0584406336416528
10.152911773246032,1,1.277676821898509,2.165002344901084,-0.9175028210142636,-0.8320613048498566,-2.4980610174929394
4.846132361874865,1,0.33231401197959165,-0.643518230380143,1.0176614668435024,-0.5501152829365389,0.200459631413729
0.9764848899993704,0,-0.7484865365565536,0.9278401280812372,0.271495310825648,-0.14702542343084998,0.6089053562546319
9.705151636875328,1,1.551151975522523,0.05701312489708459,0.5514762752395233,0.8407344821295493,0.2620668090867255
1.8670303122674428,0,0.11567463429285867,0.26859227886325737,0.3405892164004968,0.2078025073533134,-1.9495617177543672
9.790151037515061,1,1.1792971840638264,1.5284684264125317,0.39069592092814415,-1.2926253471522626,-0.35084943007647457
0.8743967150907332,0,0.06751848141010895,0.5078357562896237,-1.326472128311083,-0.5321685631271895,-2.2183477600510813
11.415754414105516,0,2.060747924881987,0.538296079049633,1.0473177066214483,-0.6073544332122114,1.369701107654185
15.56719564865703,1,1.7553408424432044,1.0725073373098022,1.1695899924277735,-0.07722104522304557,-1.0860545821180863
-0.3502575194596613,0,-0.2489641484790735,-0.3649527295428853,-0.22939074406802776,0.4258436586298291,1.2554036094598964
9.343056405706998,1,0.9715709509543554,-0.8392096673390064,-0.04347694981386243,0.4182057558879721,0.9458696436841456
4.0078774713293726,1,0.6453759495851475,-1.0448091940210336,-1.5311075025557226,-1.7760117540484022,-0.9005903525360619
7.3171088964753315,1,1.3686315575323487,-1.9663565893760018,0.514254756017835,1.063940987560856,-1.1327849512677453
1.9729834657782195,0,-0.9649234605801045,2.056207129940322,0.5720574417141441,0.2525688459966235,0.3503702163863384
5.102972508427292,1,0.6860514599984393,-1.1032083657216831,-0.062191016999311004,1.3845320475939062,-0.8443240371830714
5.376289468094176,0,1.0584244868495878,-0.221253623585772,1.1243533598705027,0.4441983272906719,0.10248464215820753
4.687827730155677,1,-1.7587394864231143,-0.27681329988892067,-0.3340772309799405,1.1013229577357622,-0.48282759080691834
4.911744256601439,1,-1.183258512665775,0.3074066978091007,0.5646059258936003,0.46654531145012695,-1.7811584144656334
-0.7829519966252607,0,-2.0392321777601006,0.8157372125392965,-1.0196643386921156,1.3462257562027482,-2.230468019124459
4.88706865720402,1,-0.26940683444455765,0.8604734883597454,-0.02355215087423812,0.5222506360177785,0.22668424849459717
4.105345635786843,1,0.7175422557959621,-0.5830774385689385,-0.17435425790283585,-0.09791524644290406,-0.5615577463306254
9.416696862190326,1,1.502357052096028,-0.1671217137864115,0.2253079220409414,2.2724347204468818,-0.5530898169141323
4.181707141817816,1,0.07409478041977519,0.28257995048829965,-0.3695269288333583,0.8890371222798921,0.6958638390937854
8.918844680354413,1,1.6286155455712918,-0.24869112618354708,-0.1314725956716678,0.5737444210044131,1.1734422766324448
3.557727079396514,0,-1.3801014582148914,1.6073455760199926,0.8260471714415063,-1.276304416538336,-0.2725447213618092
2.836516095776853,0,-1.7033824393551547,0.49097495163825133,-0.43676423723821745,-1.2883076174635377,-0.3405987069098616
2.4454618817717613,0,-0.05554769889661878,0.7348777860498175,-1.6065771007386793,0.2927154821418534,0.500143033113884
3.1259061712759046,0,0.3840654489393073,0.6628812686674127,1.7495839042054206,0.1455211977682408,-1.3569355696995753
5.698573331605455,0,-0.03269474809409311,1.173473857485325,1.3814540786904865,-0.6141225650083162,0.223153054747697
4.557408523400582,1,-2.0674421000398766,0.18102155870370695,-1.2922626951056186,0.14098269961205998,0.551885971822154
5.065495802850912,1,-0.08912003951278841,-1.2968319479558466,0.6897078052451944,1.5886269280435956,0.6802302084176292
-1.081574948996327,0,-1.3044695005048532,0.3996879517526416,-0.5029747705513431,0.6954024745502987,-1.936752702502465
7.431092262738951,1,0.6696725488300385,-0.651356893791829,0.26348721533105957,-1.1410085097527383,-0.7613552698089406
7.6742739641377975,1,0.36659824609684827,-0.5286166817497568,0.2942241290134937,-0.1115088271429437,-0.8782632528234666
0.3881477485186775,0,-0.9398797863273552,0.5863640187550933,-0.234407800316322,-0.8049664808525608,0.09988695440921298
5.814000341216734,1,-0.5138669173366935,1.2382830714336357,-0.7837656655863965,-0.38769991640856116,0.48074457976798396
3.746503283829596,1,-1.0592135218889516,0.02127157673606165,-0.6905410523162594,-0.41361566562964275,1.4967104074459814
4.956964372175799,1,-0.06267909727317188,0.3088330125989638,-0.9161919154812425,-0.4776455826040052,-0.4949654803680733
2.0066580359860327,0,0.9551423205012383,1.702214944635238,-0.8318222082304447,-1.2551353719733949,-0.4975724983092141
4.728795993748138,1,-0.9857260463355437,0.24075317948856825,-0.06717829004935526,-0.12765468151819004,1.149672018878747
10.096152466480525,1,0.5040465155178444,2.601683114180395,-0.7157599891107518,-0.5606076368473096,0.2965769385303051
5.442596352872596,1,-0.5302576183724408,0.5655096456315442,0.6820520657126199,-2.929448690002268,1.2676515111879738
5.701258202748766,1,-0.7928728322623442,-1.7607627591558177,1.4872461553359273,2.052972024501663,0.2887280030098363
1.2897403184272394,0,-0.10703035995455783,0.7533416211045325,-0.580053241370043,1.088769654216672,-1.1571166187132709
1.7102116843077506,0,-1.035242322419374,0.38115838488277776,0.23940450053537707,-0.37630072492499606,-1.3331283547778066
1.8155860106866135,0,-0.553649305347182,1.2897527540827458,0.499685110302934,0.018819049740598424,-1.5515122490589293
-0.1915950636305772,0,-1.1978778925888485,0.6731813512699585,0.4720022709192745,-1.1716543473175618,0.6620518347584733
8.683614152181242,0,1.9647251329163893,-0.13845598398377382,0.0759552679160874,1.6957228778108653,1.188596823087008
7.197207005287691,1,0.03526355197172861,-1.2242982362893657,0.7426824183597222,1.8972886947731116,1.849362141386381
0.16451855102379898,0,-0.6997255079925854,-0.2090232572860252,0.4822489526806572,0.1566937282465246,0.8431053323232401
5.117868958371373,1,0.21397991073422196,-0.8505204542092998,-1.2376624223272978,1.0235306441853447,1.1628385775349859
7.0682347496884015,1,-0.11232804969082963,-0.5805234498047227,0.8691560643892732,0.17528677893392386,-0.5800163326536847
3.0882565784167366,0,-0.2209695995332226,0.5885784044206096,0.8872908372667421,-1.3367254388759306,-1.1564158167438567
5.448783994743726,1,0.6141667000434252,1.6699045043514062,-0.7632861041785816,-0.4118233689636573,0.8500793324175533
9.376445419349563,1,0.7575077100473051,0.3946715298229811,0.03793783544760203,0.13192796677195706,0.41768075223940065
4.407363312231874,1,-0.5305011476105275,-1.1958830620351844,0.6833289928110694,-0.4545477187434442,0.10744437434089255
4.834879279137263,1,-0.57581824064468,0.4446026682201407,-0.20931381957936157,-0.218653277435036,0.3873714806329899
11.513614381418273,1,-0.275051697151644,1.196631486645651,1.0729780477660118,-0.09139955750911515,0.3231854824582059
1.5826241768554665,0,-2.301921164735585,-0.6097829043193822,2.3638724946193608,-0.08087849786546193,1.2838168598535613
0.24933642161345615,0,-1.515191062198552,-0.1340171666729177,-0.7859860326349823,0.05225849049748321,1.2949855848169558
4.313271500786679,1,1.3668742674445244,0.014688194729197093,-1.3810446031537749,-1.060605066396601,0.544220352340347
6.889798794915915,0,1.6449677135012837,-0.78489831308224,0.30381859560487573,-0.7170161491279362,0.8458028725629282
0.10983169849666918,0,-0.24903603955637832,0.648280433843859,0.7215625051261435,-1.2845842656999693,0.5140625524247758
5.177341113252888,1,0.5765569630557664,-0.12094814860778157,-0.230866373844769,0.9778155496862003,-0.4611697320346189
2.393084929061467,0,0.3112501545435361,0.41953244390702776,1.4532606633210345,-2.1056469418403245,0.7565646749131401
14.614348084438646,1,3.0788808084552377,-0.8874921778021001,-1.3386057997232488,1.153590343316926,-1.3944950688592617
9.661968119727986,1,1.1195749114345768,-0.43745830032341043,0.6929186230316111,1.3863493972628438,1.0538915522958832
2.1297323043586176,0,-0.12791759148076653,0.7223813578277714,-0.6058608207588934,-0.3021805869826214,-1.194522939766035
7.0136447322289674,1,-0.9555404406004258,-0.372833152091767,1.7193779062072967,-2.6031370878272986,0.28580328679473294
0.5293755340187293,0,-1.6064463202575725,1.7269638512334051,1.9925153531681183,-0.3613105619672905,-0.8451539584261589
2.191272335812557,0,0.2034636358672231,-0.39963618561460235,-0.7666565877833479,-0.06418416128881928,0.5533889830744267
1.390277866855388,0,-0.7563507452843033,0.22468472575188592,-0.5495571359085801,-1.0105982199289136,-0.033925225927908885
2.6793355208056777,0,-1.4222537095976742,0.9325908318730899,0.8595878869798019,-0.5152183938082429,-1.5947559581633328
1.8303665651230414,0,-0.6465728842425267,-1.4183657329330317,-0.3871306497895146,1.5301951988633513,0.42069963101847885
