Y,D,Z,X,U
2.3294494478629972,0.1748081977478875,-0.7615878650362199,0.23782954075833587,-0.09512487755346981
2.6943400198664706,-0.7734287135856952,-0.30601395435740886,0.47962531955157295,-1.4120756063156303
3.533631003591073,0.6266423799371159,0.1454272174057594,-0.4323011858095411,0.16549156413314028
5.072228361871573,1.2974078765349615,-0.7037103993314333,0.23173094203039254,0.9661396608610484
7.908034018654841,0.9887176207161121,1.6923465724632047,-0.9273730056959336,-1.1283415702657829
10.3999573681929,2.5299703667973588,0.14432647172603683,1.2884336225033886,1.2724833308487593
5.106072072155619,-0.1685832068356258,-2.703348047107357,-0.6342747168173137,-1.560170825129944
12.251343772047646,3.0295990372846497,0.33935581275622034,1.1288474875493895,2.1173241443709534
2.7238330378782987,-0.09505685107807317,-0.34815739681731317,-0.2336069609828654,-0.4112604304834836
3.6306451609429367,0.545265825497776,-0.07492655611844788,0.20199901075732124,0.14561699682689136
1.9859545911851875,-1.8245712352109236,-0.36861936578569976,-0.4949645508907007,-1.89203357248567
4.843494159124388,0.7230350737544735,0.8070464166066876,-1.015995431168029,-0.06213606646930852
5.788584272817359,1.161054413163975,1.1196877785533812,-1.7447603876053015,0.22848217771819174
4.14473249034882,0.4990090498699047,0.28305316225865373,-1.0553241585924595,-0.08616210409949455
1.7318679578546563,-0.47721778832330275,-0.33931118713815905,-0.3239088532159216,-0.5630810770523736
3.7735037887025715,-0.15770254354018376,-0.041337204809170254,0.2118791788288839,-0.9465645185278149
8.67849287671254,1.9929268106975406,0.019599616577628296,1.0103793132832635,1.130526619537311
2.2341807758247474,0.23770915964294076,-0.8024300398648371,-0.4457574597968489,0.03080713499795014
7.799246296403601,2.2544357842829235,0.5789286485712348,-0.8819607642671741,1.5407523765167723
2.238102756687571,-0.1329687300652616,0.4600423238604662,-1.4427147860027125,-0.526482354794923
9.995924862883706,1.6973432963279014,1.5404412397766734,0.4800636179041039,-0.434794693372217
14.207163924605231,2.910297451709084,1.255349780288475,1.3831945153293432,0.815594244596163
2.608651811798396,-1.2121326318748646,-0.6856749175901302,1.2663302679562887,-1.622974962003564
3.122599215938979,-0.26613921408612434,0.8202983745089647,0.7099327481472374,-1.213463360152923
6.485195408956589,1.6616542952764424,-0.9509533830944716,0.638543317267599,1.0974849713531636
5.096652710655396,0.22572651877384187,0.6959321009408497,1.697623779709341,-1.1719339292231947
1.3973858495998175,-1.6549145135793109,-0.5166141987601078,0.3320814614168105,-1.8190510153025476
6.604451375120308,2.1535623851518664,-1.0232532233755844,0.6461296760241716,1.868527188073091
2.422670370585041,-0.9662449855159793,0.28004534269740444,-0.3207838618519991,-1.3938176478742055
5.708572029830868,1.0755135031741043,-2.6745671281541408,-1.3620433708547575,0.18411939832816962
2.996536025188229,0.4118657132626197,-1.750975574405228,-0.6838489004995763,0.06908519272427113
3.3781759444631843,-2.445064516426582,-0.17749188377428318,-0.009159038534655271,-2.810628316618083
3.630613429701799,0.15794119710194313,0.08244176663484246,0.06078537250130285,-0.2673170231678089
4.562753850539126,1.038297177668455,-0.36931877015818887,1.9262858548553932,0.44841324947910954
4.233196040477978,0.7834755034064229,-1.5794362987175987,0.0812771675910687,0.35430938151886054
6.006991013577566,1.464565878142305,-0.8178918421385055,1.178843444025644,0.9035206838035014
3.5595016717691186,0.20375201444029117,0.3912093272373939,-0.43507724157631605,-0.38749131490543404
7.136881658057804,1.7743345635121974,0.5817817706283626,-0.31167588576523414,0.7125044420921607
1.551707866225333,-0.3615456545752153,-0.01622311759594124,-1.3290076372234483,-0.6893290680800719
3.5557592344093796,-0.39720598075683355,1.1568337810369889,-0.7423280128765718,-1.410467416412775
4.611929471476988,-0.3415107143198163,0.3973970234592343,0.5269813913637531,-1.2977283756812326
2.7667632475792328,-1.045610463188348,-0.7474556539582122,0.007560180394133265,-1.4621104551954147
5.610488367384347,1.494580092130434,-0.2805020534116174,0.9429386198972337,1.0095859678911938
1.211688189194828,-1.3883852789423652,-1.4028661572078547,0.18125394834505026,-1.5145735090585566
2.6832037344538917,0.6546001633811362,-0.10813899039141675,-0.3524537316377418,0.27403884064930323
9.865105528966266,1.5892740941809245,1.1121006192213385,2.1482968637869586,-0.265924194072433
3.816282070225843,0.6377732579165535,0.6852900847109679,-0.09390356871304721,-0.1026485734506316
13.543544439065716,3.0966573538375917,1.402009325919122,1.163000969705304,1.3636072951996998
2.949611557003464,-0.16010069844104075,-0.3028852437989931,-0.4012092065446777,-0.4384273672152734
10.390180417033639,2.4235513133107593,1.3460997945142577,0.7095994793835665,0.6116015615496833
4.765832323623474,0.5542712541117799,-0.19330422644796988,0.9280156591516868,0.037563351381111706
9.061229677226281,1.7584586793907253,1.471585082569894,0.20849197057558072,-0.15201890563269788
4.612862041823913,2.0977322065846518,-0.02185674744212368,-2.354482922696602,2.2999691243864735
3.3372369285437826,-0.5209868243873063,0.7072313738042767,0.018252460856112946,-1.4413417457153697
16.264603269552293,3.5322319794691808,1.4751123643098556,1.2304600477599754,1.2891318354374448
4.997180242826702,1.1064191759842223,-0.1934276285812056,0.5274808330277304,0.6564065654899721
2.47011383890413,-0.1012490952081872,0.21838898754417418,0.4458388752292466,-0.47952499463178405
9.78145713570934,2.8331110663589016,1.2888634252063023,-1.722256933957519,1.629318517441612
1.6294199834725869,-1.76742744870533,-0.1330031639300636,-0.7204550706750589,-1.8481101123885366
2.419673325277664,-0.023087086434217474,-1.320892282506161,0.41135763115143903,-0.5217666572990717
12.081714216230434,1.8866092298570496,2.14300705458491,0.41038327678689207,-1.2084822042690762
3.1246573377275406,0.6545832592984531,-0.4697644643371368,1.2146667801329027,0.41208346487146014
2.8100981578043216,-0.4032957875184021,0.15875605093754283,-0.14486675514609437,-1.1130641011871776
8.226703741431917,1.7707002644905798,1.156006669451127,0.40582408667381425,0.4330639467413191
3.6729112484092967,0.43550738805898526,-0.6084939037312018,0.016374241931293703,-0.18643641582155404
1.7051423710291358,-0.3856923803167648,-1.0078679132221302,-0.9869427365015568,-0.47935394265608433
1.9452024088654531,0.3343937132263253,0.25373729677483314,-2.2557913310947475,0.38864724603331074
2.5714777395756334,0.15718179201836102,-1.7930763979123896,0.43100969213007667,-0.2686216239380642
2.5693107834184046,-0.6033124087237245,-0.28790607686792025,0.17394720841281136,-1.0886348430590387
9.515915251055146,3.2400105194958155,0.2450386643154059,-0.6181750421001689,2.8013729896349786
1.380232467771139,-0.4434463166886765,-0.2699518968251642,-1.6191730565158646,-0.4871671830291446
3.3746058704892805,-1.326158358117441,-1.5434509431857473,0.629739514408738,-2.2176090801520147
6.710507500323117,1.0243784675097325,1.5941779562040121,-0.265920074195552,-0.8420986897213886
3.2661191215196634,-0.5889240505884111,0.10353815394917538,0.5568747223681456,-1.2672766883727302
16.919999006488403,3.3129591937305234,1.431152117761741,1.8640485304117584,0.8261456160405156
1.5464997120678967,0.3377367089530747,-0.26003625018044474,-2.141430880319705,0.321652659591586
1.2360664743137402,0.22979242850867987,-0.8800119816907639,-0.6996008087023639,0.3987128017903442
3.8559573845870436,0.34550818432320474,0.2691809202551599,-0.20937561331191326,-0.3700224658372443
2.899744416217009,0.18509007821830709,-0.21578712632821961,1.4548261741466506,-0.2793502470569217
1.6559812414792314,-0.08959431511907268,-1.177761457991358,-1.636403019206485,-0.3709311036076685
11.476529682674395,2.0243773596086556,1.4697842587874956,1.9358610256806046,-0.08119318413546972
7.236822928196425,1.7614374748703914,-0.622270222893996,0.1358559015662905,0.8353334353648353
4.7053385224067075,1.2061913955288912,-1.840266384795568,-0.09600066173385824,0.33607541250534645
8.014220435108326,1.9944689100955335,1.3281660539573326,-0.19805976321890642,0.5001128296208667
3.4465479294174868,0.7404550015329721,-0.5042980158126232,-0.4362630321800288,0.49955890824920274
6.835812290022642,1.5517176645847723,-0.6078238926156243,1.0481167592691547,0.8844424373817379
2.9516260397186533,0.7834621917859755,-1.765387587029974,-1.0685207540824389,0.28815004154025464
13.90835797019868,2.7961320822277864,1.7409414865969908,0.3454141816438536,0.3588480726789188
6.794941266280356,1.716489477277332,-1.2894805872096875,-0.38418166570697554,1.1888062411931566
3.1585458770883434,-0.3118167541415526,0.05844948070564989,-0.7621334485140979,-0.6650459180031121
7.351176428185432,0.7942818386744309,0.9126203225404405,2.585975175683896,-0.8557425799515072
3.6120783559567937,-0.407272231845076,0.421716933003097,0.41905073475346005,-1.185921599186856
4.046816351790163,0.9484827540325929,-0.0596543119921916,0.6132655446611438,0.18291456362025593
4.528748707620973,-1.0352735981902552,-1.7016658582874162,1.1377767806686623,-1.8537322412191233
2.0848445130984157,0.5279747151478836,-0.8097248357672839,-1.4213499453185472,0.46215409605967733
5.796521654080766,1.0047929962872166,0.18780033804252202,1.7522919091220317,-0.10919309450055267
0.5278448196995991,0.5149436524957403,-0.7871740699869963,-2.5089571784950757,1.1346396998210568
3.43151535359842,-0.1495705767069836,0.20335945999876773,-0.7687664100385205,-0.6719173104649906
5.825271911468029,0.7288930847678942,0.6817434088151417,-0.45903167317890037,-0.20331828541750677
12.495921043479669,2.831484606999719,0.9625028858001017,0.5817233649705059,1.1222033332933687
5.240292047630346,1.4591267699051522,-1.2261793578126834,0.21871826614148773,1.3831356467781524
14.758221243789169,2.6438212073297107,2.196646054978954,-0.16681474069839325,-0.68015236575182
5.666072808377145,1.2549106250187851,0.7674793445541306,-0.011997344627723866,0.1817812325871601
4.185433488344998,0.6957560837738519,-0.0017141536690639572,-0.9780230235225682,0.2944189776840481
7.561885265385222,1.8102859655432053,1.0895365830766406,-1.4972323944841732,0.3736534056211483
19.2110580169457,3.3561289831040555,2.3654077719999735,0.7265116223360603,-0.26257565931562216
7.808500490754645,1.9018128867504762,-1.4387201010568695,0.6937061125361853,1.2813833981236349
3.8256760866215886,-1.1217547152446907,-0.2252626424913536,1.5844943751570586,-1.8897034836215454
4.570974794973555,0.33203603710667334,-2.3784316598733284,-0.7900170968152079,-0.421130234801084
6.698900694420056,1.188256100164555,0.19265153264802468,0.6928152103009225,0.4479307327729469
4.333541724914781,0.9801319196240326,0.36539424192514075,-0.28370672836473176,0.45722481194934367
7.563298989100002,2.062819691432769,-0.03916211544275943,1.1904749851934822,1.3527590306147632
3.4527711653330257,1.2366892822958808,-0.6545335709983099,1.0219627766781416,1.198225393201287
5.657485126415267,0.5779038355770142,-2.0495145161883253,0.2112093992244567,-0.28554162530722377
6.76180408473568,1.9362428269395153,0.3735336834117687,-0.33953015666598657,1.2998712435306046
8.91788137122197,1.2741080476594677,1.455434483915325,0.9609321786082614,-0.7140417437774549
5.201166744998229,1.4135015208697224,-0.591018455733432,0.6469045232565656,0.9308873827918375
7.781613066463753,2.1650474002617974,0.440059929023145,-0.6844404020861823,1.8105224784209932
5.78844323059255,1.7888891910868066,-1.5681443134200506,-1.327798673479431,1.2149441068549691
3.8977709987413065,0.8188299786198294,0.45721306369251385,-0.2885329006817962,0.10577038352412323
3.932128720607273,0.291868845484413,-0.39338229774465705,1.515413815348209,-0.3317787717721222
2.2566852751098168,-1.1991977424202558,-0.7624179506029144,1.1464871587330383,-1.5285912962592862
2.57630196343656,0.3861274599269105,-0.7603636412161305,-1.1123274696705807,0.310539637914204
1.949727236573316,-0.7217035008595936,-0.39361158203300994,-1.167757415899921,-1.1152172279709192
5.576401163164696,0.40407857834011096,0.3824333156925354,1.2746838496794863,-0.7931346636139368
1.6286565024936588,-0.8865353520863845,-1.3121632011955178,-1.135635904757829,-1.1907458007366716
3.0444667034132418,0.0994990325911481,-0.39711533156785284,0.509295323642008,-0.46039233265665513
2.3829966535945935,0.25688792044478026,-0.04147177799914767,-0.6160712153363238,-0.027969414486982293
5.011965424809115,0.6198374855146487,-1.0990392245318592,1.6170449245216825,0.27361458116570514
9.033766143523765,1.5719350052956211,1.796665201675017,-0.7704247991378789,-0.6005066354139633
5.030032587762277,1.5425703398444846,-0.8534954800613416,1.1433615302058282,1.0692837063951832
3.2837222676602105,0.33825063834014996,-0.6694369136334904,0.18485865406036467,-0.20820525798996595
2.6384640842851304,-0.377433415432177,-0.9783079498224979,0.2521948542342868,-0.7877224332655192
12.637924264484356,2.5242920872726238,1.7984800871381175,-1.9703085813514014,0.22629226724343637
9.27837659614918,2.6306317427538413,0.5529052285994815,-2.2029133532057186,1.963552833543816
2.4088123756772517,0.49461362930686203,-0.9365920062436421,-0.22056594026731396,0.33516056653511783
6.53173851920342,0.7477400039610528,1.1062315588599687,0.24690606341661173,-0.3628556273736071
2.4852691090067616,-0.8629525379667352,0.2006986942888783,-1.1251978277377233,-1.527461356118704
4.301745455616233,0.4832065489366325,0.25725342111150185,-1.0886934104763422,-0.21941232097207036
2.528738183859292,0.43734109270163474,-0.3444772087524529,0.561472629826133,0.23492812508811559
2.7581862446523386,0.32061731177487784,-0.7494159869569733,0.5628544804571306,-0.38758089125557005
2.262179771745207,-0.9134005853716118,0.33776609905460137,-0.13774106038792705,-1.6653846382409996
1.3324252305402393,-0.3457955341476037,-0.5450872299955903,0.780201721186075,-0.8505653895034339
19.384924430794317,3.9412127726585964,1.8167556295751046,-1.1742022957201466,1.4545384608877576
7.034852738631791,1.980435475292416,-1.2692911052431042,-0.3559349170869707,1.434001003730461
9.652994611615588,1.549214218015086,1.5361567728549452,1.6478776057836733,-0.8866391692045981
5.344034772051516,1.229122767780182,-0.11131884879780068,0.0683221299398179,0.6727567871994219
3.4912828980538895,-0.35365287384766586,0.2990857340211059,0.12631251458700002,-1.1785727847701737
13.159550820131255,2.9103185549551966,0.8331577666294346,2.3059465859677397,1.4043162819949524
2.5030333942939107,0.2583867294318765,-0.6302492950044363,-1.3993421658487708,0.24523584789423636
8.62159926734523,2.084665914511626,0.8642483846986364,0.7964303666421104,0.949641498616534
5.184499053976757,-0.10343785541558163,-2.707543855381177,1.6639862798080995,-1.7150933471825391
3.8142295362343077,0.8348594526651664,-0.7199895332219391,-0.3248579264985461,0.6776371019248881
3.7232743345717716,0.33132723766491534,-0.9240628073410654,0.8596307868548461,-0.007674063684503472
3.6623008169807894,1.02750466260812,-1.2535060123717616,-0.9820194972109048,0.8519290707908426
5.0365529227135015,1.1191094045288528,-0.21495483807895113,-0.6867323955673516,0.9148677980978497
5.188158191515411,0.9807408122311722,0.3857499681816948,0.3849664160476343,0.06578468947474944
3.720254306629465,0.23386889416441642,0.7026599984993058,0.7985666731105902,-0.6008296390959147
7.153779880338134,1.6190573880873027,0.2408767572004077,1.1209365124062458,0.7796961821794943
4.162570020671655,0.5801791503320893,-0.6656934648935471,1.569628586939493,-0.06015449940512768
3.3288477476633935,-0.22303995487791886,0.36901643782516713,-0.06744655855518213,-0.8727849535276425
3.3456094842875954,-0.1491314927762215,0.12428569485085071,1.1936117551725878,-0.9201522314576858
2.9557346380844183,-0.631786158320857,0.9360561679360162,-0.3423048434491489,-1.4771644163123816
6.998414459159665,0.8109800672628756,0.7769367029315166,0.9020913115882678,-0.5102911595630633
6.622420581181086,1.7892278526601815,0.03047641392062887,0.20748879785218177,1.1026920460743783
3.571167749841881,0.6585652240015677,-0.8972530061612568,0.4456779070819239,0.17782979970543425
3.9663041701107775,0.06410737465410454,-0.6529501558320808,0.42350787402203743,-0.5297677059230407
2.2561812950490037,0.8400066795493607,-0.5497893596380333,-1.6047050097978122,0.8048559381800797
1.386789303975159,-0.589380065933185,-0.31526633391625575,-1.1241218588607733,-0.8324766217233888
4.858443460525617,0.8026572333018449,0.2680504275897533,0.10254143981752241,0.09535027433277855
4.416009896113708,0.6314534728172913,0.7151743901280584,-1.6872790796411685,-0.17963037272551535
5.227474730125009,1.1051515087268704,-0.05111869301537766,0.8312111031997558,0.7791306255883524
2.3980272749346803,-1.0734929746717876,0.016124787900472528,0.8715559662881419,-1.5772283709195007
4.433939810338876,0.11043045778334903,0.14330630500000452,0.32717055287779023,-0.8501977458146558
0.674965714009593,-2.0326647949960757,-0.51590531313234,-1.1211340127579221,-1.6382456590945336
3.5181537895761217,0.28260460032954426,-0.9253922576429561,1.3801389388685148,-0.25959672180927
10.870316005038351,2.4000743382367546,-1.7554378973107099,2.037210639718358,1.2114275036324305
2.2078351162893077,-0.19728886730071518,-0.6951493580768724,0.14707682744597397,-0.5054472096535272
4.305437948855721,0.3141536358227444,0.47314545326778695,0.5105353784512363,-0.5106839381956507
4.861315131635233,1.2347261184046774,-0.7029114380395675,0.20173865479604391,0.8717244241841364
5.120913315959843,1.502061497656391,-0.2378070374259397,0.5303691889987989,1.0685495584552998
4.940381207845344,0.6921701674266105,0.46643128741231693,-0.119558756626396,-0.08857106726878992
6.004834861801742,1.3828058124939075,0.5206894964226687,-0.034564239843803336,0.6847148540498922
2.4061334298819075,-0.3642252091986251,-1.079532852166039,0.9057176004973654,-1.0769545408779464
16.24938406831318,3.4285200368321793,0.9970593564536414,2.3456241618964406,1.3779743339254138
12.159040602293176,3.2869644945030685,1.1273500893554853,-1.4000712344017388,2.1487062939370514
3.2450064119111066,0.5411986915176428,-1.12984985721856,-0.10381248440296688,0.5212157911887249
0.9672374900183824,-2.1334986309384325,-0.8238368696411542,-1.1804604852320821,-2.0843316213428005
7.923853046605512,1.2445314315132336,1.1910906831461916,1.5920248985760834,-0.5582302623977843
4.397187378815371,1.029428529569857,-0.14685352125530088,-0.5877379693198984,0.6128253216693214
2.307945672009453,-0.043390533485516886,-2.219777947451851,-1.443200793785794,-0.4214829971663628
6.265030631627214,1.633895232332266,-1.3996815047326863,0.6381869988485734,1.2721985542500975
5.914068508347609,1.433125465357607,-0.24936962517248124,1.7443111147431112,0.5881572644358649
4.254805596897729,-0.06169502387372383,-1.1630426502846019,0.6635978685607627,-0.7064755007657962
3.182952600212332,0.2934694561134546,-0.41342377063644137,0.20479787728191737,0.032264810771252796
3.061859519813934,-0.5621354856339915,0.03239621368357873,0.4091409227759942,-0.8938332206390901
14.574014010206515,2.629790754533839,1.4622546040347288,1.4148406628255548,-0.1825848784124418
2.2816159061913264,-0.1926901618959157,-0.29045391622778904,-0.8741992700141499,-0.5545932404325518
9.492030556121371,2.4803663003979803,1.0725417995727589,-0.111847104086313,1.1747618002330384
17.53320130062217,4.026067043440643,1.4287601620367705,-0.45269014850953365,2.1160120568309955
5.75129037079408,0.14467538231811797,1.434309669352076,-1.1678653072917102,-1.431188333235752
3.6541890042289067,-1.1487571100440372,0.28475459338556824,-0.3283752594168024,-1.9232162862097522
4.794947853509211,0.6829571463875469,-1.9632891478389742,1.1077210959824486,-0.24517242185138566
2.1951569783585922,-0.5927205898423424,0.4608248654038653,0.5666021483927255,-1.518415698828682
7.647894791583098,1.5062999713834035,1.048399887813541,0.6443105001082005,0.04621160367091715
3.704231299075507,0.9501929794013668,-0.08106710543541713,0.1464756116533182,0.7489361138059267
20.983287810641677,4.271789432646814,1.744583870075249,0.5233237827285886,1.494141897266825
5.140036786663853,1.0046806129535841,0.8598335614674578,-0.8005903423481054,0.20139455871528109
3.856071383351654,0.3539551606334374,0.5682733771527843,-0.3095098859272293,-0.193155224849579
4.924911880254681,-0.5852987752236726,1.086380711205838,0.19200423696867674,-1.9783849165730842
4.195705278980299,0.5894195212094242,0.3333698512608781,0.27751585888189023,0.026185149185798437
5.553807532682727,1.2428082794928188,-2.4928104993953535,0.320187854921873,0.07128726054946169
4.308784866345364,1.0740149596491213,-0.49913895147036563,-0.13833528201637801,0.6389568142127453
7.731923360423564,0.9436351976139693,1.1971680272478535,-0.37742340113033,-0.7084881015290911
6.170589222980168,0.6513132624287168,-0.807591340098296,3.157771283044298,-0.4350526002358597
3.0039334906428423,-0.9545254761142481,-0.22347250523693915,0.9067872729323987,-1.4780022553041843
2.9982688866045955,-1.893658226257592,-1.0448363139030714,0.4131474759526224,-2.2912928068840652
8.984465658218289,1.2731122650437456,1.7839225952017694,-0.23320849820639397,-1.108497090796783
4.35989951940336,0.1768442295849043,1.6814924574180155,-0.45121882694387627,-1.5703258142530165
3.5759964748888704,0.7171019362680153,-0.8838688951407293,-0.1308005937269556,0.3367122954206112
2.6071582470407026,-0.17087013499615838,0.14729800038908406,0.2928288435866834,-0.5181340566668575
2.5518951918470947,-0.20758029827544222,-0.6804940477640479,-1.880435544063081,-0.5382371300747893
2.252029691119549,-0.45827458994076936,0.6149446390313781,-1.5693895953746837,-0.9844130461752121
3.045796398242212,-2.564142355349816,0.509683077242329,-0.6368823889389575,-3.2325654325124336
9.881768953897428,2.4993097825587314,0.8117055716132655,0.20713943677856853,1.5083107487475504
2.21438411391183,-0.4751089779457089,0.3319184477078873,-0.23927314715185138,-1.0002705227767883
29.291526933142823,4.890708871344053,2.935406206388468,1.4781212260994843,-0.412420069849907
1.0613137677274327,-1.2602712874670186,-1.027923765010739,-1.4823967869957688,-1.4548921652893105
3.7400513113686413,1.0343682341349714,-1.7106033544365142,-0.7513454696033703,0.9719303434406339
6.695765092534359,1.0981007367881144,-0.3930902007014615,1.5200917409911012,0.14342893703732443
3.6156209123649243,-0.1079109378022777,-1.5679882655602673,0.13111932467514684,-0.8263652852658683
3.828743586336134,0.15049836597298624,-1.4924622700059926,0.8848425828011585,-0.3922296113440237
9.8462456029728,2.449900683099225,-1.001314654197967,2.0512469432694633,1.67817992212487
2.2295550383782734,0.07931612912868356,-0.9221889054316275,-0.6938044179018226,-0.07296943188127829
4.268695942915271,0.4889992409112647,-0.9546181019500601,-0.09931433779203207,-0.18173353761590594
1.6950510775130028,-0.315450164720929,0.5182189504454116,-0.2724269009308716,-0.9413814861392655
1.3280811336066807,-1.9325239502877447,-0.5061890610853361,-1.9545930044832756,-1.894581150472303
2.0472758572465923,0.11216325681215503,-0.17951457487248015,-0.31039680375596906,-0.16003867357934443
7.384048669607334,1.4021015326251391,0.8942327745009349,0.8810621873806654,0.32548511232461763
7.5865072334539905,1.939043824906616,-0.7663225247814263,0.5405895418122408,1.0995844643276695
2.7263057120100567,-1.9722708060384504,-0.26454589870472217,0.6190831693880101,-2.2484965344996555
2.179342481071479,-0.433158182378909,0.36575998609291555,-0.3755089806394995,-1.125096327023029
2.3531233097825197,-0.39997890202218334,-1.9415678006202213,-0.6560972360056414,-0.5807410905564503
6.956153562194499,1.1844357094694633,-2.3849055089505824,1.2692556718986205,-0.0034808485732018284
4.21667215805072,0.5488944694738174,0.3461173287977227,-0.49731714635766955,-0.14503369152842294
3.872054107058297,0.5908114821388784,0.49201428056689855,0.2940820387932141,-0.12168868568726995
16.625106507688766,3.3685348618178197,2.0642201348524107,0.16333468067753845,0.40809605856994446
4.125322761775231,-0.07821229103929436,0.15809487586680993,1.4617170162571183,-0.9032931107791091
10.546748658384887,2.471902236092051,0.8197397172580948,0.9714123576723597,0.9341414422336946
3.913614783440097,0.8604794447582611,-0.19547264358597383,-1.2952586206671208,0.4334524416994807
1.2042172697554216,0.00042496753881048066,0.29722722158508635,-1.18755316677504,-0.31983226412807936
18.03024584011417,3.8995885611642893,1.667256841749534,0.5789098180691342,1.6009079918889153
9.693536910008685,2.371646589762346,-2.1239928181256356,-0.06433764737916652,1.5564160355717669
6.874839169608415,1.7238625088341168,0.4136162575716805,-0.4551717839537639,0.9328953551938086
8.803192974776483,0.1234577750233989,2.135586730077366,1.0156278839944708,-3.0185567705677925
9.538752370024412,2.3193592608505043,0.2820342192093425,0.18745938208891083,1.5789450927179753
12.158361563788418,2.8991725185938018,1.6505729632328479,0.05245738688944395,0.7947585224719341
8.381267495336974,2.4895886432282675,-0.6292121495294424,0.7798286407550497,2.0064086377129366
6.747915938012093,1.9063151969346475,-0.03204749416371351,-0.3751089949435645,1.2374645917335385
10.579776354956012,2.538362645729534,0.03352470238858753,1.568518985472554,1.5783426774972855
7.120216672708688,1.727813972318545,-2.2175910793587708,-0.788047623233008,0.878654850180379
6.817919138726247,1.949995994060189,-1.1681778278502002,0.6569290663420881,1.3486931986455122
9.912314106508106,2.5626314951302964,-1.096875079383986,1.4338328386598451,1.9941237407344399
4.933608771194435,1.11863187925149,0.8220660780325274,-1.3772954892721,0.21655473837820582
3.8068814078321664,-0.6936604501474384,0.872153105684055,-0.3433351758524492,-1.5722305440781297
5.422981218330738,0.8682602160391988,0.3240364427065333,1.1422073928855578,-0.30746090001514215
5.744324287961404,1.1805975462706404,0.8241028968557058,1.1572445477310251,0.3899455993834367
3.00207101980047,0.44916758837500886,-0.16414941272177394,-0.17149560038823927,0.07488758437155775
5.97595563410356,0.36904076677766195,1.2019316695395432,-0.7346710936768595,-1.2465619661594265
2.392733330831215,-1.2082366551214896,0.00878844263207182,0.9559358223307622,-1.631067625194979
4.138043462236872,0.10543963351362189,0.05786404742675647,1.1835491025816047,-0.7411626686348293
3.1115652332536805,0.8270191143876394,-0.2655926332624114,-1.1646633485123947,0.807739555984151
8.024484296622678,2.248563363711154,0.6844504776364279,-1.2039136489663802,1.5803397708229694
6.273375862660658,1.4934302669306876,-0.4211988166129132,0.22525668198359955,0.9165676137777012
10.788855828284456,2.4971519578890535,0.9764313771980682,0.6293606334288918,1.0574272871141361
1.201877249434942,-0.22904663109724685,-1.1321491407160067,-0.2990690852300547,-0.08081557316355767
2.1551449661811626,-1.4886818485481585,-1.0989162547281939,0.6792938199823493,-1.742082457705964
4.63025322165606,0.5832992853899487,0.6874267551265042,-0.7101366068373821,-0.4552205808827054
1.6153688258914534,-0.13383467195919607,-0.0885442145830127,-2.1146935990737354,-0.2587644118723789
3.1065795340330635,0.10265393042333865,-0.45389141615312834,-0.42390107233259605,-0.49705248683568254
7.937450278988509,1.586560509859443,0.8900577324754597,0.06323214651310118,0.05469486537462616
2.3453761950967675,0.6248019623526079,-0.6072614140860845,-0.27583995989645654,0.4414197598929505
6.0580350713498685,1.5338656320423456,-0.20020125430036984,-1.1586032636594852,0.8530151882434975
6.215890778947582,1.150611906341966,1.3992279500711593,-1.8156489758788175,-0.27811986436633407
5.521619608377698,-0.21885195229439963,1.5391423458106503,-0.5140888043678978,-1.9037594056445934
9.305269593276593,1.5978554064902604,1.5723982102703271,0.8976557716497435,-0.4828777192911349
2.1251341459433415,0.22642046155304985,-0.2821257769339113,1.2561974394136823,0.04371039699198384
15.402217825500651,3.3514947452043553,1.2307029049844702,1.187713384138455,1.2228079221334083
2.4485667513511906,-0.11636032449033129,-0.948952827768678,-0.815909535148553,-0.5678078421841054
2.185415114595838,0.3719912858033757,-0.9069028747220608,-1.153706323630364,0.5125436283994018
5.39082815584309,1.3260028531836834,-2.350455852624361,0.49663461497989536,0.29008789963543236
12.02041770726592,2.36602255149172,1.67286820189853,0.6351000115979253,0.043900533123388444
4.463701143491765,1.1104450592810862,-0.8639798490760783,0.40016960520049744,0.9305333193245915
-0.05919453097030519,-0.973137399606662,-0.12653257974705998,-2.0140632742377633,-0.6608411967525808
1.5596506367410496,-0.4971899360875851,-0.9103243419282839,-0.8668845848834666,-0.5751864496435164
4.847399765647328,0.9105045738675689,0.6951652483301405,-0.02968879028597843,-0.011900823094228097
2.299400644036581,-0.2658717506048665,-0.37563366071734017,0.48721819463042715,-0.6401465050936997
4.769520286265491,1.0643726661465487,-1.3048168904329494,0.7673073626024868,0.5080122910545997
4.329602243331679,0.38091336006952603,0.44166256418606065,0.1442535222820402,-0.7131923043661326
4.082883817862283,0.6316519479220236,-1.4337300248102285,0.3307838065382363,0.22630420774513435
2.615428744243978,0.24256056460934042,-0.8374057253154913,0.08486545836110417,-0.10017276878675659
5.9650725691865985,1.2756739094553105,-2.106889114626081,0.685619374218483,0.2149259647767057
4.233289257672746,0.10997827602690102,-1.4239581121976068,0.312865651490911,-0.4597413950630392
3.6395207808550003,0.15000091678562594,0.17852916972047786,0.06573766004728737,-0.33908829452682704
3.279909534380926,0.7371634672424596,-1.9645360381029247,-0.26836879913738076,0.0960092679970502
3.7518861622139887,0.7454056901623185,-1.4811457246217157,0.0812914250424811,0.20207450616131314
