Y,D,Z,X1,X2,U
1.8143556584561324,0.3203150298125431,-1.4511756900515589,2.1221561970126332,-1.9937356425714554,0.6386601686431024
1.9731162247338703,0.8607858788481706,-0.01208894784605456,1.0324652605511468,0.37405656984757213,1.0581183250871502
-0.40919194195570463,-0.13593145605149998,-1.252393444413119,-1.5193699659540134,1.2276689924732922,0.3676198402097109
3.0959041983139617,0.9154744844319753,0.3636318826249679,-0.48423407286625136,-1.2096410186912054,0.1480894197982762
7.461711994956886,0.870417263999303,0.8868873900973003,1.2669111491866227,1.6725723868377034,-0.8810683366612923
4.111522384197135,0.48359865065151253,-0.42076179368105326,-0.7076694656187807,0.4190190093660452,-0.712220763649051
-3.6001570867270525,-0.47078628153544844,-2.6042138566271342,0.44381942814622843,-0.7050118557584089,1.186734620177331
5.319815435287354,1.1109092727229455,0.19894814679649453,0.7746340534293368,-0.05576907765770601,1.4363354057059785
6.738755982605153,0.9666554213404501,0.4367385517335093,-0.926930471578083,0.5583269125217224,-0.23811043631205406
3.2131343264056533,0.6114386850992292,0.4042947549616974,-0.05952535606180008,0.0760053914124115,0.04600274725327412
3.578789514323294,0.2795749239715724,1.235782191822154,-3.2412673400690726,0.5387559924463692,-0.9046143749937661
-1.3052420916864378,-0.17216303870815458,-1.0710536796490489,-1.0243876413342898,-0.9206735930793662,1.1727568452674448
5.736320989063775,1.1554224006314655,0.6802161054504494,-0.2525681513931603,0.169360824036078,0.6654168236917787
2.2426755672955245,1.751965323665795,1.192507512477975,-1.2477831819648495,-1.4137144969049802,1.9412174364637491
4.407861318640688,-0.3578156296088958,-1.7785875840065168,1.6324113039316352,-0.11122606134870032,-0.8783230771797389
-2.57842185814052,-1.1111957223831188,0.31965182591897723,-1.4301413779606327,-0.9039076414647897,-0.3780078990182172
-2.0056689802571843,-0.5164425452959078,-0.5041798310076715,-0.44004448669698376,-0.7355299425897666,0.23144592252557222
7.09006309834754,1.5271074190872533,-0.08152267310164589,0.13074057728609134,1.2360931752104374,0.6464895377257704
8.800231742515892,1.1783942580663338,0.34767648353833636,1.4412732890661155,1.091310120594269,-0.21566763754763232
3.097286850520322,-0.7898697849708178,-0.4872285641135523,-1.4358621511794394,0.609138120907177,-0.8729610904537004
-0.7086774350426523,-7.356368714295236e-06,-0.6757080791616118,1.1631637521549596,-1.092312764672579,0.8814075289235711
2.1254557925063198,0.28029615114483664,0.0341524174880246,0.010233061019587049,-0.3164084496948019,0.7211353625455816
-2.352112538012895,-1.6514720701218102,-1.0872459388628024,-0.9815086510479509,1.2130976999791834,-0.9162741005637249
2.6178668883145804,0.6642768914555361,-1.0858251288851855,0.46210347426327075,0.14171691363990474,1.3554428011054958
4.810414767167766,1.7035008850909303,0.6793732829565033,0.19905969557347003,2.319329539981694,1.1701987091966037
-2.0522351022062812,-0.6838477325295456,-1.148794035158656,-0.6002168771587947,0.39331783939437187,0.13429649724779288
4.411742528831738,0.9515489179263966,0.6663125009092119,0.06980208499001886,0.1920491164900316,0.07959786237603639
4.276114009721444,1.049899778940586,0.4625912928539512,-0.3853135968617599,-0.3091164642025014,0.5540577711159071
3.779502579845107,0.17554291281012802,-1.7258067287905967,0.11351734525124799,0.13354090478228192,-0.8617030702562581
1.2913884134503975,-0.4657682334740404,-0.6775646523356551,0.6621306745210463,-0.15246983638054348,0.03003147916408217
12.829303441422615,1.3135089832944704,1.1941094030473725,1.586016816145352,0.7081086766885905,-2.1523835446091804
2.8256577543327044,0.6756984089088506,-0.9811655311396816,-1.237815498826849,0.9567023167945841,0.8764556455029355
6.0097750957035885,-0.45693533275343473,-0.46440426230938764,2.1330333746562666,-0.7859894605079495,-1.5614932224418594
0.6650931410353169,0.7694502790253088,0.4620608932518965,-1.9520877995225019,-1.331232953557778,1.503419828428999
1.3217685325977937,0.14771322060053813,0.7833905092825955,-0.15178509503558324,-1.8362053731032966,-0.3301200939664503
6.350970399233969,0.6192116726658551,-0.2515388860444957,0.5883172064845762,0.5079913269125437,-0.2116669819311769
4.0253602575785195,0.4577668798246055,-0.5975101946916416,0.2809918677350327,-1.1033666061738736,-0.6277339060845056
5.492265477876207,0.8663702246030779,1.4223698616985077,-0.6226995198205939,-2.152890592952483,-0.2880388739220764
9.256128610613505,2.487410709992345,1.7388996637975789,-0.20812225035727533,0.3885786045309641,1.4185313451480366
7.7947785123983895,-0.04062169570251151,0.9788580507817954,-0.4930009346588331,2.4929995174327906,-2.4878086565350794
-1.430323000610978,0.267915273878398,0.08531814256502405,-0.5893647569442118,-0.006070911539893324,1.2769653860881878
2.8555722206141736,0.5185623007255488,-0.8082657216409264,0.849602097021025,0.8384907744516419,0.33802348110170816
6.4241368851288865,0.14160601519956917,-0.8304444065565653,0.35701548596504734,0.08182935854756501,-1.2070216478572156
1.1230323916704792,-0.7258327529817282,0.5225141052657575,-0.6929095952606542,-0.09888965319114267,-1.0753123930492379
4.606312117595537,1.5070180568587195,0.4183982208886837,0.8995998754332507,0.9190764829877686,1.676393027208203
7.9224591266518685,0.9374425594798503,1.4015985929464294,0.30729952087660933,-0.29027454418865134,-0.9455068799427312
5.850809262014025,0.1055955044154182,0.6504500925361393,0.8128621188389601,0.26739231407190295,-1.1533505105959596
0.5996176680342102,0.053837186420350513,-1.5030803017598182,0.6296288419236122,0.3216978061960136,1.1373145423647297
2.842993621364774,0.6852901715529298,1.0519476177229186,-0.8289950109220725,-0.6680904536430488,0.33855287628591424
-0.5242954454394634,-1.2002924963574197,-0.9980606273144129,-0.5601810401969697,0.9920423495365228,-0.9379255765363989
3.0458934511791442,0.08774435705965822,-0.3839712719523516,0.7472936051232618,-0.17495975669540864,0.216624975404619
6.447968464261141,0.515915783930969,0.2502002062516945,0.6103702654334648,-0.7557451594928447,-1.0257526836402773
5.352495352644166,1.655244442695356,1.9956674897839644,-0.020901593964148132,0.5365098435704035,1.1008213984226052
7.2157369237328135,1.891006796306684,3.109918556005361,0.117327383308782,-0.8984679817910373,1.0613709648731335
5.530284122135784,1.1918256841533634,0.6067230591361827,1.277664895788425,0.028181157369128247,0.5320061988219431
2.7300001822406745,0.7612590270410164,-0.18319661872038787,-0.5915713888358299,-0.009118996644203544,0.3616610612470166
5.067185697980205,1.9734547620712881,0.5345056484805503,0.5470973811700377,1.085895565831578,1.7611881248673737
3.8562268614730346,0.8166746224889508,0.8876554258738361,-0.20219265243389398,0.4746982328799528,-0.0003136726117747121
2.8633026779348283,-0.3250546394929631,-0.3206676255571917,-0.21768120322722037,-0.025026958745143917,-1.1818741254208012
7.870613893558037,1.386292141851689,1.7952113559123222,1.0987768519871903,0.8177662992002871,0.44947391283230687
6.22981577727987,2.4494838064869584,0.23007075919140207,0.8254163489880298,1.3902075490173134,2.0860470495371137
7.626054155251128,0.8286437128524689,0.49774308909139425,0.8135096360006385,0.5578103063518622,-1.0147594931858521
5.781492350028782,0.894564611911709,0.6659242520544614,1.305478807154329,0.010352619843380607,-0.36146276669398564
4.626516733364881,1.1996394151251146,0.4215866106144557,0.02100384163275905,-1.3118362323501596,0.4164460381014525
1.9442836314781875,0.38744817506640095,0.8389405004696124,0.6819529712949639,-1.0651136630753726,-0.05390484900573917
3.7048625871354037,0.06067089039194129,-0.6172531865469234,-0.31026675659345604,-0.30522470435466764,-0.9823035803773149
2.242610497901363,0.7897082089388393,-0.5583017539460305,0.3241663524884421,-0.6095122021592831,1.1218578562304709
0.43712720633359514,0.7772174340385655,-1.100154232971695,-0.13014305436768459,-0.186971302985446,2.3200407220172594
4.917972883394547,0.883468400064766,0.4395012306202264,0.09699596499271819,0.056649924897107164,0.1961314590239074
5.5648906690050675,0.7306023027659753,0.7789365035121141,0.5951570254369136,0.5296927543567308,-0.9040682897360006
6.920143246257802,0.3416034874683549,0.4577728661518858,-0.8182206832334725,-0.07049877805909122,-1.548960525053475
8.99759248870159,1.7868705496875337,1.6744924333475373,2.0923872756854602,0.4865016438262019,0.2579759812211809
0.801521225730405,0.3785230296760962,-0.005596018829046555,-1.006017381499702,0.06447441481012024,1.1038773433162576
2.864901969202161,0.8842555824204941,0.6687416555925126,-1.2141886127877322,-1.9754665663538713,0.4751677464953816
0.852048235013354,-0.2725897129258893,-1.0917008761393143,1.1581108735000678,-0.9393353938187543,-0.002403840918853844
5.937046827333796,0.6397941823805479,-0.387099702474401,0.7916626939629359,-0.14408755572161547,-0.5892716517893062
8.550087330135137,1.152345071080886,0.6955377575657775,0.6241198170521551,-1.2096947428411076,-1.0921636327180897
4.267420992273692,1.5174467727011725,0.849102110743144,0.6283455092642799,0.5999287299962045,0.8347513263248821
4.975832377170991,1.429542278949885,-0.29396694766418224,-0.012246772846914623,1.5307508323436974,0.9137716213855857
1.6185280818426848,-0.9166625411992606,-0.07159925185806683,-0.8972543714858315,1.2187618516973167,-1.5457297866907331
1.6905068486100812,0.7719721583214534,-1.5178737466808094,0.07580455819372633,-0.213442870930208,1.5898389781806839
4.803167992078118,0.7746673808889076,-0.3570292008066094,-0.6771617115121117,1.490726136849952,0.5740712208940013
6.74175773504512,2.2750081099602277,0.8903831635197862,0.9751197334177512,0.14866745720211172,1.3995946451457935
3.082201467258886,-0.2717654095926961,0.5752050161065663,-0.14705738150213865,-0.3370859711180397,-1.342127748485115
-0.11707416449382746,-1.0933973588361454,0.5006657213812097,-0.8254971967925115,-0.6134026635409398,-1.365824155415439
3.1229006604749934,0.5491004262625371,0.04977368718096008,-0.32138584165299344,-0.30246968648812833,-0.14896930976729691
-0.04923547841685133,-0.22996865821334622,0.007063158628176452,0.4129314542756245,-0.38817681854122876,0.5027844268951942
1.4148211225835015,0.7214847830815203,-0.6603211394734471,-0.5637245528039749,0.1704162223754877,1.7963608229269636
4.350315139239856,1.5143995513750643,0.6988284202025348,-0.8222203955664315,0.1605739810498646,0.7060789138151315
5.746242994829696,0.792487904754604,0.4209729443893898,0.2436872114919123,0.0030460201534144695,-0.24268127681203333
7.417145496216188,1.4072352556796706,0.49201884799279927,0.24496657110872277,0.43693816974634986,-1.0263692076658921
3.8994564232420776,1.4085009562491946,-0.5260348426675804,-0.5069431753711298,1.1906462747863413,1.23000057271915
-1.5137051717429122,-1.5096414651606993,-2.1533429198712444,-0.4710383056183228,0.9495541354413237,-0.964705425750715
6.0285903940637295,1.7368749276463338,1.0971527117536957,0.2320499373576363,-1.4848979684499035,1.628468554772322
-2.2359917373244964,-0.8888129299899352,-0.47883745600840416,-1.4480843414973241,-2.553921134901955,-0.2843846496065094
-4.597855472427084,-0.23158243857426009,-0.8627757640431206,-1.4074637743765552,0.9343199112392737,1.5905820726178506
-1.1596308793660788,0.2825749496387638,0.6934789119139937,-0.718444221252436,-1.366878698415421,0.6789312900592783
1.5003713458311678,-0.1852327552563453,-0.3920126399191296,-0.21344715171184725,-0.22476540189268354,-0.13699548944245826
2.418002282590858,-0.3037956701264617,1.0599363840466218,0.3109075655980046,-1.1701130260593595,-0.5193963718261266
5.967670810834538,0.7933670237761277,0.6170059495766975,1.475356216949552,-1.8019804375800197,-0.3409078773460798
6.524961429715731,1.3516830639189386,0.6835693232004776,0.8576596232020194,0.541462728204788,0.4283166923752375
-0.2173316253640274,-0.9862735419717373,-1.3659557112005343,-0.1599385299634271,0.7591551603026468,0.07715649621771674
5.841525209064899,0.987121297612275,1.2119439853864005,-0.01901620790268883,-0.5765104007267194,-0.5938114080687051
2.315857186288068,0.10767870748197533,0.26125053123385605,-1.0025293646378088,-2.59104229214491,-0.16563141031763223
1.1451730192003908,0.323822183081008,-0.36927713924620315,-0.018513135992389903,-0.5462444482524828,0.0785770297191498
3.097695896978955,-0.6514726143489176,0.14338846734225108,-0.2886586389201379,0.3918040054025465,-2.128734094414812
-1.704664737299792,-0.20437804746414756,-1.77623523289832,0.3227185603380895,-1.4789115687741285,0.4581681147886987
4.6111261289681265,0.3757708994288655,0.40865281148067084,-0.827230943552323,0.1833599197791556,-0.9797212247168068
3.259461849399835,-0.36725790705087724,-1.0293715081820716,0.5193465142411723,-0.015309849172995557,-1.153332403205745
3.129170042495354,-0.9648470907409947,-1.3526702858435344,1.5327389130025777,0.5792914996010884,-1.6873443471107104
1.697046900485496,-1.1503261650389582,-1.5223591862178911,-0.1087601484568576,0.11958036841415326,-1.7938924978678903
7.0824392687279545,0.9912755598041229,1.1126883749899252,0.40171172209894146,-0.9730689408815555,-1.3554475031122892
3.6875187643335696,-0.07144027861669577,-0.6292633936927887,0.6901439917111125,1.1965715016644913,-0.7090209576304904
7.507631196862047,3.263089253909924,1.5337277099164992,-0.40122047188583626,-0.15852957302697002,1.9532591375265682
3.579186862281237,-0.27475331686948823,-0.5358014630522978,0.22409248181041677,-0.02730453950993186,-0.5258796758952039
-0.875592523720472,-0.5680649271799261,-1.7073579575929467,0.01259240078179486,-0.933267959073196,0.17775010626803134
-0.5468499781704506,-0.3429399005938786,-1.1165244399486591,0.09767609854883172,-0.4432822511915103,0.4004813865063287
6.043821682544984,0.985075272710059,1.2358116200069387,-0.7730097838554665,-0.8848027140269009,0.13106518621584873
-0.9310030471456873,-0.5274896795909034,-0.15589817793666752,0.024510174258942696,-0.17294605992342302,-0.07744346072599365
3.3540004570170847,-0.19693322977042793,-0.5482872964906009,0.4979982912454495,1.7117084801423437,-1.1952937635992447
1.5073900071867823,0.9331765987121805,0.1600182258527877,1.4511436077950417,-1.3719011429313563,1.4509275482792119
4.220909267098604,1.727370450992478,0.501782736167545,0.9592708260852069,-1.6135613978767411,1.8071966436378852
13.279967986693874,1.744174456668727,1.1173988159024606,2.1531824575115563,1.4711703274936085,-1.6826586941226858
7.3476105325717755,0.879049347155195,1.448499229892926,-0.7673475628880495,-0.20932367715186612,-1.0240285908863795
2.266759440722761,-0.9065190228913989,-0.3597686457890858,0.8723206367206782,-0.6690727386599166,-0.27981034237700614
3.904920535872,0.532641810281983,-1.3260476860820385,0.18334200573835174,1.0399046873960764,-0.9645377949101914
6.602498368468865,1.1966307256047957,-0.413465161123276,2.1898029332176723,-0.6056155397368641,0.5059655534558652
3.115877623418693,0.021289479471109096,0.26028050658288615,-0.8082982853551515,1.8260097135469362,-0.7282722024066131
0.23835865312042825,0.9857804378102382,-0.9637589262106109,-0.8397218421807761,0.6779258713392691,2.1650560678066024
-0.2471291814826727,0.35082160252167205,-0.9571509148950429,-0.5993926454440222,-0.48791140814570266,1.190548594343596
1.1629366027203536,0.2665525534994178,0.34378788154988543,-2.123895724309807,2.1573082132655035,0.2125740306322149
3.940303867500406,0.8053636103151462,-0.04865235157045115,-0.525755021680761,-0.6057149230033384,1.0269862633197322
2.8296501167441956,0.6889156016429732,0.03279699541158651,-0.759132661553698,0.742095372009307,1.105900424357309
2.2247352139659498,-0.3191053824760126,-0.7584953347000695,0.15039378647620763,0.2992925804064919,-0.5639474880582432
5.469591622368778,-0.02200555377496216,-0.23040071420576733,0.34175597577715944,1.301741289398798,-0.8162172445419648
2.291196494237177,0.16183415404951706,-0.9242331442683044,1.8761708392158862,1.5615111967268527,0.07814306296964744
5.6264371846927315,1.8115793570780085,0.8901984111247868,0.9504238381860503,0.032004149065766624,0.861636124497944
2.9243692060353226,1.1388698609566965,1.0352493347237526,-0.5769036556624031,-0.7534178703461835,0.13906039865341766
-0.2321010543582892,-1.2793753759720912,-1.8461878622380938,-0.898414671348358,0.4599721429391164,-1.5769964821909972
3.7466087870619385,-0.018533217067871366,-0.92951086019241,0.4919191715065057,-0.6777153697521061,-0.8028244439508423
1.3869142147561446,-0.23619580734286885,-1.496529255090079,-1.3202332070206422,2.013387247526623,-0.07397286359437803
4.6100937005531,0.3955352627454856,-0.6500239344068982,1.8314587658543537,0.13653533108273744,-0.07566560432583026
4.437572806695615,2.1384767240860536,-0.08343796979036086,1.179440120721287,-0.3653215513121087,1.9725421767898081
-0.8160166291546904,-1.8163636030040435,-1.44964521969853,-0.4691756521047048,0.1846803058649084,-1.385987942398998
-3.5055581115950183,-1.0155853785841868,-0.921859813125313,-1.713134529090878,-1.3471262895296965,0.5055892418358746
1.4809205437381259,0.3920001471927472,-1.0039573720814983,1.3538723741654133,-0.9716140385106515,1.4891131083282896
4.422968213523122,2.5016887813455404,0.20726732939894396,-0.11453984525261789,1.2004139079444254,2.271449745422796
7.131009619209423,1.0493812987568418,0.06934433703625043,1.2378163119734618,-0.6568942789713957,-0.40439742318396127
-1.6818834509384515,-0.11695093022770764,-0.7217375533372533,-1.594427658794367,-1.0469109826819396,0.4914294527201996
4.944608218808306,1.3509192606653984,0.17682087213939798,-0.5993750229537729,0.5366527525272862,0.5697603571986468
2.774441796732466,0.0797389663580918,-0.5466800845872654,0.005243699718183166,1.185704154662997,0.19548173155329082
4.66614373651425,0.6251998355841623,-0.2716551103260533,0.046980593764742055,0.7189533106650667,-0.09884520123930605
6.130749464402233,1.6901925886489826,1.673452090298537,-0.45006547147924364,0.9960476858058164,0.4359753895000459
8.763514090482596,0.4702813813613733,1.340461051790348,0.6228499323474987,-0.7567950885694608,-2.5322460852196853
-3.82246871790746,-0.5749827508259369,-1.2995812369275976,-1.0676204293825944,-1.4218106667418438,0.6820694900626313
7.071321908141922,1.1094151948805735,0.8297324178791745,-0.1423794850212935,1.5013336519554867,0.12617790366196718
5.969727645369956,1.1013795342416282,0.8113965544915921,0.12029563171189886,-0.32267983884213575,-0.22247489677826537
3.993728096405852,1.3996880209054918,-1.1482632887526183,0.514438834058749,-0.25083301645504735,2.046862195719558
6.253323568860447,0.7823747183556207,0.8187776437548606,0.7116148780888896,1.328194141849058,-0.6749340187905523
5.080644900878514,0.9337780567993487,1.5379319184125528,-1.124642091837869,0.5562300094006599,-0.4030759890650308
-3.5608152622851224,-0.053576350144584506,-1.1225448062444139,-1.5341141707356223,0.45588777208160763,1.991553302204734
2.8159259120225055,-0.8809092818099014,-0.9175028210142636,1.277676821898509,2.165002344901084,-0.8320613048498566
5.395410773658163,0.8864063825256753,1.0176614668435024,0.33231401197959165,-0.643518230380143,-0.5501152829365389
5.747803294205935,0.8494293113400482,0.271495310825648,-0.7484865365565536,0.9278401280812372,-0.14702542343084998
7.048936015162662,1.848005102883235,0.5514762752395233,1.551151975522523,0.05701312489708459,0.8407344821295493
-0.5435695003996759,-0.08491701362772974,0.3405892164004968,0.11567463429285867,0.26859227886325737,0.2078025073533134
6.993199620681315,0.5643490860256093,0.39069592092814415,1.1792971840638264,1.5284684264125317,-1.2926253471522626
-3.1366005276403595,-1.522789300328606,-1.326472128311083,0.06751848141010895,0.5078357562896237,-0.5321685631271895
12.014068481411591,2.2145012003359494,1.0473177066214483,2.060747924881987,0.538296079049633,-0.6073544332122114
6.738829086479173,1.3378281021324647,1.1695899924277735,1.7553408424432044,1.0725073373098022,-0.07722104522304557
5.465168355505783,1.0598972120331076,-0.22939074406802776,-0.2489641484790735,-0.3649527295428853,0.4258436586298291
5.6856756419833365,1.280450420712524,-0.04347694981386243,0.9715709509543554,-0.8392096673390064,0.4182057558879721
-0.5729154788406609,-1.7416924587032137,-1.5311075025557226,0.6453759495851475,-1.0448091940210336,-1.7760117540484022
3.2939995916124447,0.7811639260214039,0.514254756017835,1.3686315575323487,-1.9663565893760018,1.063940987560856
6.885362795157693,1.2550272351997176,0.5720574417141441,-0.9649234605801045,2.056207129940322,0.2525688459966235
1.6825882456127126,0.7192069802010123,-0.062191016999311004,0.6860514599984393,-1.1032083657216831,1.3845320475939062
6.612940449590148,1.698743054787053,1.1243533598705027,1.0584244868495878,-0.221253623585772,0.4441983272906719
-2.8278847928795114,0.03249838359133797,-0.3340772309799405,-1.7587394864231143,-0.27681329988892067,1.1013229577357622
-0.5403407711732223,-0.12333132872737751,0.5646059258936003,-1.183258512665775,0.3074066978091007,0.46654531145012695
-5.44350709700251,-0.9821486587224533,-1.0196643386921156,-2.0392321777601006,0.8157372125392965,1.3462257562027482
4.442107870182358,0.9520798420877116,-0.02355215087423812,-0.26940683444455765,0.8604734883597454,0.5222506360177785
2.608356970921783,0.16778522305459143,-0.17435425790283585,0.7175422557959621,-0.5830774385689385,-0.09791524644290406
5.368213205491787,1.907633819421647,0.2253079220409414,1.502357052096028,-0.1671217137864115,2.2724347204468818
3.6872568182857304,1.1568692861870835,-0.3695269288333583,0.07409478041977519,0.28257995048829965,0.8890371222798921
7.47292545770012,1.7361856817635397,-0.1314725956716678,1.6286155455712918,-0.24869112618354708,0.5737444210044131
5.9122046413034335,0.11212146822553232,0.8260471714415063,-1.3801014582148914,1.6073455760199926,-1.276304416538336
0.8604028431738742,-0.9805961612637619,-0.43676423723821745,-1.7033824393551547,0.49097495163825133,-1.2883076174635377
1.8718671710465755,0.09492578674041258,-1.6065771007386793,-0.05554769889661878,0.7348777860498175,0.2927154821418534
5.454328262357748,1.1568473668887513,1.7495839042054206,0.3840654489393073,0.6628812686674127,0.1455211977682408
7.48151427142042,1.3306449575790098,1.3814540786904865,-0.03269474809409311,1.173473857485325,-0.6141225650083162
-1.7778969369314708,-0.48710634571537337,-1.2922626951056186,-2.0674421000398766,0.18102155870370695,0.14098269961205998
3.8275095668779016,1.7483566938278192,0.6897078052451944,-0.08912003951278841,-1.2968319479558466,1.5886269280435956
-1.6428762682659377,-0.7238037406967897,-0.5029747705513431,-1.3044695005048532,0.3996879517526416,0.6954024745502987
3.420725051516906,-0.2277289189981792,0.26348721533105957,0.6696725488300385,-0.651356893791829,-1.1410085097527383
1.5136274191752908,0.1800200923237244,0.2942241290134937,0.36659824609684827,-0.5286166817497568,-0.1115088271429437
4.5601705923587925,-0.15318741955232854,-0.234407800316322,-0.9398797863273552,0.5863640187550933,-0.8049664808525608
3.8441034504846257,0.18543478472532057,-0.7837656655863965,-0.5138669173366935,1.2382830714336357,-0.38769991640856116
2.0171941049832682,0.32752381934526575,-0.6905410523162594,-1.0592135218889516,0.02127157673606165,-0.41361566562964275
0.9511624186948597,-0.4747339691273187,-0.9161919154812425,-0.06267909727317188,0.3088330125989638,-0.4776455826040052
4.816550822952,-0.23182513083754333,-0.8318222082304447,0.9551423205012383,1.702214944635238,-1.2551353719733949
6.01697942898712,0.724478082448703,-0.06717829004935526,-0.9857260463355437,0.24075317948856825,-0.12765468151819004
5.181059973947324,0.624394434648694,-0.7157599891107518,0.5040465155178444,2.601683114180395,-0.5606076368473096
8.803471766800687,0.018716252320749027,0.6820520657126199,-0.5302576183724408,0.5655096456315442,-2.929448690002268
5.015436401696364,1.9434383823407206,1.4872461553359273,-0.7928728322623442,-1.7607627591558177,2.052972024501663
0.21429929349748977,0.24795485399161488,-0.580053241370043,-0.10703035995455783,0.7533416211045325,1.088769654216672
0.5321269386726286,-0.4502009492901393,0.23940450053537707,-1.035242322419374,0.38115838488277776,-0.37630072492499606
1.4305705371652089,0.1153265235289308,0.499685110302934,-0.553649305347182,1.2897527540827458,0.018819049740598424
4.749139747233307,0.2942329633309721,0.4720022709192745,-1.1978778925888485,0.6731813512699585,-1.1716543473175618
8.22674569259943,2.5479402489184295,0.0759552679160874,1.9647251329163893,-0.13845598398377382,1.6957228778108653
7.3041330992273465,2.5698006390620307,0.7426824183597222,0.03526355197172861,-1.2242982362893657,1.8972886947731116
5.879581420272913,1.0278816189846829,0.4822489526806572,-0.6997255079925854,-0.2090232572860252,0.1566937282465246
1.688128052059473,0.7694302882887392,-1.2376624223272978,0.21397991073422196,-0.8505204542092998,1.0235306441853447
1.6814241319318755,0.6519426356177046,0.8691560643892732,-0.11232804969082963,-0.5805234498047227,0.17528677893392386
4.100926197230275,-0.18051714117102813,0.8872908372667421,-0.2209695995332226,0.5885784044206096,-1.3367254388759306
6.642952065701534,0.7946529521866796,-0.7632861041785816,0.6141667000434252,1.6699045043514062,-0.4118233689636573
6.254959704922412,1.1029949230440756,0.03793783544760203,0.7575077100473051,0.3946715298229811,0.13192796677195706
3.0680331768932314,0.3244521869389493,0.6833289928110694,-0.5305011476105275,-1.1958830620351844,-0.4545477187434442
3.7041622797897227,0.3791321476935714,-0.20931381957936157,-0.57581824064468,0.4446026682201407,-0.218653277435036
8.690713603587996,1.395031018362469,1.0729780477660118,-0.275051697151644,1.196631486645651,-0.09139955750911515
6.886735168783272,1.6599822975887268,2.3638724946193608,-2.301921164735585,-0.6097829043193822,-0.08087849786546193
1.5327656155337481,0.23638938673478066,-0.7859860326349823,-1.515191062198552,-0.1340171666729177,0.05225849049748321
3.808857695579059,-0.1461983076781196,-1.3810446031537749,1.3668742674445244,0.014688194729197093,-1.060605066396601
7.534940594623844,1.0771187986022608,0.30381859560487573,1.6449677135012837,-0.78489831308224,-0.7170161491279362
8.28748669923754,0.5881906712374247,0.7215625051261435,-0.24903603955637832,0.648280433843859,-1.2845842656999693
2.7573989475201652,0.7731978711909983,-0.230866373844769,0.5765569630557664,-0.12094814860778157,0.9778155496862003
9.36504437511601,0.8456315864070743,1.4532606633210345,0.3112501545435361,0.41953244390702776,-2.1056469418403245
1.6783800081668414,0.34932208036549917,-1.3386057997232488,3.0788808084552377,-0.8874921778021001,1.153590343316926
8.861582314638131,2.370394089503389,0.6929186230316111,1.1195749114345768,-0.43745830032341043,1.3863493972628438
3.0286708854152518,-0.49365004529316203,-0.6058608207588934,-0.12791759148076653,0.7223813578277714,-0.3021805869826214
6.9897819060585435,-0.022656477514531898,1.7193779062072967,-0.9555404406004258,-0.372833152091767,-2.6031370878272986
5.652588497292102,0.9158855188101932,1.9925153531681183,-1.6064463202575725,1.7269638512334051,-0.3613105619672905
3.108194895166827,0.28105344361570844,-0.7666565877833479,0.2034636358672231,-0.39963618561460235,-0.06418416128881928
-0.4624484432953353,-0.5229731401903015,-0.5495571359085801,-0.7563507452843033,0.22468472575188592,-1.0105982199289136
2.329920260360114,-0.2965841480421869,0.8595878869798019,-1.4222537095976742,0.9325908318730899,-0.5152183938082429
0.9695517178843898,0.7732666262036323,-0.3871306497895146,-0.6465728842425267,-1.4183657329330317,1.5301951988633513
-0.5158871711857532,-0.15946147714665676,-0.04541121793223822,-1.0815480036143952,-1.7608088119807759,0.664927162301741
5.89711508424849,0.6940278147399831,0.02538842054241018,1.6871416350725648,-1.5256563145700948,-0.9245641143780997
2.5710151621849575,-0.8945384232548814,-1.9196731561976563,0.8816397569494505,1.262584103427182,-1.597599169595432
3.4873367512573514,0.41341251958100156,-0.013837746094237255,-0.007972641316617375,-0.5518581458924467,-0.3270173176097708
6.563601377418697,0.47006812266061226,-0.6897277740641741,1.4799441388900263,2.5581992856682523,-0.21345677935043805
0.7642702531999637,0.0777832135389172,-0.493122822399772,0.0773683076476183,-0.5642475986573886,0.4961991873633163
6.894497334221256,0.6188538879184685,1.4436320034688142,-0.8612842013282637,0.18455130319703697,-0.535316712567659
6.806805243122821,1.2206862428147123,-1.2565068942792563,1.5231240772696573,1.5421099525678756,0.5114995753618613
9.150883425578844,3.340816162983908,0.8132051867479773,0.5389100436846587,2.006092888159123,1.935154040060229
1.8604457340607565,0.4444930047875869,-0.2789629303318085,-1.0372461543264564,2.061503576636398,0.8155010224442626
5.2573241502538695,1.036690563629416,-0.2797601684958344,-0.1903386780836082,1.2083662305931424,-0.048088507330772585
-0.9021514537840063,-0.2758712155326407,0.7903718960517113,-0.8756182533847574,1.0240625258114624,-0.18315047105329468
2.5182621496273754,-0.3745360462351881,0.34005129456889044,-1.3827997309643363,0.5925269492011831,-0.35667313417987123
5.742367695295415,1.3754122460128329,0.570612997219531,0.9261775475316414,0.7783610761666377,1.1806409124521444
6.404232499404681,0.5342238842883795,0.9681846605328611,1.9094166404701305,-0.5511857163285334,-0.6273134459513027
-2.4421521996650517,-1.0445517514703297,-0.33130838318332273,-1.3985675738191412,-0.8181988834223072,0.04522270899998256
2.660700982045541,0.5452169805199272,-0.6122367345077503,0.5629692366905709,-0.0033744574109520514,0.05119790188108534
-0.3070023002792214,-0.7165429459147534,-1.085150526557798,-0.6506425691218272,-0.17018462252492844,-0.5017841928115321
