age,income,education,experience,assets,Z1,Z2,treatment,outcome,true_ps,true_te,Y0,Y1
37.14200898259128,78.12395823153807,15.974752351466018,23.677375129868253,183.71118199285866,-0.2857991017408719,1.406197911576903,0,49.90143387052356,0.0372131343565405,6.0,49.90143387052356,55.90143387052356
31.60264368613923,70.95981387906734,16.638794844576204,22.571920110359002,186.08177740542442,-0.8397356313860767,1.0479906939533672,0,44.71661420406398,0.0029184523427792644,6.0,44.71661420406398,50.71661420406398
69.09639063293741,31.954843786320957,16.182680935195172,8.378068425711112,208.45188528353628,2.909639063293741,-0.902257810683952,0,16.07260046665433,1.3156986932956988e-09,6.0,16.07260046665433,22.07260046665433
30.056756492916325,49.153426575621154,16.534260013480715,12.09403159344702,234.9312214079375,-0.9943243507083676,-0.042328671218942335,0,47.44161350136201,0.010544515435326623,6.0,47.44161350136201,53.44161350136201
37.35709380983985,50.45254676792269,12.618782649938415,8.82277535004594,164.47611622318811,-0.26429061901601475,0.022627338396134383,1,54.5671186533352,0.3769592738244486,6.0,48.5671186533352,54.5671186533352
57.80445809872762,22.781553083376775,14.993742598368366,13.758925716849355,321.92030505083653,1.7804458098727625,-1.3609223458311612,0,36.33603914563566,2.3532984165162703e-05,6.0,36.33603914563566,42.33603914563566
40.338894088846224,53.865963440270406,12.530566302202052,15.733879718589073,90.86561202425602,0.033889408884622746,0.19329817201352037,1,55.278806862427906,0.6883637084519832,6.0,49.278806862427906,55.278806862427906
40.7755840935039,63.85208954389597,15.525462632654511,12.321195623642145,199.59068563212847,0.07755840935038988,0.6926044771947985,1,60.788839938767865,0.8524935457911479,6.0,54.788839938767865,60.788839938767865
20.342895551483984,74.05293022375497,14.874181117971728,7.642223724745058,172.67086375957066,-1.9657104448516016,1.202646511187749,0,23.541066220166606,1.1824470787348138e-09,6.0,23.541066220166606,29.541066220166606
47.64105644766601,57.784080228152746,15.964199489322267,12.793352740532503,211.65875916901533,0.7641056447666008,0.3892040114076373,1,61.575288190815805,0.8440221910166595,6.0,55.575288190815805,61.575288190815805
44.75278605837888,23.172175807691822,15.468704578332321,13.13787240937361,257.5494772782509,0.47527860583788833,-1.3413912096154088,0,50.78885437962459,0.4497622491208844,6.0,50.78885437962459,56.78885437962459
39.77655754623766,66.02413695419887,14.135471541123401,18.988186466820526,156.28145943399386,-0.022344245376233585,0.8012068477099433,0,49.81246100086086,0.46511897136217356,6.0,49.81246100086086,55.81246100086086
30.03029894650411,68.9178420900393,12.988014105881948,21.103737998763084,235.49619864077695,-0.9969701053495891,0.9458921045019653,0,43.14327096781084,0.001177027495056942,6.0,43.14327096781084,49.14327096781084
34.63422042032215,67.2243706248302,14.721889503280636,19.23006350777268,209.96754444110204,-0.5365779579677846,0.8612185312415102,0,46.09660540035099,0.0615371921694956,6.0,46.09660540035099,52.09660540035099
39.05818836022826,21.899574320191356,12.065857625322252,11.884062922867416,167.99165882046407,-0.0941811639771742,-1.4050212839904321,1,51.07867599279942,0.2714870046928817,6.0,45.07867599279942,51.07867599279942
49.79890672347703,48.81715711112094,13.784229980130998,16.50797975607593,194.55173181618292,0.9798906723477028,-0.05914214444395279,1,56.75343012115914,0.39192835379109114,6.0,50.75343012115914,56.75343012115914
42.700828711098154,59.706727920642145,15.26950969412346,16.118348217985147,205.47904470069832,0.2700828711098157,0.4853363960321072,1,57.89545477479816,0.9380075647842454,6.0,51.89545477479816,57.89545477479816
18.233127917487714,77.99246648583824,13.99575061830631,17.12236908934662,137.85219583610854,-2.1766872082512285,1.3996233242919114,0,16.821913020670387,5.278000828604896e-12,6.0,16.821913020670387,22.821913020670387
23.91040038888545,33.63642209189351,14.431706850521863,10.33828064040038,196.96683970086542,-1.6089599611114551,-0.8181788954053246,0,37.005156146975224,0.0005638908742536235,6.0,37.005156146975224,43.005156146975224
34.06969302400054,57.63330011479948,16.23924226666946,16.288150420168886,225.63144555828305,-0.5930306975999461,0.3816650057399741,0,51.5597405965729,0.15982048431431353,6.0,51.5597405965729,57.5597405965729
50.37999085044237,106.31248896545327,15.055942235348216,17.77360713549404,130.57246153140287,1.0379990850442369,2.815624448272663,1,62.49780603067427,0.9944098690786829,6.0,56.49780603067427,62.49780603067427
22.838372151855616,71.0526659373269,13.209236506180313,14.968441737821315,142.54336435702209,-1.7161627848144383,1.052633296866345,0,25.683687722910175,6.223854585410333e-07,6.0,25.683687722910175,31.683687722910175
39.02223063952141,60.01917365109406,13.237251014217492,12.222297562616877,261.98238428772777,-0.0977769360478593,0.5009586825547028,0,50.58202256504498,0.44748832787785153,6.0,50.58202256504498,56.58202256504498
35.950277163636244,70.27074536868862,13.445632446318587,15.770221875774357,189.25225829748848,-0.40497228363637533,1.0135372684344313,0,49.12174170790848,0.06307901555741287,6.0,49.12174170790848,55.12174170790848
37.16037635458919,61.63153898457242,13.242101222908342,15.286146262680116,102.00454699258655,-0.2839623645410807,0.581576949228621,0,48.358910235471654,0.16446034146341076,6.0,48.358910235471654,54.358910235471654
49.336145153878604,56.227944146607996,14.99650441069492,14.144542480762837,231.02036867053934,0.9336145153878608,0.3113972073303998,1,56.64305707354751,0.759271582651248,6.0,50.64305707354751,56.64305707354751
50.95910530168336,39.58358967009869,16.675392539359017,13.385533306841731,180.5407919835445,1.0959105301683356,-0.5208205164950653,1,54.186013352888345,0.7654090041394035,6.0,48.186013352888345,54.186013352888345
41.094192755777854,23.747936039240184,14.599082311092156,21.18201853857991,266.43192220792196,0.10941927557778539,-1.3126031980379909,1,55.37456849028886,0.5290361027388853,6.0,49.37456849028886,55.37456849028886
21.912388585637974,75.60157242439101,13.32980280902488,8.359875735432674,187.11825739456194,-1.8087611414362026,1.2800786212195507,0,21.08843224690068,7.688918106279766e-08,6.0,21.08843224690068,27.08843224690068
49.26877429792524,51.92149124725765,14.583367155181179,20.218142949197,314.8784884651041,0.9268774297925239,0.09607456236288243,1,58.857302879928525,0.5385475921321884,6.0,52.857302879928525,58.857302879928525
51.40745413082669,40.64256733917916,10.021310394888223,19.89011624874546,200.42516895891904,1.1407454130826697,-0.46787163304104196,0,48.0615719548407,0.00536463315812545,6.0,48.0615719548407,54.0615719548407
31.261629951810484,55.303161280784366,12.412236110208397,13.887842145285003,243.10432429642498,-0.8738370048189517,0.2651580640392181,0,46.497977526439655,0.08400098423418027,6.0,46.497977526439655,52.497977526439655
31.05753692396376,55.992111883587896,12.327911188757552,15.09548854102581,208.3565881326873,-0.8942463076036242,0.29960559417939486,0,44.10041557243771,0.05940706394654592,6.0,44.10041557243771,50.10041557243771
54.16300503329893,63.507626469260885,16.32758719664389,12.765426476035753,153.34881024130226,1.4163005033298932,0.6753813234630441,1,57.44066795471158,0.914858379385229,6.0,51.44066795471158,57.44066795471158
31.026985365990733,66.01137096401558,9.121560941077863,17.619898243728183,100.914760005796,-0.8973014634009266,0.8005685482007796,0,43.657631703185416,0.02915715800553303,6.0,43.657631703185416,49.657631703185416
50.16736025401862,37.45822483982924,16.856965545914683,22.663463225824124,159.07514172121068,1.016736025401862,-0.6270887580085378,0,49.056370279644256,0.5674884356291173,6.0,49.056370279644256,55.056370279644256
43.61230579295597,35.34311195454043,15.448783901054123,15.824191549264025,196.00183552312697,0.36123057929559693,-0.7328444022729783,0,50.34623230101911,0.8278627789620223,6.0,50.34623230101911,56.34623230101911
47.787142821530104,42.70288541800798,13.836381230848566,17.784332733709544,146.62273768153,0.7787142821530104,-0.3648557290996011,0,49.63536846151607,0.21667715307187393,6.0,49.63536846151607,55.63536846151607
40.45789626816928,34.95067556418426,15.021997005322877,16.593427974355755,222.78891297458267,0.04578962681692797,-0.752466221790787,1,58.32565309746363,0.6983842886215853,6.0,52.32565309746363,58.32565309746363
47.31003951613559,67.61282959111566,11.277308751178845,11.824523310734943,176.8630143983938,0.7310039516135591,0.8806414795557826,1,57.3517856154087,0.20749257446725466,6.0,51.3517856154087,57.3517856154087
22.41173909986948,31.961990894453972,12.97395326480632,8.889506597108344,88.56445832047126,-1.7588260900130521,-0.9019004552773014,0,37.24449014933,0.0006962407978367151,6.0,37.24449014933,43.24449014933
30.400463197961052,47.57816836618021,14.34139026585842,16.816639683307994,242.29016405266563,-0.9599536802038948,-0.12109158169098949,0,46.31019387442521,0.030915306849258698,6.0,46.31019387442521,52.31019387442521
30.825458161885155,25.231999878075957,12.749217694131172,7.197073684257146,231.3497342484245,-0.9174541838114845,-1.2384000060962022,1,55.67494994587685,0.2840643949314755,6.0,49.67494994587685,55.67494994587685
33.51749709264797,-1.2499829118535288,12.209348263185266,8.144025082383907,227.6203881576168,-0.648250290735203,-2.5624991455926764,1,59.44456498857723,0.8493973449070823,6.0,53.44456498857723,59.44456498857723
39.0854663336809,56.06627533085671,13.632076288517695,15.442774078478712,227.88992997765723,-0.09145336663191021,0.30331376654283576,0,55.10751766272806,0.49070345458287734,6.0,55.10751766272806,61.10751766272806
44.4698016180163,83.10412494569427,14.3275144809303,8.344351935156208,205.63791336142268,0.44698016180163,1.6552062472847133,1,60.1184204820716,0.9061254027436046,6.0,54.1184204820716,60.1184204820716
46.16361468090955,46.00712698677055,17.327587295433105,15.786379852494573,193.74230422071778,0.6163614680909544,-0.1996436506614726,1,58.608029209149315,0.8943447929128172,6.0,52.608029209149315,58.608029209149315
25.115368655959283,59.705390940283976,12.822590899651743,30.439010853510016,195.00887877790205,-1.4884631344040717,0.48526954701419894,0,36.859791219214465,2.4314200449772203e-05,6.0,36.859791219214465,42.859791219214465
41.17949979892882,63.88314740876977,13.511095946617697,8.034466783568494,129.79481952792577,0.11794997989288257,0.6941573704384886,1,59.47272854975858,0.8482032349539828,6.0,53.47272854975858,59.47272854975858
33.955500615336774,54.4319920396549,12.756367095638574,15.14019123319316,191.1565258470335,-0.6044499384663228,0.221599601982745,0,49.94491128413296,0.2884610847379788,6.0,49.94491128413296,55.94491128413296
30.422620994186325,14.55241038606124,16.895043718807642,13.62601036005123,211.8826617568806,-0.9577379005813678,-1.772379480696938,0,45.92486140191834,0.09091958900214717,6.0,45.92486140191834,51.92486140191834
53.70362009410873,55.571156413729426,15.392448060651446,18.626079352235628,257.1999094808067,1.3703620094108728,0.2785578206864711,1,58.18315550044564,0.6816487442841023,6.0,52.18315550044564,58.18315550044564
36.475189276801416,58.370082776099416,12.328407998098335,21.359146375143006,221.58730102006757,-0.3524810723198582,0.41850413880497084,0,51.23760585048151,0.13477317798085572,6.0,51.23760585048151,57.23760585048151
41.27159230732501,48.95319991255584,14.880670894665233,8.884266283243711,303.0101247078662,0.12715923073250057,-0.052340004372208,1,58.05372701523691,0.9281980212931553,6.0,52.05372701523691,58.05372701523691
31.37612319715965,42.92211038931449,16.337602599273197,13.893431876258017,146.9846071909418,-0.862387680284035,-0.35389448053427536,0,45.98011006694089,0.08948075922055745,6.0,45.98011006694089,51.98011006694089
45.665584001913054,46.48831146110163,17.10375311791137,14.586434561835285,57.48699739595605,0.5665584001913057,-0.1755844269449185,1,58.826347786152574,0.914929459912508,6.0,52.826347786152574,58.826347786152574
34.69788542883752,22.41188302459581,14.656241531330169,17.217460351629576,141.61633309068867,-0.5302114571162481,-1.3794058487702094,0,50.95915998429833,0.33039999054400415,6.0,50.95915998429833,56.95915998429833
32.640373840097254,38.707468263228975,13.419727893686417,26.186266964884066,308.6109643840661,-0.7359626159902748,-0.5646265868385514,0,51.758082348460995,0.22458779899727913,6.0,51.758082348460995,57.758082348460995
32.73160992208798,77.35681386075234,15.030814153517415,12.722412423601758,207.7877335084577,-0.7268390077912013,1.3678406930376172,0,43.364628875856944,0.012595272574468649,6.0,43.364628875856944,49.364628875856944
47.74528426210092,36.241568386917194,11.702837018311488,7.750318300624738,195.12600136654726,0.7745284262100918,-0.6879215806541402,0,48.279149374476795,0.04407573171076113,6.0,48.279149374476795,54.279149374476795
55.614789555429226,61.834210397492676,12.10393999092399,21.265604143643536,161.88868346722268,1.5614789555429225,0.5917105198746339,0,51.0496949367824,0.008243969262115446,6.0,51.0496949367824,57.0496949367824
46.33398295922539,38.93562135952442,14.39582429968248,17.94250551015832,160.99509620260835,0.6333982959225385,-0.5532189320237793,0,50.95085819590654,0.3310013570741935,6.0,50.95085819590654,56.95085819590654
22.979730394320203,56.55576470142342,17.045917466510218,20.20458772565066,166.35922876645782,-1.7020269605679796,0.3277882350711711,0,35.2270057915715,7.754802071965513e-07,6.0,35.2270057915715,41.2270057915715
36.27753401859488,55.713550428049125,12.90554221105441,11.809554777808776,201.45565250547185,-0.372246598140512,0.2856775214024563,0,46.49900653633833,0.25972232646219007,6.0,46.49900653633833,52.49900653633833
64.41627070074198,45.19538343288651,15.052904258218225,13.201308354389818,179.0852122370702,2.4416270700741975,-0.24023082835567444,0,34.80158230810316,1.693060767845663e-05,6.0,34.80158230810316,40.80158230810316
43.647526609875165,50.359091213725335,10.693584795899326,22.40472690078981,157.27776242256627,0.36475266098751674,0.017954560686266646,0,51.29109305143045,0.5248850517223912,6.0,51.29109305143045,57.29109305143045
36.327314223464356,46.878347104240035,14.098834274816378,19.293027604502313,186.80109865340472,-0.36726857765356435,-0.1560826447879984,1,55.139416994461996,0.2580918963128427,6.0,49.139416994461996,55.139416994461996
41.779353765645254,50.3518866723235,14.338370589322361,9.123894331487246,143.9527749074759,0.17793537656452552,0.017594333616175076,1,57.583675900880394,0.9333419820400874,6.0,51.583675900880394,57.583675900880394
27.803297965692963,-2.8998880286354662,13.334544551424528,3.852491358216648,257.37733833077596,-1.2196702034307036,-2.6449944014317732,1,57.17189685156963,0.28067010902390443,6.0,51.17189685156963,57.17189685156963
37.91155311774764,93.42485216053235,13.632480934515781,19.062746270044187,161.38382649331328,-0.20884468822523644,2.171242608026618,0,47.36139505074389,0.039228326682272774,6.0,47.36139505074389,53.36139505074389
32.84100910554223,26.158642770903754,12.481425543289173,16.33599874399142,310.8239619530157,-0.7158990894457774,-1.1920678614548124,0,49.23458010723231,0.4425756968110151,6.0,49.23458010723231,55.23458010723231
36.609733663627466,63.32925159011647,13.906616440071458,13.67384691175938,228.3412615955678,-0.3390266336372533,0.6664625795058237,0,52.54570581700379,0.14367386192242762,6.0,52.54570581700379,58.54570581700379
45.45804262983516,16.168372433499385,15.807615772617293,18.353020191445893,167.0333746563112,0.545804262983516,-1.6915813783250309,1,52.078699466855674,0.1818268738720076,6.0,46.078699466855674,52.078699466855674
50.091885729783755,19.189662693314226,9.983126610943648,13.93430835179728,174.89397224226633,1.0091885729783756,-1.5405168653342887,0,43.720151678345026,0.0004008900166154381,6.0,43.720151678345026,49.720151678345026
30.190840592785733,51.258535288110394,12.877334642590496,15.516184078016877,164.7522829159696,-0.9809159407214268,0.06292676440551981,0,45.38143607808808,0.02905522065101579,6.0,45.38143607808808,51.38143607808808
26.00659491084704,53.39433124473894,14.92213642838787,23.78160148496785,141.49891818989587,-1.3993405089152962,0.1697165622369473,0,38.02790224470076,5.2615951918520385e-05,6.0,38.02790224470076,44.02790224470076
43.90723415733496,53.045799900748456,11.865083405596106,17.53919255530296,126.30501617538818,0.3907234157334965,0.15228999503742266,1,57.39957228859147,0.7017004173851005,6.0,51.39957228859147,57.39957228859147
42.85831258676419,31.234601826638713,10.53907658655887,13.332183015813879,174.86373883370214,0.2858312586764192,-0.9382699086680644,0,48.79096121874902,0.38419144360039426,6.0,48.79096121874902,54.79096121874902
45.430452989454324,18.01586382071781,14.859065683806362,13.688736832818375,180.20764967322395,0.5430452989454322,-1.5992068089641094,0,47.15715685918665,0.16616381099199917,6.0,47.15715685918665,53.15715685918665
29.004607819037865,50.89735375713312,19.98881991544541,6.974450777503225,285.14766687846634,-1.0995392180962136,0.044867687856655736,0,45.37059907571531,0.0005609093775538326,6.0,45.37059907571531,51.37059907571531
47.31390219940579,55.66725988908294,12.592909127850596,2.4752524776196854,281.8332494034904,0.7313902199405786,0.28336299445414714,0,54.87468873368821,0.4864560650228395,6.0,54.87468873368821,60.87468873368821
33.98359695254656,41.76268837118656,11.989332698261656,16.56476337855351,195.62035666724324,-0.6016403047453434,-0.41186558144067187,0,47.29125888816647,0.4249992030417234,6.0,47.29125888816647,53.29125888816647
48.64862932395309,32.271003088708284,12.54644104243045,20.264379392819333,281.1343178586074,0.8648629323953086,-0.8864498455645858,0,46.66155509789432,0.01715559545405637,6.0,46.66155509789432,52.66155509789432
44.93482899818176,71.14716079176118,13.097574689850141,14.179535405964526,185.88116014045343,0.4934828998181759,1.0573580395880589,1,59.57754194748969,0.7084198168202989,6.0,53.57754194748969,59.57754194748969
40.698504586642464,34.07246972296049,15.801695330618502,15.06836442883165,235.86400685844364,0.06985045866424609,-0.7963765138519753,1,58.55781737978155,0.7783534294086562,6.0,52.55781737978155,58.55781737978155
31.487532362089134,53.98914001989871,11.819769661112627,7.897987632162201,234.58161979336782,-0.8512467637910869,0.19945700099493555,0,43.0130513638405,0.1861179468953431,6.0,43.0130513638405,49.0130513638405
28.795635092262344,86.58407421170378,17.284031878774293,9.03578772766381,195.82859162366236,-1.1204364907737654,1.8292037105851893,0,33.74364192958785,4.696941510290843e-06,6.0,33.74364192958785,39.74364192958785
33.01841250578503,71.26170741800203,13.706623960594424,20.62785640904086,202.22381850172312,-0.6981587494214968,1.0630853709001016,0,42.165228316581405,0.024145257401715615,6.0,42.165228316581405,48.165228316581405
30.040205601816623,67.67076070239236,13.29182732726949,13.7319334775552,203.2410465830597,-0.9959794398183377,0.8835380351196175,0,39.77332923053337,0.0020391302982492765,6.0,39.77332923053337,45.77332923053337
42.255675539890824,29.228435042114956,15.648814903040096,9.351463296710287,201.64711641555087,0.22556755398908254,-1.0385782478942522,1,54.667974858854656,0.858458485383046,6.0,48.667974858854656,54.667974858854656
37.48522534129532,81.84760164744172,14.72180499773141,16.81742021153319,100.07344826336929,-0.2514774658704682,1.592380082372086,0,49.346999623088266,0.051552675054794675,6.0,49.346999623088266,55.346999623088266
41.6259039943593,29.234513484264927,14.388141927277365,16.700450560758092,124.6042791869414,0.1625903994359297,-1.0382743257867537,1,58.7155898510468,0.6909284177855992,6.0,52.7155898510468,58.7155898510468
38.34701671656112,42.124368902068284,11.377054292635979,23.146416276846885,208.3107578201841,-0.16529832834388786,-0.39378155489658595,0,51.94638968277837,0.22375461495742838,6.0,51.94638968277837,57.94638968277837
40.71030387620744,43.37550753076522,13.190083352298759,24.63481825073005,172.47229906956562,0.07103038762074411,-0.3312246234617392,0,54.26772423322248,0.6319414904245008,6.0,54.26772423322248,60.26772423322248
40.02039600976043,21.3114127737703,14.810631932064478,4.783771630923173,194.29428633646836,0.0020396009760430584,-1.434429361311485,0,48.23488977683738,0.6269832866388687,6.0,48.23488977683738,54.23488977683738
39.22771997276947,17.615193190773404,14.586081957899347,9.011858437967055,250.42131418762335,-0.0772280027230529,-1.6192403404613298,0,54.250055765365474,0.42530782951414575,6.0,54.250055765365474,60.250055765365474
42.43733006039161,78.35421257950331,11.027943069210686,17.708330532273745,147.58979395705933,0.2437330060391609,1.4177106289751658,1,56.08393833136523,0.5891407929139374,6.0,50.08393833136523,56.08393833136523
27.33965000443391,53.60651596702871,13.436793286724654,7.773985161708473,261.84825940420467,-1.266034999556609,0.18032579835143564,0,40.02890477820098,0.0008084854616852531,6.0,40.02890477820098,46.02890477820098
31.069650907797275,62.78611376268393,13.961367790594915,11.201838586434448,198.61237801589246,-0.8930349092202726,0.6393056881341966,0,40.930671074497916,0.018667228558481144,6.0,40.930671074497916,46.930671074497916
33.297980647885446,62.83427624377018,18.997146228679156,5.836457716281831,144.47187507297036,-0.6702019352114552,0.6417138121885086,0,45.96085383033801,0.0841058339846391,6.0,45.96085383033801,51.96085383033801
14.783809266830378,84.57883477617125,15.030851483025735,24.098247511958693,197.94543535784254,-2.521619073316962,1.7289417388085628,0,1.2542421453950636,6.462699799637116e-16,6.0,1.2542421453950636,7.254242145395064
55.406882579887494,73.72363006851052,14.996188685654506,19.166224406491118,245.32207205215457,1.5406882579887498,1.1861815034255256,0,52.758554573597564,0.5373503364540412,6.0,52.758554573597564,58.758554573597564
32.64110403099311,40.90779158655063,15.433480110023753,13.43521811163801,191.0772566643572,-0.735889596900689,-0.4546104206724687,1,52.49892707644103,0.2907049383508618,6.0,46.49892707644103,52.49892707644103
40.70820902010929,53.485560658543875,13.673616544385704,19.24664154528035,112.85243440745369,0.07082090201092871,0.1742780329271939,1,56.53969742424297,0.766129400390168,6.0,50.53969742424297,56.53969742424297
35.365882272401024,62.22082891962714,14.910316644432347,14.547604403948702,141.96201124215875,-0.46341177275989764,0.6110414459813571,0,46.45243255078033,0.1381135289068266,6.0,46.45243255078033,52.45243255078033
32.275172625458794,2.1570433695006415,12.127132613875029,13.893541550869426,198.31380213862363,-0.7724827374541207,-2.392147831524968,1,54.135607696222785,0.7894816455754298,6.0,48.135607696222785,54.135607696222785
29.49085145263335,20.825267880784942,14.838801272899422,8.680661449170849,235.85850910584202,-1.0509148547366651,-1.458736605960753,0,46.80346290050716,0.050932690763612294,6.0,46.80346290050716,52.80346290050716
44.58024663021561,82.6104704198676,14.155719129782467,10.43615923792661,311.19718413076185,0.4580246630215614,1.6305235209933797,1,59.07262992671941,0.8809695976171299,6.0,53.07262992671941,59.07262992671941
44.02321096490131,53.571559821428195,11.566623725043957,15.804391725127363,189.6664944471907,0.4023210964901311,0.17857799107140965,1,56.98055124785949,0.6786520689082404,6.0,50.98055124785949,56.98055124785949
40.85789057630967,37.58371551163073,15.219392199170619,17.867244759448145,265.97445244707615,0.08578905763096703,-0.6208142244184638,1,55.29583444303962,0.7811054653859052,6.0,49.29583444303962,55.29583444303962
50.68048375584465,39.79195841760915,12.997867243921785,17.979676974007187,114.98414793887784,1.0680483755844645,-0.5104020791195424,1,54.412000151422156,0.08492608953619499,6.0,48.412000151422156,54.412000151422156
45.723766280246195,49.764653740942904,11.237943600819925,15.340254372031124,240.3326570461892,0.5723766280246197,-0.011767312952854844,0,52.59452676124047,0.27878341238312376,6.0,52.59452676124047,58.59452676124047
35.42419587272133,31.71617834019136,15.681835582439057,4.879832286942786,238.47261600492374,-0.45758041272786715,-0.9141910829904321,0,48.55210606529998,0.4368875846875599,6.0,48.55210606529998,54.55210606529998
40.50987731461801,32.19488593933114,15.312037616017205,17.589847810112776,144.04923078353272,0.050987731461800724,-0.8902557030334433,1,55.47330032771143,0.6704215920736678,6.0,49.47330032771143,55.47330032771143
36.73003626388122,43.56992641710726,12.815471062310534,13.533210437930324,198.13036691834552,-0.32699637361187817,-0.321503679144637,0,50.04026959288321,0.3158782223207271,6.0,50.04026959288321,56.04026959288321
58.31618908427326,48.90156341626064,13.925164561919162,19.005104415190324,169.15220390332863,1.831618908427326,-0.05492182918696778,0,44.58106840256375,0.0010909951994811107,6.0,44.58106840256375,50.58106840256375
41.52163822107486,41.19699036230659,14.605376990326404,8.39530682761573,174.38271761112296,0.15216382210748625,-0.44015048188467026,0,50.32515962298881,0.9052151196188373,6.0,50.32515962298881,56.32515962298881
19.219736209181406,69.30620824878659,10.796003789361885,15.638330026574058,219.45992574951526,-2.0780263790818596,0.9653104124393297,0,19.30512105507065,1.0763354663096595e-08,6.0,19.30512105507065,25.30512105507065
60.47501626947431,52.94174134327141,12.546430318376684,23.4012450499676,240.10882648997656,2.047501626947431,0.14708706716357053,0,46.36510818495325,9.41341385197707e-05,6.0,46.36510818495325,52.36510818495325
26.25394384388667,22.201495316664182,12.67267621739045,15.628960335461965,162.5313094463202,-1.3746056156113329,-1.389925234166791,0,46.92821284699626,0.00766785026066781,6.0,46.92821284699626,52.92821284699626
59.50726733429719,20.594644548641984,12.655984123683336,16.64584644533647,160.4838030264685,1.950726733429719,-1.4702677725679008,0,33.0598685195383,1.2555188595257375e-07,6.0,33.0598685195383,39.0598685195383
40.36717584174742,14.750952377923852,15.657681102303924,21.75888691515512,143.17150260067177,0.03671758417474173,-1.7624523811038075,1,58.12821896822051,0.4455140262238272,6.0,52.12821896822051,58.12821896822051
40.81405432171123,41.458400987382355,13.78911223872096,22.37487993744167,254.37606816699957,0.08140543217112339,-0.42707995063088233,1,56.056503176017806,0.6915253908732597,6.0,50.056503176017806,56.056503176017806
43.53580701513571,36.84490910587705,16.68467867488406,18.52994388829201,199.2072485620495,0.3535807015135707,-0.6577545447061472,1,55.833338295218205,0.8970314645148864,6.0,49.833338295218205,55.833338295218205
38.47847278298583,72.52917775709642,11.84756271640789,10.699729770363051,255.815557454285,-0.15215272170141692,1.1264588878548214,0,50.79107634963488,0.1550769568748062,6.0,50.79107634963488,56.79107634963488
46.05667495538019,60.07798703955699,12.679375150462196,19.007595056021476,185.37518496166456,0.6056674955380186,0.5038993519778493,1,59.250907598897406,0.4299930473349785,6.0,53.250907598897406,59.250907598897406
36.85026185116037,48.60543276914506,14.916186290460532,15.468228197520341,271.5048044433608,-0.3149738148839631,-0.0697283615427468,0,53.99058902593136,0.31411836840442997,6.0,53.99058902593136,59.99058902593136
26.380997305213477,74.43664180670636,15.209723322372314,12.782754222741563,163.92085292649318,-1.3619002694786522,1.221832090335318,0,35.08237444238455,2.055578219753329e-06,6.0,35.08237444238455,41.08237444238455
43.849925659863814,21.112527008581594,14.125589177114888,1.5938533923096045,284.6713285076713,0.3849925659863816,-1.4443736495709203,1,56.094886202081575,0.6048078793846314,6.0,50.094886202081575,56.094886202081575
42.73267815066236,56.589706854362795,14.593997997370083,14.040161667984394,246.4554492242474,0.2732678150662358,0.3294853427181397,1,58.7726816975725,0.933459483274386,6.0,52.7726816975725,58.7726816975725
40.459818534917844,83.5010034221369,19.25083437619807,16.603352931695092,189.6954419526279,0.04598185349178432,1.6750501711068453,0,48.65069502791004,0.8140639293136868,6.0,48.65069502791004,54.65069502791004
51.57519972926171,62.303212515859016,15.55896654881547,7.884018613618245,263.4618379894233,1.157519972926171,0.6151606257929507,1,56.68806563216713,0.9517686657326381,6.0,50.68806563216713,56.68806563216713
44.57834765100421,27.270613606433102,14.80656192989338,17.4719781529335,182.60622528111804,0.45783476510042076,-1.1364693196783449,1,57.20266941901022,0.4243823957365508,6.0,51.20266941901022,57.20266941901022
45.25297393659329,87.46748276533559,15.337139701161636,15.810549539610319,264.8795469186759,0.5252973936593295,1.8733741382667795,1,56.58584283848925,0.9075949072707821,6.0,50.58584283848925,56.58584283848925
41.81552218969237,37.94723642164527,13.37097943119013,12.89898421204487,274.7141753324708,0.18155221896923704,-0.6026381789177363,1,56.852801651464176,0.8018380290731408,6.0,50.852801651464176,56.852801651464176
31.28969391493392,44.39756913335473,11.657954355590785,16.25788948969441,218.11448287920928,-0.8710306085066077,-0.28012154333226347,0,46.86513954036897,0.20491951214840812,6.0,46.86513954036897,52.86513954036897
34.26162184468585,47.153397143734765,15.042516857650815,19.91243645895223,116.2697508116147,-0.5738378155314154,-0.1423301428132619,0,49.98577851875879,0.27931467224233597,6.0,49.98577851875879,55.98577851875879
41.332502699008934,59.99422374285774,14.916637662735631,13.420821875911326,215.56787628845382,0.13325026990089373,0.49971118714288687,0,52.44850872926115,0.8961291637830366,6.0,52.44850872926115,58.44850872926115
33.43627554604328,52.333685712812624,10.833053175949209,16.9376415800428,222.5983878833028,-0.6563724453956723,0.11668428564063116,0,46.656502612828746,0.3526158099866122,6.0,46.656502612828746,52.656502612828746
45.06034907206522,46.875747440876495,11.431661361235207,9.8851541600512,168.4804488771275,0.5060349072065222,-0.15621262795617538,1,53.907078160262245,0.4741960700289974,6.0,47.907078160262245,53.907078160262245
46.23779278153072,35.05188855144074,12.311105642513395,14.550044003923302,186.41590214510893,0.623779278153072,-0.747405572427963,0,50.01050620228596,0.09768977286863414,6.0,50.01050620228596,56.01050620228596
46.42931255719455,19.18074031887315,13.363420294033286,12.900838731704798,137.41733081588387,0.6429312557194553,-1.5409629840563426,0,46.85438452139202,0.03366711511020439,6.0,46.85438452139202,52.85438452139202
