age,income,education,experience,assets,treatment,outcome,true_ps,true_te
60.43568542207813,23.561920739209498,17.079616161148,22.582781329090032,118.8144063848696,0,53.012623137948545,0.0004069747046852239,11.38628475564743
25.586178726414627,106.29478116540673,19.644247016239987,0.124821215810623,298.6757887009338,0,56.98469368212088,1.7790083907736834e-09,6.422313130075596
26.562028380164616,116.44749616778928,8.0,5.087885082152449,348.38973640971403,0,54.87003502417615,0.00025151884047992437,5.813150229932643
44.70260876324514,20.788863669036623,13.803494429380592,15.219488903935027,230.69532314552833,0,52.478111528430986,0.02623051517272561,11.552668179857802
32.30837536574157,55.43743010809296,17.197189684115465,6.7129336648608415,216.37388305825706,0,45.267593255775004,0.0013825011434364773,9.473754193514422
40.543327124111116,25.550737109801794,11.556551725855913,14.56930390507521,108.29005823078802,1,45.7440449511449,0.09690047350567045,11.266955773411892
28.65948742010581,142.22923720273994,18.707494308704156,1.7158056441305267,440.35759314134674,0,60.660547169957454,2.006089770787611e-08,4.266245767835604
64.02427743706116,183.05024149114405,11.390665838003349,26.458336893566386,575.3300965790228,1,72.02944688851231,0.9999798786537252,1.8169855105313566
20.139507878568107,78.89785390725777,13.21975647094327,0.0,133.3985358227835,0,39.59209521621073,1.5476530210838807e-09,8.066128765564534
54.967231688856884,230.69802950031055,20.0,25.87026385665466,629.9999609778056,1,87.40075482094315,0.999995997788283,-1.041881770018633
23.911458075060345,28.11986053569715,15.20451845381973,0.0,127.42085932393383,0,29.79318327847918,3.920435357737908e-07,11.112808367858172
40.70662479684974,150.81945820884889,11.876240505294756,8.225276395865574,415.9278123109604,1,64.57115344945407,0.8715375724505627,3.7508325074690667
55.268375752798256,11.454748996585698,15.288840088035823,19.103843497794426,120.74112761258458,0,43.688809508707635,0.0018455202182896492,12.11271506020486
31.641549004018394,56.87353580606592,9.591406484059037,5.105416747557926,219.5908875041299,0,33.59046508153588,0.11903991447407666,9.387587851636045
40.87665936660144,76.7606218622827,11.540715808710749,14.367486751471354,229.48163010730448,0,37.27805658295195,0.44184795028111595,8.194362688263038
38.43131880402365,127.19216214823234,16.33243522273446,11.762604077848216,415.28725944607453,0,51.32976900538669,0.012067446301464207,5.1684702711060595
48.89606250537366,40.356993198602396,14.951388002856415,17.85639034582279,264.3855066691975,0,60.01656751784478,0.11252742737011398,10.378580408083856
26.29639117603897,55.04684875813093,12.352955947197865,0.0,257.336927302474,0,40.56796231292658,7.686947638082862e-05,9.497189074512145
39.02162820908781,98.089626207389,15.34875367245936,5.761236543682617,328.22186039348117,0,63.60927773350106,0.1269880165486205,6.91462242755666
58.1399969433751,18.59041047716058,13.178089255533752,19.214626448261413,172.55818053801727,0,48.52413058617465,0.0016025107031411685,11.684575371370364
56.54945535467207,132.20252497952995,14.483881561076839,21.649205690146378,454.4037175662128,1,69.27903036913867,0.898262751484094,4.8678485012282025
36.20336802760902,83.49259383207743,18.331899889161033,9.202880604768978,219.06244126634493,0,55.850291237957485,0.011356434308166697,7.790444370075354
41.66673337607869,191.7074912914152,14.983152442630924,10.396133073749866,521.7195205046528,0,59.07263613045731,0.4592856098147829,1.297550522515087
63.990577486168505,54.89219710906763,17.116492473615722,25.80595250949582,198.17981841621818,0,60.569080098038455,0.14793457091855844,9.506468173455943
30.502404854814145,109.32472623536734,16.317925185159453,1.7312085741280399,325.2040518328454,0,56.49588625242353,1.2773424167000697e-05,6.24051642587796
21.805618333551404,128.25700262125335,15.793714517811406,0.0,406.23894587555594,0,52.03061780845909,2.1888137013277314e-11,5.1045798427247995
43.87201921723325,71.29637441485916,12.04368706763046,13.049282580748852,221.04485830921863,1,60.2664134381172,0.35591899825542234,8.52221753510845
58.82113978249291,32.340472421524034,15.295673544974871,19.023348329271617,96.8275886046516,0,44.41468364373037,0.009891614172196193,10.859571654708558
27.90902828393509,42.988903169104326,12.657899452196562,2.402716429034907,157.3368416341054,0,37.300557036175015,0.00014870210190791696,10.22066580985374
64.28685390724885,500.0,16.770936946042834,28.748347514814792,1000.0,1,107.8740536892131,1.0,-17.200000000000003
54.91932245159657,43.26957063978069,13.802500552092791,19.411422031128215,142.5744163705129,0,47.42268953148545,0.060050371097959965,10.203825761613158
36.42115363902258,102.31120543932022,17.451375740419063,9.817515052330457,318.3551322436478,0,42.62130745321434,0.009485391184693527,6.661327673640787
25.02384405619983,159.73722563546653,15.06493529547068,0.0,351.8960347333882,0,62.74545220830965,5.302099134513208e-09,3.2157664618720085
51.328379471476595,129.43887411416486,19.773939209639664,16.93113709706944,368.61169880397995,1,72.53831427184544,0.911483630227017,5.033667553150108
40.65040761345038,80.5971150336562,16.089403467450847,11.0710802174634,237.65720740448685,0,52.06101307300684,0.07607306224732485,7.964173097980629
25.673088277230086,46.84226469527803,12.62860359708653,0.0,231.67112627512032,0,46.487957709088874,3.1040767823891545e-05,9.989464118283319
26.396950591641378,90.61300633895382,8.775102074546837,3.482810926805561,231.10126455349774,0,43.89563400705764,0.0003629112047051967,7.363219619662771
56.927211096354114,21.430738100507412,14.543627231427353,22.691958413708463,205.90953174288938,0,48.426985762001486,0.00042160836114046244,11.514155713969554
44.50970322784307,87.08031905615114,15.278400487499377,17.98350969140506,350.0015530833548,1,61.69302285970063,0.6816960561412568,7.575180856630931
21.79196786116465,18.772032868734854,16.32836099805836,0.0,62.922988951786394,0,36.11706672373145,9.149818908304502e-09,11.673678027875908
44.61850152347584,128.83214505049503,14.870730379471219,10.417685291706217,418.6632689764196,1,61.27888735413805,0.4621501011145687,5.070071296970299
52.65453173789992,52.44385034122313,15.080928240719343,16.99662457257462,154.6267279926474,1,58.13940966243518,0.2773286914446467,9.653368979526611
38.977398130020234,34.26266082667165,14.499913431292363,8.558315154130085,184.30741858840156,0,35.13080541562633,0.08900610868353563,10.7442403503997
63.06574922034626,13.689029740653845,19.444750921649387,28.38125207604763,184.95434836418224,0,51.945048170527215,0.002149001748114298,11.97865821556077
43.636630141997756,47.53394623112048,12.628087590829711,19.575836873457114,171.8142625404872,1,56.02499783988201,0.24087180910106884,9.94796322613277
63.97462629790013,72.12032808668097,8.917832664476025,22.67040746119048,278.00027292885164,1,51.84607344161995,0.0891709904235516,8.472780314799142
37.88553488869067,10.668223910769745,14.30643286009574,6.762254486087642,0.0,0,33.7555942335771,0.09354744268838451,12.159906565353815
61.578552323660716,53.140554091977634,15.931073995313824,25.217000683834023,288.4412329475407,0,59.335491579764685,0.04144699209325492,9.611566754481341
45.98621935987151,82.00496471247749,20.0,14.747110856806366,217.1557384862132,0,58.88528023250356,0.14770559018160742,7.879702117251351
62.73136455715317,32.83350733660723,12.921166789003678,18.776476729804248,166.8886058632997,0,50.88938193644145,0.006059587974969729,10.829989559803566
31.302544739098934,76.58920845666313,16.847840866892263,5.006965303681009,259.11993687264993,0,41.50137835013609,0.0002194959916878422,8.204647492600213
49.10737295559608,80.71748675939223,13.668203891697189,12.100607120599982,327.5601201966766,1,61.211320366353014,0.26855799937749675,7.956950794436466
51.08321793314704,63.989290758141685,12.673308002890966,16.1570418462058,223.9213434887982,1,56.00349252677579,0.5733471074555486,8.960642554511498
40.906035455768446,38.15123934760048,17.320655236276608,14.592972660258297,200.78536979325705,0,51.991308208341884,0.017617503090894347,10.51092563914397
44.110554067671785,32.810001749294415,20.0,16.23136437158757,133.93446346999244,0,46.16986330138828,0.03752305753965115,10.831399895042335
43.58264878776721,33.230025727863584,9.930160975873394,13.842514827401711,81.89095691534905,1,46.260607944205674,0.2091039949876327,10.806198456328186
27.388935950371504,51.70954871201589,10.84867042533975,0.17353380320460898,243.99769461580289,0,38.26623408244301,0.0013026086418426353,9.697427077279047
64.10214222942025,58.357994117049515,13.227326520785248,29.476280901633285,218.74316943257872,0,54.65420676348231,0.077876031958175,9.298520352977029
61.73557124003898,32.295792958259476,14.257306054800676,26.608561794534282,133.8475394339556,0,49.16321826574077,0.008349319927365895,10.862252422504431
59.13599559939565,82.14567057073569,13.722658882076862,20.698216633341612,265.54185730996176,1,64.24515941193067,0.43793363555540527,7.871259765755859
32.40111728613438,10.165536947324032,17.309748895256632,1.138368717783977,5.114648484935813,0,38.94550576657287,0.00011042554461019985,12.190067783160558
60.7047868876668,14.530252175916905,12.19282642992763,25.072838884228826,131.89502129757622,0,47.57567796447099,0.00024238255957295164,11.928184869444987
33.7724200212493,37.596128833633635,12.849258009584803,11.786160427526887,98.79666113206449,1,46.71142404939829,0.009135909276896205,10.544232269981983
57.58684397960111,28.637169900298623,16.126951868963193,21.73920443441986,222.44456713186008,0,56.71117632709364,0.0008664876762741893,11.081769805982082
63.70401855987426,99.66771793840161,13.391345735806807,23.96076016669181,337.9998610787454,1,58.175224929571215,0.7928464838008472,6.819936923695904
59.61237000189032,10.0,15.000485164851987,25.13325435168439,161.23552314061814,0,45.63000237086864,0.0002651369993785777,12.2
56.62716760900149,41.15968159531868,12.907333359894386,26.890026086584335,128.77581561845352,0,38.08375926328296,0.052396046998337345,10.330419104280878
64.2838434753343,53.707813276088224,18.365137873258597,22.881444301735403,201.59500396603642,1,61.99804204249729,0.016704382194589345,9.577531203434706
33.307850176459155,145.0638530300483,15.34512506979415,3.535192907138475,452.15143673531594,0,53.639325363817335,0.00015722827446431608,4.096168818197102
52.125150022326835,64.78421782545368,14.857726322770619,17.27784853650442,299.1950598420544,1,72.36305325867258,0.4281846887583909,8.91294693047278
33.65650732936398,81.80361900392836,13.911965339579064,3.0180906577809568,316.70754304482847,0,52.72463411024216,0.0038895691680308096,7.891782859764298
46.62083953729935,65.33960717149795,12.712998681177362,15.37835543991395,257.6725810158827,1,62.88897610184536,0.4907963596009669,8.879623569710123
52.58676943892303,105.64545500832148,13.39965349218619,15.79399566970989,285.0053546465052,1,63.98789455585002,0.9327295605954818,6.461272699500711
42.68208848440775,339.53577648585247,10.701919497673293,13.522072479884795,941.8749185789305,1,70.47187265854684,0.9960929348749391,-7.572146589151149
44.50870079209394,191.45745952395427,12.691458552835869,18.096995115494124,485.60431767208826,1,62.250305162857465,0.983169336008947,1.3125524285627437
33.21247558669299,359.81578649134883,11.4984232629295,9.50525917468379,874.27460835229,0,83.24477296042546,0.0008760658262336276,-8.788947189480929
53.09860866119316,86.02188584203186,13.933246593695404,20.416858359600397,327.66087883896984,1,70.7605328919247,0.5136455844876695,7.638686849478088
39.25507995891603,49.2731818127925,12.545596211158104,9.845603012617104,156.08630702699014,0,42.49145126359534,0.270808117863299,9.84360909123245
38.937628263413906,189.22498963649232,8.197255221049545,9.178439980532115,499.2444773300581,1,54.522132742876515,0.9451821131537305,1.4465006218104608
37.713182931370504,18.953916295896946,15.512461367513716,5.439641652432568,100.55061822772237,0,47.359732634326704,0.013466548481091528,11.662765022246184
41.51327183368205,25.694617331334186,18.305087447682077,5.621844376607234,179.5095353760252,0,38.57101536205191,0.002234100157773986,11.25832296011995
47.674168335802605,89.19317289796759,19.368384996197914,19.27459022844753,337.1224211582684,1,63.14899681130885,0.5673954152567545,7.448409626121945
22.136318801301638,18.79432748533231,17.01411214048901,0.0,214.89585553405885,0,45.79039237242003,3.288208733334541e-09,11.672340350880061
35.69212070928004,145.81484483626647,15.119028977112823,10.428831911005206,439.8368534399771,0,60.41987216017158,0.005153549122776753,4.051109309824012
20.66697337098081,43.19269009058495,11.43490419055521,2.8809106405570044,207.6579118157914,0,34.58178514068439,1.4473947937612704e-08,10.208438594564903
57.50796933187061,158.49452839494492,12.3696153599049,25.729161035201116,446.00180790618106,1,61.564634646414184,0.9974108801488716,3.290328296303305
31.722932995500145,10.489873252614322,20.0,6.342602100670638,136.87413382646008,0,41.43605223040375,6.156591209918256e-05,12.170607604843141
59.049540634566995,222.00103773186916,15.67044454157192,21.362262175366467,716.2741066982521,1,80.96650283702412,0.9999763522704691,-0.5200622639121502
25.38881138072367,59.847718537987454,16.31503045017035,0.17564078476126577,233.9415679970477,0,46.787146572069716,3.187000073256615e-07,9.209136887720753
38.177807356674606,43.003667380751274,16.10566107757061,10.579827652841331,82.96682989298677,0,48.95532351010677,0.022909809667069042,10.219779957154923
62.03785610150492,126.65671211041224,12.558158952586236,28.395724797604615,334.40428530173057,1,63.79035296436854,0.9935628402157373,5.200597273375266
50.515537800805156,15.985474477874918,20.0,14.386473126773613,87.55629210381412,0,52.2918442975721,0.0006660457489623575,11.840871531327505
49.3018326727616,19.448128085118956,11.447939162587486,13.90911541464328,133.61950036164689,0,35.151169393795584,0.016749540375249238,11.633112314892863
55.90904827610306,96.13675436485862,17.365273804473624,26.036169851355393,276.65588734628056,1,64.65325838375728,0.9476085974677128,7.031794738108482
38.201318028280696,61.4265812691406,12.02320728480513,10.155023490323995,238.4469637469095,0,50.14326577274604,0.24711735778518193,9.114405123851565
63.854411268038085,67.50176056033769,17.003108805124615,23.26155035700832,250.13157515042306,0,60.597579892738935,0.09867661953904232,8.749894366379738
36.15577690415019,30.788322189190115,19.854630229764027,8.22486293482549,164.05085264560643,0,47.342484552249374,0.0013974903112784756,10.952700668648593
49.17349305333783,10.0,20.0,18.598065299085768,115.84279800513663,0,51.4307707747798,0.007055538395474844,12.2
29.580807712439345,50.58323769465843,8.0,0.13503284118589587,140.37886006669072,0,43.87450162997502,0.31587096814047194,9.765005738320493
27.64357533384782,11.063939635095862,14.251888356658098,1.6075270269780646,114.00809030584975,0,42.594483726283684,3.841158344888937e-05,12.136163621894248
47.62615904294247,25.753225726235577,12.012662755790782,17.90023534901602,168.72537097809052,0,38.41697024325826,0.11259570127536286,11.254806456425865
24.424066709886507,87.02096994112077,14.423302218366462,0.0,229.87229208923847,0,50.20163234797326,3.428677239237613e-07,7.578741803532754
63.882568627849,36.913214245787394,16.625038575447743,27.87746786183887,173.26888655629529,1,67.00099692627656,0.02565017615074654,10.585207145252756
27.19685527562602,74.71672696945508,17.033277586896602,1.1202992744738727,204.83128280169308,0,39.78577390164426,8.736013820978884e-07,8.316996381832695
60.95086159982449,215.41991972030996,14.410213460442556,24.07557950953473,617.8633547500827,1,78.30908221041861,0.9999930556309472,-0.12519518321859735
34.5242019717281,29.727753121567424,9.415519160014092,8.753605994539244,119.66775933886845,1,56.80789936432586,0.415837751519561,11.016334812705956
43.98467643242749,132.53798556494095,15.628766759506927,14.449870357225528,433.46645027506804,0,63.466155490438915,0.3657754540608804,4.8477208661035425
26.02916557556855,19.604201545407143,11.663195446415008,0.0,19.748516528722064,0,36.905973662812976,0.0005009452048521001,11.623747907275572
36.44065757772828,46.76812846746641,17.069665736880168,5.792251616121517,226.1121145091426,0,50.558406967174655,0.005570688116166886,9.993912291952016
51.8219029243169,24.45650608502671,15.095806032543349,21.488678137115603,194.43259580524978,0,40.93386819275794,0.00305532218086968,11.332609634898397
51.60272866540235,48.78416385086088,10.740461770508832,15.76538410939845,216.01693967463984,1,62.70427026684841,0.2934516737792179,9.872950168948346
24.072500406902673,23.032966379852557,20.0,0.0,153.42504280724316,0,37.18306735896634,2.5646990379453478e-09,11.418022017208848
30.25807989429723,85.47469971813628,16.131006501344913,0.4640637496896689,322.6662158063568,0,50.05315133526004,4.2297032423788804e-05,7.671518016911824
29.71602755488113,29.40934791194019,13.764089914954587,0.0,63.14996578790689,0,39.459381748522404,0.0013835258657439772,11.035439125283588
33.396615030966075,61.44516046255211,14.990369356146887,10.649196497190957,158.09384728066703,0,51.91288760250798,0.006125973425730079,9.113290372246873
24.33009718563183,62.17082326956872,10.442138852661113,6.316707156342666,260.24345012364705,0,41.3458243293812,3.0901736689215016e-05,9.069750603825877
44.68305191455019,58.34202336497607,13.661817689628462,8.065282360584614,258.6657958881473,0,37.713806102020584,0.5209394483433479,9.299478598101436
41.86996086527028,15.018148303693174,14.050239710683378,14.152832908070451,157.7030382644696,0,37.224757384381704,0.014867196278591338,11.89891110177841
38.064075901659,169.70842451928866,15.207059897929366,6.67645467117725,397.274965863234,0,74.0333633490082,0.1408434001588341,2.6174945288426805
25.81099542883419,61.14143032001984,8.489929756297425,3.1605712506770605,260.6601974793616,0,37.378701031674524,0.0003580721256262548,9.13151418079881
42.693792694565545,88.19199119896747,14.630462465588218,13.924252131212256,169.241874892895,0,43.72285269750902,0.3783417020835729,7.508480528061952
52.68127498764765,145.2116456365502,17.939480903639733,17.4250482988007,509.42530119291655,1,63.109246203069304,0.9687452165155359,4.087301261806989
33.9559996361483,40.92558986685082,8.156551039065523,1.8355786543040074,210.26433720159798,0,39.2273393296486,0.5307474613730269,10.34446460798895
42.83710920112627,58.403993646535305,12.391242653518036,19.618121077607938,216.28656366786132,1,60.794953663811796,0.32772881223042555,9.29576038120788
52.20596844019345,43.66930347494389,16.86617409137914,22.871522550142735,127.56274199958617,0,44.24810442245914,0.027715676909910322,10.179841791503367
58.104290161564585,94.00035141950437,10.545843750537873,20.288947532261233,388.2628569516675,1,56.23051898719328,0.6794617199966307,7.159978914829738
23.723002677983136,36.9573296254451,20.0,0.0,160.31406480156338,0,34.98421582950933,1.230321372452886e-09,10.582560222473294
27.89872772283708,101.44610125906152,13.722939698248041,8.76074615754257,259.29535687822596,0,49.44574002777731,9.33872417953211e-05,6.713233924456309
24.957051822310625,33.606745409364066,17.706169153412496,0.0,147.27667412444063,0,36.21832439401784,8.720653824172827e-08,10.783595275438156
42.106824781804875,96.10002354202452,14.059471040377924,16.214184632480936,276.04400127858503,1,57.133245532187495,0.6882953208864468,7.0339985874785285
37.14685661427282,37.45195905792528,9.771338128803823,11.653427846436466,128.2226568777348,1,57.277474412151605,0.13457986071654945,10.552882456524483
20.36896880396453,88.75459208952138,12.858466118986748,0.0,150.20256372952997,0,46.79236842194078,1.8887107339358465e-09,7.474724474628717
38.88838258329952,77.66422090396662,13.813220694159691,8.396364874877051,307.5284315330766,1,62.08758399233324,0.3663578149912034,8.140146745762003
21.923546953786786,58.230594783447444,13.802144342464334,1.4298941509464966,92.1951328612172,0,32.619968653157514,2.327140849279385e-08,9.306164312993154
64.9318228659258,64.82348869166813,10.901078052437413,24.194969967069788,295.8079545589545,0,48.82121215336017,0.051201775132368364,8.910590678499911
26.71988263794503,146.23154415122508,14.57826114918354,0.0,463.87313014695496,0,62.75843486966145,1.475537199890453e-07,4.0261073509264955
20.984978231146773,38.626526920775696,12.399155864143365,0.0,56.07046054282003,0,36.78744049671723,1.0417952834784307e-07,10.482408384753459
26.848751752378426,50.1772871978352,9.579845950836365,0.0,212.28380308610963,0,41.72021059120487,0.003845954005598281,9.789362768129887
47.11775889657493,31.701894990063984,12.145970689265802,16.88043167543234,151.42372590016356,0,51.062584756577294,0.2004556272401712,10.897886300596161
59.25374247656218,53.66378684060703,14.816134471713408,20.452516987107725,145.81169293507455,0,54.51008134454487,0.04795351645166595,9.580172789563578
40.35817230684219,62.782200920050784,16.007816144846235,9.585381116707115,253.8248737708351,0,42.79582695039328,0.08009315463307701,9.033067944796953
39.60242078444618,68.14137866073061,11.276548007699267,14.629292614346483,233.8295566066299,0,43.0488880369795,0.3307068672696431,8.711517280356164
30.134834839438298,141.40054250749998,15.63811456643464,7.178246189740822,423.53934522519904,0,55.88693085407348,4.848196287776072e-05,4.315967449550001
21.925452979498573,66.90611091166127,13.246382835214586,0.6066940447458204,212.51921033666096,0,38.2165092088353,2.8714044228836667e-08,8.785633345300324
56.16716544143746,10.0,19.894286563548192,16.179615089781617,130.80643898652247,0,53.95312796336316,0.0003096842245438398,12.2
34.69166107877242,75.25640558999902,12.44859145428176,5.588590929744853,314.8607127253294,0,47.564994687137286,0.10405350782536549,8.284615664600059
63.406183675206776,138.38611751784308,14.676715455385034,21.575447655700295,416.4762955665514,1,63.429547477220886,0.9908242332041038,4.496832948929415
28.670828429177043,89.2655845176086,16.4991760047822,0.0,253.38064659345994,0,53.406118709921046,9.14808660359795e-06,7.444064928943484
41.888570893966346,115.44647980569019,15.572141982461869,12.164400126551634,331.7032008514101,0,59.39281515671498,0.11680094626039254,5.873211211658589
31.7683088697553,18.35139627078414,15.027725984878353,6.7406072238285075,87.60187023917658,0,40.40590386722808,0.004805132432141273,11.698916223752953
61.88319926191404,25.46013150778341,13.927214863882563,23.364439653250137,185.56708937837723,0,59.03035772044306,0.0002854260626433482,11.272392109532996
23.45940897250695,153.2888772858794,11.256323855588974,1.2784141894984138,416.6552174851337,0,48.984925388704866,5.921945200094743e-09,3.6026673628472357
30.348750683730664,43.96872659680505,11.81247154865417,7.111339722164557,143.02251138818536,0,39.38772022213449,0.02166419272325775,10.161876404191698
25.170523283614123,31.912513322825333,19.394546048057663,4.6268268226784075,80.60415150929572,0,42.007741411035006,7.011823633346813e-08,10.88524920063048
52.701364092393206,24.74375632368098,10.624507470706398,18.84767611627364,149.9067828540003,0,48.082505047319515,0.029105709701727867,11.31537462057914
51.19061965482882,500.0,10.870743877550265,19.61704048568557,1000.0,1,84.71144014030703,0.99999999999882,-17.200000000000003
20.1405004722555,39.90127744286128,14.941228330836985,0.0,228.44492152978103,0,44.50835736624479,5.651254289825106e-10,10.405923353428324
50.617768559249484,27.036659773542066,8.288671608508784,17.418045035310474,150.10093213505223,1,51.34393621029249,0.16577824520922727,11.177800413587477
32.61724298157016,96.6458126576283,12.983744584035223,5.675860128579917,271.1586598277056,0,44.020940951634984,0.019805144224074867,7.001251240542302
43.09784793519461,75.41865361655692,17.420771253874207,11.659481169652782,136.01505405075847,0,53.72842431959355,0.07607928366435128,8.274880783006584
52.67516182307023,72.66788100874392,12.005131486715939,18.5620528695933,212.39380099764475,1,61.07910069287919,0.7544742230664259,8.439927139475365
50.76751326819219,12.972086075457126,14.962362212049081,18.424400023875837,66.54853891162202,0,49.502689829205465,0.017005809741943843,12.021674835472574
31.613371711642472,28.497592493055567,9.054774618597868,7.209138305476734,171.69468591573093,1,50.064540148178395,0.21706743328982747,11.090144450416666
31.861836246695106,247.28210300021948,15.792219616798063,8.72771822735066,633.696821413111,0,65.61964634863698,4.081147861776377e-05,-2.036926180013169
36.536799299863034,89.53570360222659,12.153349703662347,7.394780687426829,356.0046821347642,1,53.124388974713455,0.4177922232685848,7.427857783866404
51.91231514440037,10.0,11.69779944914714,21.878257203149293,93.22623764289213,0,37.80243463829243,0.0011117947511954402,12.2
48.130411169048884,22.808196249434932,13.637123674762845,12.038721272827814,130.3079713232822,0,39.7712587851456,0.008909171995160382,11.431508225033905
58.347611474532755,66.87477826033842,10.781888486840128,21.673301063175874,187.04974860851289,1,54.865497259706,0.10981348095989141,8.787513304379695
43.634372569647695,57.805332389010744,19.351401372452194,8.786434407469823,161.38815128836492,0,53.74054027571316,0.0304087552689726,9.331680056659355
61.79153353441846,95.3146776636042,14.584288559320093,27.19465367389967,314.45884772142875,1,59.7809008921535,0.9457738252796221,7.081119340183748
34.11130688963005,50.13574633342554,19.309069765959716,12.025144540966942,191.14256299209114,0,46.126231026579525,0.0004033781793066509,9.791855219994467
45.9865117406283,34.94338009733271,14.128662203320856,13.98008202822854,157.90743364332104,0,44.53209015852251,0.03436874528087358,10.703397194160038
20.491897188622424,25.68043696551638,15.46540313701874,0.0,113.18867941146158,0,47.81641253097109,1.6875150341716968e-09,11.259173782069016
51.56070700596821,36.154696440524866,12.012544650657382,13.878376546506718,195.35034632842556,1,51.00176968171563,0.02699480194967966,10.630718213568509
32.49605252052563,151.00843069882572,10.058283475091589,6.39192324800279,393.5771680931926,0,55.31324274217854,0.03662585509711603,3.739494158070457
32.03263675839189,113.49888170787848,11.95742884435196,5.142365041178786,236.74451630835853,1,54.361861103291076,0.01489495763588318,5.990067097527291
39.67624961355153,73.75038301936983,8.917337429773383,13.598275618729586,213.78021173382749,0,44.30738591649573,0.5210808322589336,8.37497701883781
22.484367154613228,11.893466445828576,13.606247140718013,5.023669284763228,28.544713750844018,0,34.1313831803944,6.763574284283545e-07,12.086392013250286
58.257224997599614,59.21787197665563,19.831348660141373,23.260628637679172,176.52244596408622,1,71.8436785133065,0.07342921424889315,9.246927681400663
53.92700727348587,42.08070626892476,12.493596013102785,19.938322556484483,215.71633429268604,0,55.58990985956607,0.03351550211208897,10.275157623864516
43.51794711075708,36.98940691093214,16.55561520521388,14.89883418761117,159.09194230848414,0,48.76570051104103,0.038460349698724805,10.580635585344073
29.654073714034766,45.12806250561592,18.870526517615332,6.662342624073478,199.1468463861174,0,45.044599718008364,4.280638776729905e-05,10.092316249663044
60.0770087780644,63.03920076595719,16.71855729902916,25.65014764982576,296.14066735553695,0,66.99653051647117,0.229659117887122,9.01764795404257
63.3670649501301,26.21766787416156,15.011853139377777,29.016225968999734,119.8628078180397,0,59.148203257122695,0.0029376955811881112,11.226939927550305
28.69230953235808,46.47892685624325,16.034389533166408,3.018531365544442,148.9021248018745,0,38.58606414692238,1.528647369372364e-05,10.011264388625406
33.78565586841457,179.97290880658122,18.788454512781495,5.208228428701338,464.6298037103944,0,57.20043618849708,4.193250765606538e-05,2.001625471605127
58.410781386696875,41.219644202949674,17.336859615528475,19.563049946294747,145.01738392224894,0,52.0758107326637,0.015353107784538616,10.326821347823019
64.82441360589175,37.129348508715175,14.19777172196991,29.302346002570562,164.29453957227457,0,50.800006277562176,0.00668300553867733,10.572239089477089
39.102240722633944,38.52222796085811,11.870686125199976,12.33638556405225,177.30991262164008,0,44.02359170594767,0.05373148408702363,10.488666322348514
55.70967449452311,88.1890674791588,11.928531610038295,26.657820835346676,403.6668532227614,1,60.44488788356419,0.6506543444446685,7.508655951250472
24.09190483385622,28.110226922523452,14.09711560259426,0.5609190552840335,138.85808569462307,0,42.00031120565671,1.036473313223787e-06,11.113386384648592
45.21427720280809,83.3797542709592,19.81290732786328,12.64698049572519,295.42396004548084,0,70.50980111452942,0.023311806116726404,7.797214743742448
29.274283208811546,42.797618618214265,16.938465148572984,6.280263116973935,169.88700269902668,0,29.734468613068834,0.00011743728333899703,10.232142882907144
56.632363316615695,45.50028984749485,13.117841956652418,23.23662105639854,254.47508631359085,0,47.85611174346212,0.00671644381669569,10.069982609150308
30.4002876474173,94.8639480261514,14.263187014654045,7.181716356838701,319.79742831288445,0,42.200797745126195,0.001455267480915597,7.108163118430916
30.248406648127062,167.89511213775143,10.947891705144208,7.2852360771684825,453.1411628858039,0,52.959301626501656,0.0008138486968696975,2.726293271734914
51.93100897804956,54.083664361817156,18.844613014330264,15.79862594577997,231.05509054938665,0,59.94804186374862,0.056195771667013894,9.55498013829097
47.177991026015576,63.91030502498336,13.323420151086411,16.844355564875258,179.60816050527026,0,49.05023257927754,0.6994451442158747,8.965381698500998
25.48917944038112,19.146328671168938,20.0,2.523514118714528,53.560625715444424,0,37.87269374700474,1.7470696795994402e-08,11.651220279729863
58.72085764263975,42.96765984342754,10.387088786193246,26.73116873122025,225.25466979517296,0,45.16847736198278,0.014248432886861931,10.221940409394348
33.25446017411586,115.41858794816572,17.00760626749009,2.747470714782974,236.5877451080138,0,54.62071264364075,0.00013239403188672718,5.874884723110057
45.94066768991999,102.38680651640749,11.552535952497417,12.083067066299705,392.45387539986643,1,62.77200171937558,0.6046738781768138,6.656791609015551
47.34040775320837,47.762245352864916,11.747655341057932,18.700858551927123,105.56954951323806,1,41.73868387606305,0.4620722977257411,9.934265278828105
41.762039096048355,79.64828947193148,11.905110806470532,13.27632628245637,266.36140500932476,1,53.51577199528846,0.3288220796575906,8.021102631684112
29.329753007845795,145.59602023998315,12.689779975679917,9.513281175065897,362.756552971686,0,52.555856785736516,6.788957954312256e-05,4.064238785601011
64.45200183326762,74.71537687011009,9.763750174963793,24.747998750950696,177.68873803852048,1,58.157535800073596,0.31463165538770843,8.317077387793395
27.569827180229243,104.37634693576297,12.82602054600373,5.855871057051468,233.82175370063067,0,43.69091036228295,0.00010340711243710321,6.5374191838542215
57.32789597685591,44.424470516133084,16.18391807572236,17.496438078072778,156.0598880538056,0,60.396026512893286,0.05506405170509523,10.134531769032014
