age,income,education,experience,assets,treatment,outcome,true_ps,true_te
24.683312379380965,61.63644552975271,16.959359584399838,1.392656900634414,230.29847789523777,0,43.03561737998561,5.6103809506906735e-06,7.734542178809892
57.46799927804984,12.307347083126956,14.732581080697887,21.989538803577158,117.35782279115337,0,41.508900587648995,0.0021903630476059945,9.707706116674922
44.78907408958108,84.873476066342,13.001388179337201,17.2699765965088,276.629631772655,1,50.342602694685205,0.9029950591662933,6.8050609573463205
27.85279972635669,73.46172953085697,11.226946016313278,0.0,247.2107962876443,0,44.31080724501163,0.026560462008450646,7.261530818765721
59.667799976944224,186.0462165065461,18.15439521998625,23.791451140108222,544.3085221915696,1,82.80842100113136,0.9962965866341146,2.7581513397381556
56.762106878706554,38.67318111829895,13.724831602947516,18.35237398929458,115.6808512772445,0,45.707831943642894,0.14657365789051394,8.653072755268042
25.04368913457422,28.205060934425816,20.0,0.0,104.2361463901105,0,38.10342037431444,2.692734599111621e-06,9.071797562622967
59.156355649292486,28.373949904293788,13.821987694319997,24.25232445098988,298.69034456338045,0,46.28593855619499,0.005078972304140187,9.065042003828248
41.138335754738655,40.86781284121528,11.977573092982045,17.59968793366882,182.11867064589262,1,59.386355203202235,0.7091010331144343,8.565287486351389
48.345944042163204,172.66544661551706,11.252240166301222,17.19559913778976,449.49478912564217,1,64.20830119453646,0.983354576119978,3.293382135379318
41.334848209616325,39.04777126606007,16.774476143449373,10.793277282821467,148.19706987863322,0,46.921620855329955,0.11154014563489965,8.638089149357597
38.04511853825329,10.0,16.67234340683174,6.484083913680731,91.00602062141357,0,45.730029749699796,0.11424545102472584,9.8
53.192434097393885,59.63313239269989,11.303148295817113,19.96142172335779,275.57995784031607,1,65.65601508186747,0.38020405317089645,7.814674704292004
25.491845451071228,151.7430241994,17.36960934359347,0.0,397.9174146123037,0,61.559518724953925,1.1863888006883768e-07,4.130279032024
45.654127596347685,48.69848740802261,17.304212466844128,14.714372093034942,167.64130534039947,0,51.706433675059884,0.23237961665679033,8.252060503679097
60.649840344297616,27.707868850349584,11.905082620042627,19.738806246310382,95.95217680026727,0,49.12556735632254,0.014519489499760252,9.091685245986017
40.947125640553345,245.50060640514096,14.051284408362754,8.099316060764915,674.8352423448927,1,73.06250014968941,0.737879657473066,0.37997574379436205
35.45014497657094,228.6155127338821,17.730253099205363,3.2052749358419854,571.6044075901419,0,69.26047830124347,0.00040030503425948695,1.0553794906447163
50.65216083229744,24.23312085460921,16.28983186174935,18.22687751359358,73.31766557080677,0,52.17579908407974,0.17113506531111752,9.230675165815631
64.73211180743806,18.31181139947996,17.214893798596947,26.011293709050832,150.3305488591884,0,53.95720154207395,0.00461023806725715,9.4675275440208
29.512342706508626,142.86034573519964,10.244128443293215,6.2570933649594895,376.8193795923949,0,58.72783543719804,0.008279888593363299,4.485586170592015
39.6406345950349,24.780288766945766,12.166600284419332,8.165392695312232,158.42917198979876,1,53.64817482292135,0.7103907532120822,9.208788449322169
32.10952304627392,31.310593656329505,13.362968490361437,7.3646715757691235,159.36397970348253,0,45.31763005840977,0.1974146042369329,8.94757625374682
58.12520947102783,24.564157720267172,14.963993716007675,27.5976143763631,126.06509626780996,0,51.753654348475195,0.042967733168250644,9.217433691189314
39.446073382522115,157.51124975349808,13.695434406015021,11.257545728547361,465.02638895653985,0,60.143980698649685,0.16423005244357322,3.899550009860077
25.12808260433447,57.85917070948217,14.557544089305127,3.9446303999578496,282.1195162169095,0,47.66860955904806,7.117908967131001e-05,7.885633171620713
42.69954029239927,46.99627671586472,14.504256347126322,11.120826858523717,131.71745157478327,0,49.82184545959044,0.3057407533109276,8.320148931365411
25.29523865823441,27.38520660849332,16.298886232522314,0.0,87.29656352533061,0,35.75798816979785,9.112587539537786e-05,9.104591735660268
35.60422263383893,125.95424947645486,15.378997721130524,6.968088672518886,371.0285723359811,0,60.628483143436775,0.09378879148154451,5.161830020941806
60.70580299298395,111.26459011560532,11.825157766010735,23.3402533375433,387.920899104145,0,48.51414327051974,0.6718127413535036,5.749416395375787
34.632386715134025,120.62777387963791,16.56889905324357,5.925291417877535,383.04496466732314,0,56.69888472880818,0.019079304846774697,5.374889044814483
36.13332999683452,21.310911529220874,15.934881003264142,6.462828373713559,75.83647191452252,0,41.177020331796534,0.16289461523330448,9.347563538831166
52.787748218626746,16.227717686283057,16.522431069249816,20.651370435393694,165.68254150303983,0,45.00233200145115,0.016288083886272058,9.550891292548677
62.59451693984176,69.27232953559982,11.99172615888014,19.991210548238875,276.9450263053474,1,59.250728074393585,0.29756383739345454,7.429106818576007
30.66148718241571,89.87733480315151,8.836760492746073,2.1560943536718304,268.78065988792093,0,44.144754108707936,0.24838231826682047,6.604906607873939
62.46210932647952,89.46266405563384,15.688276277071415,23.930375661857155,239.2645168826095,0,60.15422180995737,0.6047541939391177,6.621493437774646
24.315555999698343,214.11289837133415,12.12266972603289,0.0,593.8900884825823,0,60.50489195534035,7.32367447956398e-08,1.6354840651466338
46.16729940079316,45.2671151899865,9.676996786920181,14.961013026802227,142.80090011158612,1,54.02866786494169,0.7068296426242323,8.38931539240054
25.502775028141937,165.51817371158,12.073538506136577,6.225969845078046,390.16304916870075,0,61.48230852168519,8.162957700070737e-06,3.5792730515368
35.26499833602762,12.58548248287211,16.49978447588969,7.292953115813574,126.07759619839217,0,44.34695151412522,0.1027816466060058,9.696580700685116
57.28761386368996,19.163971459002713,16.28891858773689,23.497062976991998,140.20651179202738,0,48.048925830956875,0.005126265040707341,9.433441141639891
35.51258815634308,74.01547903638482,18.05474768974541,7.258503996523857,256.08585833525274,0,51.31279635348087,0.08196488294633576,7.239380838544607
40.70877464304341,70.1048039410274,16.05244036241873,12.14116832537873,357.0283422574378,0,49.425019354319204,0.146935424968827,7.395807842358904
23.12153045093967,102.51575515120835,13.332108262546448,0.10238888160128512,252.9422940936849,0,45.52629722434305,4.761543037422482e-06,6.0993697939516665
35.596448991893574,252.1190419294511,15.489452693569401,11.40097400993561,722.1926897797182,0,66.50283383494798,0.0025118529359274247,0.11523832282195556
28.486038163452026,56.747692912624245,13.543018412785983,3.823788485569138,211.99856871868528,0,37.90232956625779,0.004096647305449718,7.93009228349503
27.69008951558238,57.32507606252776,9.902725213177408,3.7196380695774605,317.94089471477685,0,40.831688838225325,0.018925081342194634,7.90699695749889
28.24916476540298,42.503765129820145,17.613474659951493,0.0,183.67666386345755,0,42.274132716349165,0.00023912437019529053,8.499849394807194
26.351941892002234,46.34137822415383,12.808542419987408,0.17368734158142374,164.26455913121126,0,42.52449942811016,0.0028191324478352747,8.346344871033846
39.60810165488227,148.0651021156802,19.31418451332543,14.465605127535868,417.65932938367325,0,63.508306949223304,0.06517266662640832,4.277395915372793
23.444069189342446,47.58762522895168,16.995016586480915,0.0,155.80567641944768,0,32.64988540491001,3.947859310077234e-06,8.296494990841932
25.698379838426312,77.26367735274839,9.802760842371306,7.669192339573353,193.52148693490636,0,36.119069076132256,0.008689034157266507,7.109452905890064
55.457008468519035,48.126149472314864,15.795417289034777,13.925312456793048,272.85843047891365,0,60.256801211686124,0.03816638765138827,8.274954021107405
39.47619166750148,63.27762991943657,14.218526654961654,16.6005465031101,197.58017496986122,1,53.58595340443551,0.7179150423510721,7.668894803222537
52.84447497625073,116.9799946173853,14.121832255855713,16.8649074647333,365.3335481732561,0,64.75604032047477,0.9356810982415446,5.520800215304588
30.41113850123157,79.56905892792429,11.834843667896477,0.0,255.0127578994784,0,39.20307661794376,0.1029889366527726,7.017237642883028
41.678528515103295,257.62163583351736,14.51304901627264,6.492100458160388,716.5347847782892,1,73.81205565053311,0.7728204966598009,-0.1048654333406942
49.733478785510755,59.73652807591747,19.4280220447489,17.767170517765496,260.40438766389735,1,67.97534291653697,0.4969749857834389,7.810538876963301
36.052471137760165,117.08674318054659,11.670804434501349,13.227741459922253,423.9092679969315,0,42.66603285097051,0.09982376365842242,5.5165302727781365
49.22902711936054,15.785040711804594,9.972434382519829,15.762801722683246,95.21296187554049,0,34.187967856078316,0.27313699357491455,9.568598371527816
44.95088379452405,72.49016178034849,13.394324824601176,14.720890581343507,269.73743515787834,0,50.929645591123226,0.6737570225211308,7.30039352878606
57.46504844971232,79.27602560318859,16.413532934251922,16.876757407928665,204.8933733190672,0,47.47542844707719,0.716836777359221,7.028958975872456
27.14365557976558,31.41047455020129,14.439398631552553,5.9233303737389935,102.77719893743426,0,38.37598890358542,0.004087132917643724,8.94358101799195
61.921208503937706,161.19070450923587,14.443194449645691,31.176182495431533,504.77186323387906,1,67.24914611792404,0.9857561871304165,3.7523718196305653
21.668829253464658,74.48439800457818,15.75109371682525,2.0881414776794713,214.88463163844798,0,45.89420385468893,1.9396339626666086e-07,7.220624079816872
53.36391879574002,33.74468320264765,13.579657719333367,17.428709570343315,219.91952113634207,0,45.642484933252504,0.17417356137846435,8.850212671894095
35.028038403278906,117.05135590503825,14.583731431615593,8.717034898211255,371.5120479918632,1,59.598199220003444,0.11259749276555008,5.51794576379847
52.710970301534694,243.6534185949972,12.935583978675568,18.7528439794316,709.1794192230635,1,76.61574454563144,0.9994101553633666,0.4538632562001119
60.43568542207813,23.561920739209498,17.079616161148,22.582781329090032,118.8144063848696,0,53.012623137948545,0.0028139312905413006,9.25752317043162
25.586178726414627,106.29478116540673,19.644247016239987,0.124821215810623,298.6757887009338,0,56.98469368212088,3.34459778232059e-07,5.948208753383731
26.562028380164616,116.44749616778928,8.0,5.087885082152449,348.38973640971403,0,54.87003502417615,0.0038231965903292916,5.542100153288429
44.70260876324514,20.788863669036623,13.803494429380592,15.219488903935027,230.69532314552833,0,52.478111528430986,0.18723752273165392,9.368445453238536
32.30837536574157,55.43743010809296,17.197189684115465,6.7129336648608415,216.37388305825706,0,45.267593255775004,0.02576723880145937,7.9825027956762815
40.543327124111116,25.550737109801794,11.556551725855913,14.56930390507521,108.29005823078802,1,43.65505969334093,0.4114184294420981,9.177970515607928
28.65948742010581,142.22923720273994,18.707494308704156,1.7158056441305267,440.35759314134674,0,60.660547169957454,1.3306328466889725e-06,4.510830511890402
64.02427743706116,183.05024149114405,11.390665838003349,26.458336893566386,575.3300965790228,1,73.0904517183352,0.9993127455570576,2.8779903403542377
20.139507878568107,78.89785390725777,13.21975647094327,0.0,133.3985358227835,0,39.59209521621073,4.154797464449269e-07,7.04408584370969
54.967231688856884,230.69802950031055,20.0,25.87026385665466,629.9999609778056,1,89.41471541094936,0.999821244010012,0.9720788199875781
23.911458075060345,28.11986053569715,15.20451845381973,0.0,127.42085932393383,0,29.79318327847918,4.9677897021448595e-05,9.075205578572113
40.70662479684974,150.81945820884889,11.876240505294756,8.225276395865574,415.9278123109604,1,64.98754261363105,0.8496881164470113,4.167221671646045
55.268375752798256,11.454748996585698,15.288840088035823,19.103843497794426,120.74112761258458,0,43.688809508707635,0.015306927401958251,9.741810040136572
31.641549004018394,56.87353580606592,9.591406484059037,5.105416747557926,219.5908875041299,0,33.59046508153588,0.5024960000161754,7.925058567757363
40.87665936660144,76.7606218622827,11.540715808710749,14.367486751471354,229.48163010730448,0,37.27805658295195,0.7167763921949929,7.129575125508692
38.43131880402365,127.19216214823234,16.33243522273446,11.762604077848216,415.28725944607453,0,51.32976900538669,0.050015590425025666,5.112313514070706
48.89606250537366,40.356993198602396,14.951388002856415,17.85639034582279,264.3855066691975,0,60.01656751784478,0.37466645924940906,8.585720272055905
26.29639117603897,55.04684875813093,12.352955947197865,0.0,257.336927302474,0,40.56796231292658,0.003021338676264875,7.998126049674763
39.02162820908781,98.089626207389,15.34875367245936,5.761236543682617,328.22186039348117,0,63.60927773350106,0.37248917731297787,6.27641495170444
58.1399969433751,18.59041047716058,13.178089255533752,19.214626448261413,172.55818053801727,0,48.52413058617465,0.011289005381855613,9.456383580913577
56.54945535467207,132.20252497952995,14.483881561076839,21.649205690146378,454.4037175662128,1,69.32308086872928,0.8017775491528825,4.911899000818802
36.20336802760902,83.49259383207743,18.331899889161033,9.202880604768978,219.06244126634493,0,55.850291237957485,0.08748110686555031,6.860296246716903
41.66673337607869,191.7074912914152,14.983152442630924,10.396133073749866,521.7195205046528,1,61.604336478800704,0.390699970741617,2.5317003483433913
63.990577486168505,54.89219710906763,17.116492473615722,25.80595250949582,198.17981841621818,0,60.569080098038455,0.20346953441217866,8.004312115637294
30.502404854814145,109.32472623536734,16.317925185159453,1.7312085741280399,325.2040518328454,0,56.49588625242353,0.0003447507402498364,5.827010950585306
21.805618333551404,128.25700262125335,15.793714517811406,0.0,406.23894587555594,0,52.03061780845909,8.033855795406431e-09,5.069719895149866
43.87201921723325,71.29637441485916,12.04368706763046,13.049282580748852,221.04485830921863,1,59.09234092641438,0.6328628474687139,7.348145023405634
58.82113978249291,32.340472421524034,15.295673544974871,19.023348329271617,96.8275886046516,0,44.41468364373037,0.03803940322173358,8.906381103139038
27.90902828393509,42.988903169104326,12.657899452196562,2.402716429034907,157.3368416341054,0,37.300557036175015,0.004712616181315665,8.480443873235828
64.28685390724885,500.0,16.770936946042834,28.748347514814792,1000.0,1,115.2740536892131,0.9999999999999998,-9.8
54.91932245159657,43.26957063978069,13.802500552092791,19.411422031128215,142.5744163705129,0,47.42268953148545,0.17529069209358442,8.469217174408772
36.42115363902258,102.31120543932022,17.451375740419063,9.817515052330457,318.3551322436478,0,42.62130745321434,0.06309085806733374,6.107551782427191
25.02384405619983,159.73722563546653,15.06493529547068,0.0,351.8960347333882,0,62.74545220830965,3.6639821739086414e-07,3.810510974581339
51.328379471476595,129.43887411416486,19.773939209639664,16.93113709706944,368.61169880397995,1,72.52709175412873,0.8650596625356163,5.022445035433406
40.65040761345038,80.5971150336562,16.089403467450847,11.0710802174634,237.65720740448685,0,52.06101307300684,0.2849875336425005,6.976115398653752
25.673088277230086,46.84226469527803,12.62860359708653,0.0,231.67112627512032,0,46.487957709088874,0.001533079626630511,8.326309412188879
26.396950591641378,90.61300633895382,8.775102074546837,3.482810926805561,231.10126455349774,0,43.89563400705764,0.006759233843822505,6.575479746441847
56.927211096354114,21.430738100507412,14.543627231427353,22.691958413708463,205.90953174288938,0,48.426985762001486,0.003998689086516639,9.342770475979703
44.50970322784307,87.08031905615114,15.278400487499377,17.98350969140506,350.0015530833548,1,60.83462924082366,0.8334071401010221,6.716787237753954
21.79196786116465,18.772032868734854,16.32836099805836,0.0,62.922988951786394,0,36.11706672373145,2.57716595319689e-06,9.449118685250607
44.61850152347584,128.83214505049503,14.870730379471219,10.417685291706217,418.6632689764196,1,61.25553025514795,0.5524467921411287,5.046714197980199
52.65453173789992,52.44385034122313,15.080928240719343,16.99662457257462,154.6267279926474,0,48.486040682908566,0.49671112123210215,8.102245986351075
38.977398130020234,34.26266082667165,14.499913431292363,8.558315154130085,184.30741858840156,0,35.13080541562633,0.41899644121289237,8.829493566933134
63.06574922034626,13.689029740653845,19.444750921649387,28.38125207604763,184.95434836418224,0,51.945048170527215,0.01103357775528097,9.652438810373846
43.636630141997756,47.53394623112048,12.628087590829711,19.575836873457114,171.8142625404872,0,46.07703461374924,0.5754285125696512,8.298642150755182
63.97462629790013,72.12032808668097,8.917832664476025,22.67040746119048,278.00027292885164,0,43.37329312682081,0.12413536798106063,7.315186876532762
37.88553488869067,10.668223910769745,14.30643286009574,6.762254486087642,0.0,0,33.7555942335771,0.44659968960773916,9.77327104356921
61.578552323660716,53.140554091977634,15.931073995313824,25.217000683834023,288.4412329475407,0,59.335491579764685,0.09749055552108747,8.074377836320895
45.98621935987151,82.00496471247749,20.0,14.747110856806366,217.1557384862132,0,58.88528023250356,0.36106917082603907,6.919801411500901
62.73136455715317,32.83350733660723,12.921166789003678,18.776476729804248,166.8886058632997,0,50.88938193644145,0.021433633890946928,8.88665970653571
31.302544739098934,76.58920845666313,16.847840866892263,5.006965303681009,259.11993687264993,0,41.50137835013609,0.005143902020592027,7.136431661733475
49.10737295559608,80.71748675939223,13.668203891697189,12.100607120599982,327.5601201966766,0,53.25436957191655,0.49111386933494355,6.971300529624311
51.08321793314704,63.989290758141685,12.673308002890966,16.1570418462058,223.9213434887982,1,54.68327834193862,0.738739033311259,7.640428369674332
40.906035455768446,38.15123934760048,17.320655236276608,14.592972660258297,200.78536979325705,0,51.991308208341884,0.14057494373875565,8.673950426095981
44.110554067671785,32.810001749294415,20.0,16.23136437158757,133.93446346999244,0,46.16986330138828,0.21267465139832978,8.887599930028223
43.58264878776721,33.230025727863584,9.930160975873394,13.842514827401711,81.89095691534905,0,35.454409487877484,0.5347641205548656,8.870798970885456
27.388935950371504,51.70954871201589,10.84867042533975,0.17353380320460898,243.99769461580289,0,38.26623408244301,0.027960608925227046,8.131618051519364
64.10214222942025,58.357994117049515,13.227326520785248,29.476280901633285,218.74316943257872,0,54.65420676348231,0.12319319658449897,7.8656802353180195
61.73557124003898,32.295792958259476,14.257306054800676,26.608561794534282,133.8475394339556,0,49.16321826574077,0.028892244236873966,8.90816828166962
59.13599559939565,82.14567057073569,13.722658882076862,20.698216633341612,265.54185730996176,0,56.373899646174806,0.48322663567793805,6.914173177170572
32.40111728613438,10.165536947324032,17.309748895256632,1.138368717783977,5.114648484935813,0,38.94550576657287,0.0038098586469753662,9.793378522107039
60.7047868876668,14.530252175916905,12.19282642992763,25.072838884228826,131.89502129757622,0,47.57567796447099,0.0020856963395630406,9.618789912963324
33.7724200212493,37.596128833633635,12.849258009584803,11.786160427526887,98.79666113206449,1,44.863346626070964,0.0985131797887167,8.696154846654654
57.58684397960111,28.637169900298623,16.126951868963193,21.73920443441986,222.44456713186008,0,56.71117632709364,0.006557135560035209,9.054513203988055
63.70401855987426,99.66771793840161,13.391345735806807,23.96076016669181,337.9998610787454,1,57.568579288339244,0.6689600120447595,6.213291282463936
59.61237000189032,10.0,15.000485164851987,25.13325435168439,161.23552314061814,0,45.63000237086864,0.002586271745976315,9.8
56.62716760900149,41.15968159531868,12.907333359894386,26.890026086584335,128.77581561845352,0,38.08375926328296,0.14899244326602923,8.553612736187253
64.2838434753343,53.707813276088224,18.365137873258597,22.881444301735403,201.59500396603642,1,60.47219830801906,0.035856191330692365,8.051687468956471
33.307850176459155,145.0638530300483,15.34512506979415,3.535192907138475,452.15143673531594,0,53.639325363817335,0.0014953769228988958,4.397445878798068
52.125150022326835,64.78421782545368,14.857726322770619,17.27784853650442,299.1950598420544,1,71.05873761518166,0.6436988736382596,7.608631286981852
33.65650732936398,81.80361900392836,13.911965339579064,3.0180906577809568,316.70754304482847,0,52.72463411024216,0.044222755351659794,6.927855239842866
46.62083953729935,65.33960717149795,12.712998681177362,15.37835543991395,257.6725810158827,1,61.59576824527532,0.7313552293609329,7.586415713140083
52.58676943892303,105.64545500832148,13.39965349218619,15.79399566970989,285.0053546465052,1,63.50080365601645,0.9116471365533276,5.974181799667141
42.68208848440775,339.53577648585247,10.701919497673293,13.522072479884795,941.8749185789305,1,74.6625881882639,0.9353050132614376,-3.3814310594340995
44.50870079209394,191.45745952395427,12.691458552835869,18.096995115494124,485.60431767208826,1,63.47945435333655,0.9445875133404418,2.541701619041829
33.21247558669299,359.81578649134883,11.4984232629295,9.50525917468379,874.27460835229,0,83.24477296042546,0.0006613887576512748,-4.192631459653953
53.09860866119316,86.02188584203186,13.933246593695404,20.416858359600397,327.66087883896984,0,63.121846042446606,0.6355892068769716,6.759124566318725
39.25507995891603,49.2731818127925,12.545596211158104,9.845603012617104,156.08630702699014,0,42.49145126359534,0.6393909943107527,8.229072727488301
38.937628263413906,189.22498963649232,8.197255221049545,9.178439980532115,499.2444773300581,1,55.70663253560637,0.8917155160772905,2.631000414540307
37.713182931370504,18.953916295896946,15.512461367513716,5.439641652432568,100.55061822772237,0,47.359732634326704,0.1378288076719968,9.441843348164122
41.51327183368205,25.694617331334186,18.305087447682077,5.621844376607234,179.5095353760252,0,38.57101536205191,0.03226689238676258,9.172215306746633
47.674168335802605,89.19317289796759,19.368384996197914,19.27459022844753,337.1224211582684,1,62.3328602692682,0.7326484026973397,6.632273084081296
22.136318801301638,18.79432748533231,17.01411214048901,0.0,214.89585553405885,0,45.79039237242003,1.3035603993884772e-06,9.448226900586707
35.69212070928004,145.81484483626647,15.119028977112823,10.428831911005206,439.8368534399771,0,60.41987216017158,0.022261595909350083,4.367406206549341
20.66697337098081,43.19269009058495,11.43490419055521,2.8809106405570044,207.6579118157914,0,34.58178514068439,3.448438696056969e-06,8.472292396376602
57.50796933187061,158.49452839494492,12.3696153599049,25.729161035201116,446.00180790618106,1,62.13452521431308,0.9822280206029225,3.8602188642022033
31.722932995500145,10.489873252614322,20.0,6.342602100670638,136.87413382646008,0,41.43605223040375,0.0029022266750074925,9.780405069895426
59.049540634566995,222.00103773186916,15.67044454157192,21.362262175366467,716.2741066982521,1,82.8065235916615,0.9991670822550786,1.3199584907252335
25.38881138072367,59.847718537987454,16.31503045017035,0.17564078476126577,233.9415679970477,0,46.787146572069716,3.5946068459471156e-05,7.806091258480501
38.177807356674606,43.003667380751274,16.10566107757061,10.579827652841331,82.96682989298677,0,48.95532351010677,0.1622881766055942,8.47985330476995
62.03785610150492,126.65671211041224,12.558158952586236,28.395724797604615,334.40428530173057,1,63.723487206576785,0.9669839595581129,5.13373151558351
50.515537800805156,15.985474477874918,20.0,14.386473126773613,87.55629210381412,0,52.2918442975721,0.007978799045725505,9.560581020885003
49.3018326727616,19.448128085118956,11.447939162587486,13.90911541464328,133.61950036164689,0,35.151169393795584,0.10294027321790925,9.422074876595243
55.90904827610306,96.13675436485862,17.365273804473624,26.036169851355393,276.65588734628056,1,63.97599347105445,0.9244955074383212,6.354529825405655
38.201318028280696,61.4265812691406,12.02320728480513,10.155023490323995,238.4469637469095,1,57.886202521980415,0.6204008405882216,7.742936749234376
63.854411268038085,67.50176056033769,17.003108805124615,23.26155035700832,250.13157515042306,0,60.597579892738935,0.13788549234048544,7.499929577586492
36.15577690415019,30.788322189190115,19.854630229764027,8.22486293482549,164.05085264560643,0,47.342484552249374,0.026232589675167138,8.968467112432396
49.17349305333783,10.0,20.0,18.598065299085768,115.84279800513663,0,51.4307707747798,0.0611160818951739,9.8
29.580807712439345,50.58323769465843,8.0,0.13503284118589587,140.37886006669072,0,43.87450162997502,0.7330851804218101,8.176670492213663
27.64357533384782,11.063939635095862,14.251888356658098,1.6075270269780646,114.00809030584975,0,42.594483726283684,0.0020051785896153885,9.757442414596166
47.62615904294247,25.753225726235577,12.012662755790782,17.90023534901602,168.72537097809052,0,38.41697024325826,0.3940141714198373,9.169870970950576
24.424066709886507,87.02096994112077,14.423302218366462,0.0,229.87229208923847,0,50.20163234797326,2.9101165212889174e-05,6.719161202355169
63.882568627849,36.913214245787394,16.625038575447743,27.87746786183887,173.26888655629529,0,56.415789781023804,0.06039862371178041,8.723471430168505
27.19685527562602,74.71672696945508,17.033277586896602,1.1202992744738727,204.83128280169308,0,39.78577390164426,6.462650237123405e-05,7.211330921221797
60.95086159982449,215.41991972030996,14.410213460442556,24.07557950953473,617.8633547500827,1,80.01748060482481,0.9996439463503797,1.5832032111876018
34.5242019717281,29.727753121567424,9.415519160014092,8.753605994539244,119.66775933886845,1,54.80245442675721,0.7992988117854088,9.010889875137304
43.98467643242749,132.53798556494095,15.628766759506927,14.449870357225528,433.46645027506804,1,68.36463606784127,0.46745800060646764,4.898480577402362
26.02916557556855,19.604201545407143,11.663195446415008,0.0,19.748516528722064,0,36.905973662812976,0.013999034680925178,9.415831938183715
36.44065757772828,46.76812846746641,17.069665736880168,5.792251616121517,226.1121145091426,0,50.558406967174655,0.07006982840435899,8.329274861301343
51.8219029243169,24.45650608502671,15.095806032543349,21.488678137115603,194.43259580524978,0,40.93386819275794,0.025024950305519666,9.221739756598932
51.60272866540235,48.78416385086088,10.740461770508832,15.76538410939845,216.01693967463984,1,61.07995354386563,0.5427556405885088,8.248633445965565
24.072500406902673,23.032966379852557,20.0,0.0,153.42504280724316,0,37.18306735896634,9.459341115338764e-07,9.278681344805898
30.25807989429723,85.47469971813628,16.131006501344913,0.4640637496896689,322.6662158063568,0,50.05315133526004,0.001335817012042365,6.781012011274549
29.71602755488113,29.40934791194019,13.764089914954587,0.0,63.14996578790689,0,39.459381748522404,0.027677090366271678,9.023626083522393
33.396615030966075,61.44516046255211,14.990369356146887,10.649196497190957,158.09384728066703,0,51.91288760250798,0.06783590035027943,7.742193581497915
24.33009718563183,62.17082326956872,10.442138852661113,6.316707156342666,260.24345012364705,0,41.3458243293812,0.0014772122999917561,7.713167069217251
44.68305191455019,58.34202336497607,13.661817689628462,8.065282360584614,258.6657958881473,0,37.713806102020584,0.7813594771859799,7.866319065400957
41.86996086527028,15.018148303693174,14.050239710683378,14.152832908070451,157.7030382644696,0,37.224757384381704,0.1354617062657658,9.599274067852273
38.064075901659,169.70842451928866,15.207059897929366,6.67645467117725,397.274965863234,0,74.0333633490082,0.19449026544141743,3.411663019228454
25.81099542883419,61.14143032001984,8.489929756297425,3.1605712506770605,260.6601974793616,0,37.378701031674524,0.00957438428426538,7.7543427871992066
42.693792694565545,88.19199119896747,14.630462465588218,13.924252131212256,169.241874892895,0,43.72285269750902,0.6069818740638555,6.672320352041301
52.68127498764765,145.2116456365502,17.939480903639733,17.4250482988007,509.42530119291655,1,63.413479115800314,0.9276957187753976,4.391534174537992
33.9559996361483,40.92558986685082,8.156551039065523,1.8355786543040074,210.26433720159798,0,39.2273393296486,0.8466568621737297,8.562976405325967
42.83710920112627,58.403993646535305,12.391242653518036,19.618121077607938,216.28656366786132,1,59.363033536742506,0.6556338906537571,7.863840254138587
52.20596844019345,43.66930347494389,16.86617409137914,22.871522550142735,127.56274199958617,0,44.24810442245914,0.10817011564743244,8.453227861002244
58.104290161564585,94.00035141950437,10.545843750537873,20.288947532261233,388.2628569516675,1,55.510526015583366,0.6812734968600291,6.439985943219825
23.723002677983136,36.9573296254451,20.0,0.0,160.31406480156338,0,34.98421582950933,4.784046229473646e-07,8.721706814982197
27.89872772283708,101.44610125906152,13.722939698248041,8.76074615754257,259.29535687822596,0,49.44574002777731,0.002051914082351657,6.142155949637539
24.957051822310625,33.606745409364066,17.706169153412496,0.0,147.27667412444063,0,36.21832439401784,1.4340464712927719e-05,8.855730183625438
42.106824781804875,96.10002354202452,14.059471040377924,16.214184632480936,276.04400127858503,1,56.45524600302799,0.8214015543684804,6.35599905831902
37.14685661427282,37.45195905792528,9.771338128803823,11.653427846436466,128.2226568777348,1,55.426513593310105,0.4922095663688986,8.70192163768299
20.36896880396453,88.75459208952138,12.858466118986748,0.0,150.20256372952997,0,46.79236842194078,4.3475276625426217e-07,6.649816316419145
38.88838258329952,77.66422090396662,13.813220694159691,8.396364874877051,307.5284315330766,1,61.04086841041258,0.7036383356292836,7.093431163841335
21.923546953786786,58.230594783447444,13.802144342464334,1.4298941509464966,92.1951328612172,0,32.619968653157514,4.037083788375906e-06,7.870776208662102
64.9318228659258,64.82348869166813,10.901078052437413,24.194969967069788,295.8079545589545,0,48.82121215336017,0.08364070942405065,7.6070604523332745
26.71988263794503,146.23154415122508,14.57826114918354,0.0,463.87313014695496,0,62.75843486966145,6.822448318746822e-06,4.350738233950997
20.984978231146773,38.626526920775696,12.399155864143365,0.0,56.07046054282003,0,36.78744049671723,1.5521056087084713e-05,8.654938923168972
26.848751752378426,50.1772871978352,9.579845950836365,0.0,212.28380308610963,0,41.72021059120487,0.06392704615169455,8.192908512086593
47.11775889657493,31.701894990063984,12.145970689265802,16.88043167543234,151.42372590016356,1,59.994508956974734,0.518809706773358,8.93192420039744
59.25374247656218,53.66378684060703,14.816134471713408,20.452516987107725,145.81169293507455,0,54.51008134454487,0.10888850939145214,8.053448526375718
40.35817230684219,62.782200920050784,16.007816144846235,9.585381116707115,253.8248737708351,0,42.79582695039328,0.34678498954869985,7.688711963197969
