X1,X2,X3,X4,X5,treatment,Y,Y0_true,Y1_true,true_propensity
0.23421473253652023,1.5505004928140769,-0.998354040738791,0.9843223984765838,-0.21398884422550896,0,0.7115864129046594,0.7115864129046594,2.9129031803136267,0.4138571217762338
-0.049463709652432936,0.6748194921666035,-1.1227220215622986,0.3824097461840506,0.16645220821305598,0,1.6814252420586417,1.6814252420586417,3.7832476248088027,0.4434485822805059
0.4924512640081488,0.2891686439078181,2.4553001399108942,-0.637739984251316,-0.5309969550018176,0,2.3605595810403757,2.3605595810403757,7.324799692969091,0.5397844779010705
-0.6231405264247644,-0.5554771191602547,-0.6373871273065177,1.1890165311075518,1.4205042479898549,1,3.786401587098096,1.2963112889433104,3.786401587098096,0.4638315025254033
-0.5707462937494763,-0.8323555731042287,0.4714155563864041,-0.5522230442809716,0.6329318177555111,1,5.627361155897704,2.2502287107885808,5.627361155897704,0.49108432637789023
0.2029230208512997,-1.515744114997232,1.5475052013300616,1.7958776730955217,-0.612788690484386,0,3.22624223545789,3.22624223545789,7.46424639652194,0.6355693051334321
-0.38770155993598404,0.28586539072490513,0.33445678998702516,0.6585442726728304,2.0102045387663496,1,5.1660007121581915,1.8984352801685713,5.1660007121581915,0.4305492949682452
-0.1769472274940494,-0.7982972445384537,-1.3793192280145272,-0.7309300399419191,-0.033126972873797095,1,4.057177794687422,2.1606331770990437,4.057177794687422,0.5376823028369664
1.7945578635177877,-0.5176112990361714,0.2237879516388985,-0.016422896072752075,1.188393273448084,0,4.354653647025044,4.354653647025044,7.533684008336163,0.7412666315949916
2.5269324258736217,-0.5308687729203206,-0.48943944251822213,1.044160877069072,0.6818914896263114,0,4.569541660818785,4.569541660818785,7.177990106804207,0.8057655437517611
1.8467073257360336,0.5839281853259639,-0.35929209078705954,0.5906548306923093,1.1087035805829077,0,4.5816525781163495,4.5816525781163495,7.2942189054867015,0.6787809560376096
0.8204821811973643,0.5072740311072979,1.066674689589154,1.1692955904456728,1.3821589910375272,1,6.013912032254046,2.1605722805827225,6.013912032254046,0.5641590620963797
0.6487098875896427,-0.16711808031685435,0.14671368643332283,1.2065089665083568,-0.8169356709872361,1,6.902288591623884,3.7849176424772257,6.902288591623884,0.5925435623798995
0.3686733088729012,-0.3933388123273607,0.028744822934817487,1.2784518626072987,0.19109906801990334,0,2.582786688581286,2.582786688581286,5.60578254692914,0.5750140334822634
0.04643654815614881,-1.3598561409799192,0.7462535660272207,0.6454841811410754,2.16325472330546,0,2.038609173861737,2.038609173861737,5.635612026683513,0.6061542404314344
-0.30777823495300055,0.21915032766393877,0.24938368371075526,1.5774532797634744,-0.0952955323869521,1,5.466193223427935,2.266686276459331,5.466193223427935,0.4453111151258881
0.27902152577033923,0.6078965097165392,0.1866091231563581,-0.44643361455052827,0.19408999289830758,0,2.038023965109549,2.038023965109549,5.187311263634635,0.4892870922532624
1.073631749859772,-1.0265152994110602,0.132969674146876,-0.7001208149391732,1.1950466289248425,1,7.118827188072922,4.012451448755422,7.118827188072922,0.6994689787793854
-1.5231869047837747,-0.5589218472715883,0.37721187506452086,1.5655240292343404,-0.0657502610729878,0,1.3682019781233161,1.3682019781233161,4.669971478174933,0.3557366415117478
-0.5551995266931983,1.88115706944059,-1.448013900416244,-2.198805956620082,0.4400144500533324,1,2.5147885953260243,0.6731997156590193,2.5147885953260243,0.3011249061889069
-0.5020542243526112,-1.0212328171307132,0.7083564472993533,0.24380071377119883,-0.5640786307367284,1,5.279126919645821,1.7124417618063381,5.279126919645821,0.5138321529735679
-1.2803043986708944,0.8724573282801447,0.650201177958661,-0.09917586377938291,1.8466369960476658,0,0.7713236260236583,0.7713236260236583,4.291484568390588,0.2886623803487027
-1.0700847663261526,-1.5255251709247388,-0.6919080698812444,-0.045586016355497805,0.24333944932269183,1,4.139529116958519,1.6930555728635146,4.139529116958519,0.4806634406729512
-0.24123605785632987,0.3520553965142968,-1.2515394241904443,1.4437646040732597,-0.08215117839256883,0,1.9256651531907312,1.9256651531907312,3.924433613838376,0.4436813423771792
1.1172958315881278,0.34272534637770413,0.4567532191537839,0.5697672802322037,0.4477085600173148,0,1.869067871503545,1.869067871503545,5.234470446826572,0.6120245453031022
0.6427227598675439,1.3291525301324314,0.19652116970147013,0.7090037575885123,-0.08973569428722672,0,2.2016373533062543,2.2016373533062543,5.35885428906743,0.480663553698581
1.4401172154494728,-0.6763923020592697,1.8009404329108156,-0.04015795064434341,-1.4307751021180481,0,3.4590204539065925,3.4590204539065925,7.899772800235246,0.7156481586640963
0.12810441491078928,-0.6810516574748808,0.8406435489887243,-0.6526239793023911,-0.4461834332147797,1,6.967799901428474,3.295285062237495,6.967799901428474,0.5666921350469891
-1.889540730945531,-0.4523063192490767,-2.4238793266289567,-1.5839028234857233,0.7604146561442974,1,1.7090526413203897,0.6481561026235549,1.7090526413203897,0.30808690297658126
0.7858001586508322,0.42545756178496474,-0.966976143129213,-0.047711356141979855,-0.003602539090568403,0,2.693000250682998,2.693000250682998,4.919419336179627,0.5659295643496283
-1.1583646891925423,1.5033983017671506,0.8773622905756714,-0.22096417382966393,0.02688583899453078,0,0.33309115659899313,0.33309115659899313,4.03498098905953,0.2630449760885433
0.20838280794755248,-2.0417348684242906,-0.24717738252059693,-0.6819842479977986,-1.0016200098949155,1,5.532287909704862,2.730029815721339,5.532287909704862,0.671882536683602
-0.2811002928859549,1.7976865268495226,0.6408428612670098,-0.5711789897827968,0.5725827813561586,0,1.6316847889533106,1.6316847889533106,5.144359077966919,0.336293419337481
1.3993554365860021,0.9246336829127688,0.05963036992017413,-0.6469367777055739,0.69822331361359,0,3.9327238043380697,3.9327238043380697,6.980428100274208,0.604030525868685
0.3934853854217497,0.8951932200277323,0.6351718016819695,1.0495527153193351,-0.535235211560568,1,5.650482972027567,2.142345530681992,5.650482972027567,0.482053894000058
1.3173940656343257,0.19759960469239965,2.0752608726252655,-0.6891878180895679,1.7359638031652493,1,8.674004745675157,4.013796047574945,8.674004745675157,0.6455229483359844
0.1979107834626478,-0.6514180036144483,-0.48388583405432156,-0.32034730819432017,0.4241659464019164,0,2.2390456859336054,2.2390456859336054,4.8519370186901485,0.5730682836737266
0.5228354880354996,-0.573700003938579,-0.02435459226098284,2.1422703586118637,1.7275431701007113,1,5.391645033083512,2.4111287068922986,5.391645033083512,0.6067157460259852
0.4363236696740321,0.03800347816820029,0.1200313267182613,0.6135179727304166,-1.0227925651984056,0,2.4377843049543935,2.4377843049543935,5.533809366329002,0.551506835245449
-0.25737653742334515,-1.66858407387759,0.39922312260527926,0.647195939702741,-0.4831864622993739,0,2.794386018699399,2.794386018699399,6.113764516783622,0.5919148541019723
1.5739867632900326,-1.225765663002341,-1.46437488020982,0.22445181855997198,1.0470983026121545,1,5.818376350001786,3.9898762541696424,5.818376350001786,0.7603725492031685
1.6839276914578687,-0.45888426286894,1.0786808334312956,-0.03850846950070721,-0.17262729994081963,1,8.045198584821616,4.18225391807658,8.045198584821616,0.7270346203550268
0.8836599374866724,0.6523228784134196,-1.5763921569842494,1.4765403497258958,1.3800913541474515,1,4.449579513729271,2.71069323931667,4.449579513729271,0.561224498582273
-0.6255627015095294,0.39580353343740904,0.4940301862827388,0.2606737658239071,-0.5503051538454201,0,0.6773821441262387,0.6773821441262387,4.07260629315243,0.3937628525868948
-0.6716233679380516,-0.025554070991445278,1.1727290192593647,0.5436001545944323,-0.37061433208610595,0,1.600550176283532,1.600550176283532,5.538733391691023,0.41869192895827384
0.7716987106483447,-2.8485426206300755,1.1487657003721035,-1.7397137787780996,-0.36244094140313216,1,8.546746702521826,4.627734142224144,8.546746702521826,0.775635745317189
-1.1196698946261439,-1.2946814757209055,1.1608267873785192,-0.46770120131189136,0.3465038817307158,0,1.6134055020295044,1.6134055020295044,5.54206693193232,0.4572470261240613
-0.04692057887918407,0.47704082722312147,0.07682189106025536,-1.2829922241885696,0.99626681944714,0,2.2908830591401017,2.2908830591401017,5.352340571988306,0.45845288647475624
-0.4937565831613125,-1.556581898659751,-0.4281151609659125,1.5007597906343109,0.8502217421134929,1,4.333340340647356,1.675832469420087,4.333340340647356,0.5548030155784287
-0.3486521344078592,-0.3492577043184288,-0.3216350512173826,2.076747983560841,0.38193545223155334,1,4.802643887843375,2.0599519288172807,4.802643887843375,0.48261981616327115
0.43004164719106963,1.0302834540318422,0.23878915902651351,-0.2590421458207031,-0.19634984908497827,0,1.3297595669767612,1.3297595669767612,4.520790894197972,0.4765012708372372
-0.07160125941406395,-0.03722223650984159,0.7276295436369798,0.05194588580729943,0.7326400772155792,1,4.972072814633896,1.389969179724313,4.972072814633896,0.4938418217232615
-0.08071658010858232,0.07863519031609059,-1.9982006845321076,0.9163276747024814,0.3464884758979927,1,2.965939860238791,1.5645004078644773,2.965939860238791,0.48401823423427237
0.9980101098596522,-2.8962553781936893,2.0883747047807275,-0.13958962815517376,1.1081828167375165,1,8.645807470993956,3.975107707169374,8.645807470993956,0.7970376896211753
-1.0399059271255309,0.6127739050625697,-1.0534155631736561,-0.6237689606958051,1.9140313538667861,0,0.37970921097261545,0.37970921097261545,2.5369767604336904,0.3309735495722821
-0.19068240076334658,0.21743287317972287,0.8700677306887539,0.4956818879726045,0.15041890514357628,1,5.289580191842201,1.5935260072911976,5.289580191842201,0.4599432629131386
0.3649610024662251,2.403415585238275,-0.05761879703358539,0.2010990467149675,1.050654396007612,1,4.535735415385911,1.5818304530127798,4.535735415385911,0.36852630935725356
1.1055259329579838,1.1870303055603801,0.6387302220291846,-1.1430049127304835,1.633431532301096,1,5.86241543844829,2.3514312608249424,5.86241543844829,0.5490056385172118
-1.146345393018688,0.30263546523903323,-0.7542758500193579,-0.06413834659299263,0.32876241030348075,0,-0.09047597902300097,-0.09047597902300097,2.3061033409615126,0.33984986584908644
0.32135721545027307,0.42192075423528475,1.613711269058647,0.45353430151397983,-0.24415663529064877,1,6.971399776827129,2.6804307615802108,6.971399776827129,0.5085247692070274
0.9640871682883576,1.1894704889246406,-1.2276078151369925,0.597400069849858,0.7011727423108983,0,1.9508068570185175,1.9508068570185175,3.9687206049089236,0.5312597852426304
-0.297563503359992,1.3757068133116197,-0.15005558703252717,0.12557645347154262,-0.1730718242838696,0,0.985222876431884,0.985222876431884,3.865178406805862,0.36320189472503306
0.015579047581467534,-1.0962750868952018,-1.4400508825942944,1.5945050632249722,-0.8469613483183278,1,4.634944138423988,2.786984844499424,4.634944138423988,0.5833818982421017
-0.9913923494563072,-2.153390113603715,-0.6389617476895023,-1.3230897934074985,1.642015160136369,0,2.1851079165469414,2.1851079165469414,4.67393851839534,0.5375096097015473
1.0098170893426341,-0.6881503451777238,2.2524358053443088,0.9817654869915943,-0.32483138350862245,1,8.70293067996768,3.900982035692234,8.70293067996768,0.6707001975608691
-2.4994057148735727,2.2909425725907413,-1.389572466763596,-1.6453987469568918,1.0225704320096403,0,-1.4053754294725638,-1.4053754294725638,0.4829665971165593,0.12597939057868118
2.439752406339273,1.3842728185105182,0.5639091200523596,0.594754341665286,0.8534155587803077,1,6.7680885032773475,3.31696120723546,6.7680885032773475,0.6909564000145396
0.7589285897867651,0.2811914239693758,0.10420110395187607,-0.06259312789952241,-0.7539645888666763,1,6.79097484795941,3.7076139647979085,6.79097484795941,0.5732459164686893
-0.28067507686677406,-1.6929568141953855,-0.09833962679474989,-0.9885911071509176,-1.1035893172157711,1,5.584298360464235,2.6629700619000354,5.584298360464235,0.5908667202069758
0.17989415115347845,1.3920022863445993,0.9183166060023132,-1.5705006036231774,-0.9896281365703375,0,1.4102228946704258,1.4102228946704258,5.144876179472276,0.4188116451926969
0.9407711879882159,-0.9824873935383096,-0.2246331499970246,0.5500520990245519,-0.9683444548636353,0,3.913977596285156,3.913977596285156,6.734271076287536,0.682466867322591
0.1053755061459599,-1.3340254949182044,-0.6013676439512138,0.319781934142537,-1.5929937335316693,1,5.416019611409127,2.8971137265700984,5.416019611409127,0.6113274206719466
0.440474737960399,-0.019637798926681226,0.552489954417148,0.22391413406466143,1.3641404299738442,0,2.6499077338934036,2.6499077338934036,6.091899697427122,0.5562925086778676
0.12522450264790727,-0.429405541125253,0.12229750303228384,0.5432980290363882,0.04886007032570433,0,3.5860192725108773,3.5860192725108773,6.683857274936704,0.5477128564732735
0.04059169120388238,-0.7019916878067556,-0.6629009175509484,-1.4026052717996935,1.7495767431869393,1,4.723706086938979,2.2540268209797367,4.723706086938979,0.5574682535007582
-1.243863235391285,-0.6929051977959073,-0.7184072655691974,0.8949243769444413,-0.2949496782920278,0,0.9437089164979706,0.9437089164979706,3.368983104042613,0.39793899605067684
1.2477420726737338,-0.6734906242438685,0.27899416222380197,-0.8353470532597573,2.1451491277733883,1,6.865971970580942,3.6427766408019,6.865971970580942,0.6954911685846155
-1.1875984190295128,0.3098207102270275,0.6337768809320985,0.41379909745149823,-0.1852876588777083,1,4.7002706983931715,1.1932491936474927,4.7002706983931715,0.33475746084004404
-0.12982069973342616,0.0438114719791096,-0.14700200162848862,0.9638791167949097,2.2105230015913513,1,3.977404947879029,1.0950065491818197,3.977404947879029,0.4804964530712034
-0.5574917850078337,-1.369802979579078,-0.0882820483512548,2.579709337654318,-0.8036745679697308,0,1.144631759043453,1.144631759043453,4.074006120362449,0.5330007056309723
1.6391168054440675,1.6777008140764407,-0.5535882417079946,0.5689830791852754,1.628396623128538,1,5.063838169729378,2.5067087630957734,5.063838169729378,0.578409628494423
-0.3791277409874871,-0.20358036010236177,-0.5816809139486437,-1.0147567306928669,-0.6492775450660071,1,3.4403562283751348,0.9057009595340502,3.4403562283751348,0.4679216806479614
-1.2239402667622565,0.03408346825922606,-0.7699732310586415,0.2337859117907477,-1.5558956462036273,0,0.5466023253453112,0.5466023253453112,2.930623740498398,0.3492823581830839
0.33088023221445706,0.8335289616089246,-1.9937356425714554,0.37405656984757213,1.2276689924732922,0,2.1653655994746397,2.1653655994746397,3.5703770854174754,0.47885797067853725
-1.2096410186912054,1.6725723868377034,0.4190190093660452,-0.7050118557584089,-0.05576907765770601,0,-0.4913016438861888,-0.4913016438861888,2.8439135636066473,0.24850674879997545
0.5583269125217224,0.0760053914124115,0.5387559924463692,-0.9206735930793662,0.169360824036078,1,5.237915722381941,1.8069109284248455,5.237915722381941,0.5637417418315175
-1.4137144969049802,-0.11122606134870032,-0.9039076414647897,-0.7355299425897666,1.2360931752104374,1,2.9534410014552126,0.676567114627044,2.9534410014552126,0.33771593990483684
1.091310120594269,0.609138120907177,-1.092312764672579,-0.3164084496948019,1.2130976999791834,1,5.3441625907102015,3.218012802448265,5.3441625907102015,0.5897455568450509
0.14171691363990474,2.319329539981694,0.39331783939437187,0.1920491164900316,-0.3091164642025014,0,0.13456542439075136,0.13456542439075136,3.449219695906249,0.34865866894653036
0.13354090478228192,-0.15246983638054348,0.7081086766885905,0.9567023167945841,-0.7859894605079495,1,6.186378963476418,2.619892022125546,6.186378963476418,0.5280982162326028
-1.331232953557778,-1.8362053731032966,0.5079913269125437,-1.1033666061738736,-2.152890592952483,1,5.401915896393068,1.9955228348630332,5.401915896393068,0.47134272509253744
0.3885786045309641,2.4929995174327906,-0.006070911539893324,0.8384907744516419,0.08182935854756501,1,4.614264667660968,1.619121396892883,4.614264667660968,0.3650271395074341
-0.09888965319114267,0.9190764829877686,-0.29027454418865134,0.26739231407190295,0.3216978061960136,0,2.050812212750816,2.050812212750816,4.818592577399896,0.4194168412027235
-0.6680904536430488,0.9920423495365228,-0.17495975669540864,-0.7557451594928447,0.5365098435704035,0,1.9368953339184978,1.9368953339184978,4.796927528562171,0.34713470193569446
-0.8984679817910373,0.028181157369128247,-0.009118996644203544,1.085895565831578,0.4746982328799528,0,0.9093954152148709,0.9093954152148709,3.902100217899508,0.3875343573772154
-0.025026958745143917,0.8177662992002871,1.3902075490173134,0.5578103063518622,0.010352619843380607,1,5.733041720907493,1.6208756816936416,5.733041720907493,0.4358939295386235
-1.3118362323501596,-1.0651136630753726,-0.30522470435466764,-0.6095122021592831,-0.186971302985446,0,1.012501382563514,1.012501382563514,3.7683216190797797,0.4166881090319698
0.056649924897107164,0.5296927543567308,-0.07049877805909122,0.4865016438262019,0.06447441481012024,1,4.736392947649374,1.792791970096647,4.736392947649374,0.4674005943169475
-1.9754665663538713,-0.9393353938187543,-0.14408755572161547,-1.2096947428411076,0.5999287299962045,0,1.2606378083736618,1.2606378083736618,4.1453677637963695,0.33049819462016194
1.5307508323436974,1.2187618516973167,-0.213442870930208,1.490726136849952,0.14866745720211172,1,5.078108367785538,2.2488626645297045,5.078108367785538,0.5986268391473966
-0.3370859711180397,-0.6134026635409398,-0.30246968648812833,-0.38817681854122876,0.1704162223754877,0,1.5390905245696425,1.5390905245696425,4.29711477537914,0.5038693761296044
0.1605739810498646,0.0030460201534144695,0.43693816974634986,1.1906462747863413,0.9495541354413237,0,2.847641439225438,2.847641439225438,6.197191975022518,0.519832884779113
-1.4848979684499035,-2.553921134901955,0.9343199112392737,-1.366878698415421,-0.22476540189268354,1,6.049536781443538,2.302080852452119,6.049536781443538,0.505931560781171
-1.1701130260593595,-1.8019804375800197,0.541462728204788,0.7591551603026468,-0.5765104007267194,0,1.5493113693221114,1.5493113693221114,4.982481551885942,0.48888623540400244
-2.59104229214491,-0.5462444482524828,0.3918040054025465,-1.4789115687741285,0.1833599197791556,0,0.10928093254169141,0.10928093254169141,3.422724136863729,0.24385713132660078
-0.015309849172995557,0.5792914996010884,0.11958036841415326,-0.9730689408815555,1.1965715016644913,1,4.961316617003799,1.8656523222724768,4.961316617003799,0.45476344233219385
-0.15852957302697002,-0.02730453950993186,-0.933267959073196,-0.4432822511915103,-0.8848027140269009,0,2.6052600012284897,2.6052600012284897,4.858645633969933,0.4822391196949721
-0.17294605992342302,1.7117084801423437,-1.3719011429313563,-1.6135613978767411,1.4711703274936085,1,2.9109335825737066,1.0084544969187916,2.9109335825737066,0.3543469942215824
-0.20932367715186612,-0.6690727386599166,1.0399046873960764,-0.6056155397368641,1.8260097135469362,0,2.6380287491143832,2.6380287491143832,6.469952499031244,0.5239965462078682
0.6779258713392691,-0.48791140814570266,2.1573082132655035,-0.6057149230033384,0.742095372009307,1,8.968734101270833,4.242887530658431,8.968734101270833,0.6190071837608965
0.2992925804064919,1.301741289398798,1.5615111967268527,0.032004149065766624,-0.7534178703461835,0,1.9474715132308262,1.9474715132308262,6.196680470612308,0.4400704618018779
0.4599721429391164,-0.6777153697521061,2.013387247526623,0.13653533108273744,-0.3653215513121087,1,7.43420370873389,2.8234939107125916,7.43420370873389,0.6066615648603926
0.1846803058649084,-1.3471262895296965,-0.9716140385106515,1.2004139079444254,-0.6568942789713957,0,3.2194669432402465,3.2194669432402465,5.442175712431725,0.6216313012077569
-1.0469109826819396,0.5366527525272862,1.185704154662997,0.7189533106650667,0.9960476858058164,0,0.5021222119524749,0.5021222119524749,4.450685535682872,0.3352685399564624
-0.7567950885694608,-1.4218106667418438,1.5013336519554867,-0.32267983884213575,-0.25083301645504735,1,7.349161019128217,3.148094097563827,7.349161019128217,0.5120340894351367
1.328194141849058,0.5562300094006599,0.45588777208160763,2.165002344901084,-0.643518230380143,1,6.504824873662005,3.1401146559967184,6.504824873662005,0.6218076961368215
0.9278401280812372,0.05701312489708459,0.26859227886325737,1.5284684264125317,0.5078357562896237,0,2.7628669055199384,2.7628669055199384,5.977740728610545,0.6098819734004721
0.538296079049633,1.0725073373098022,-0.3649527295428853,-0.8392096673390064,-1.0448091940210336,0,1.5841979078847137,1.5841979078847137,4.292235724250405,0.4868519913715522
-1.9663565893760018,2.056207129940322,-1.1032083657216831,-0.221253623585772,-0.27681329988892067,0,-0.4458500585429436,-0.4458500585429436,1.67158324887971,0.16797596377888596
0.3074066978091007,0.8157372125392965,0.8604734883597454,-0.5830774385689385,-0.1671217137864115,0,2.3331317979533215,2.3331317979533215,6.021510588641117,0.47726124190113056
0.28257995048829965,-0.24869112618354708,1.6073455760199926,0.49097495163825133,0.7348777860498175,1,6.444124788689021,2.158248327873027,6.444124788689021,0.5537656482057598
0.6628812686674127,1.173473857485325,0.18102155870370695,-1.2968319479558466,0.3996879517526416,1,5.509187259448927,2.3643700124859617,5.509187259448927,0.4948498014258572
-0.651356893791829,-0.5286166817497568,0.5863640187550933,1.2382830714336357,0.02127157673606165,0,0.8586734629766213,0.8586734629766213,4.327764677980696,0.4583235622517568
0.3088330125989638,1.702214944635238,0.24075317948856825,2.601683114180395,0.5655096456315442,1,4.7428133714087775,1.5502108278179225,4.7428133714087775,0.4118681273525889
-1.7607627591558177,0.7533416211045325,0.38115838488277776,1.2897527540827458,0.6731813512699585,0,0.0889446063302633,0.0889446063302633,3.3938713142364856,0.24854566221174268
-0.13845598398377382,-1.2242982362893657,-0.2090232572860252,-0.8505204542092998,-0.5805234498047227,1,6.1601394331117,3.3273580389405204,6.1601394331117,0.573968560967752
0.5885784044206096,1.6699045043514062,0.3946715298229811,-1.1958830620351844,0.4446026682201407,1,4.683953974738946,1.3682167508805616,4.683953974738946,0.4485126167718057
1.196631486645651,-0.6097829043193822,-0.1340171666729177,0.014688194729197093,-0.78489831308224,1,5.755132891065846,2.8623466244041795,5.755132891065846,0.685949587411046
0.648280433843859,-0.12094814860778157,0.41953244390702776,-0.8874921778021001,-0.43745830032341043,1,5.596666482810852,2.2610405276852292,5.596666482810852,0.5891432287454391
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0,2.2405136837161947,2.2405136837161947,6.622084764702919,0.6161031784862153
0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,1,5.901455327634476,4.310102377219097,5.901455327634476,0.7092625487158949
-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,0,0.9433618587854454,0.9433618587854454,3.4919637798595344,0.2604966408219283
2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,1,7.102142373289853,3.1354493888153385,7.102142373289853,0.5949809706999797
0.7783610761666377,-0.5511857163285334,-0.8181988834223072,-0.0033744574109520514,-0.17018462252492844,0,3.6646014071734787,3.6646014071734787,6.010042300435632,0.6351873945765193
-0.4532280493272752,0.6963874474567154,0.9553052085705108,0.08840688629184734,1.4775300810552616,0,1.2655574172344848,1.2655574172344848,5.029801584090893,0.3928065329247492
-1.141689114133505,-0.19365945927971812,-0.7168223206028049,-1.86653661707306,-0.08268068584269925,0,0.907584791655971,0.907584791655971,3.334126935173727,0.374549851473972
-0.12174750838328353,1.513449743242131,0.6308116845547775,-1.024186824329205,1.8540925663341883,0,0.9550088104687702,0.9550088104687702,4.4596581581125925,0.3740435238564817
1.221033695525353,0.5820977034686158,-0.22648409884983187,-0.9594392367234795,-0.3722067760710529,0,2.7747893481022623,2.7747893481022623,5.593602069022396,0.6072786779871593
1.0887486197041858,1.8845863059346086,1.5432435282721888,-0.4888494217862741,-1.1196174332890112,1,5.607149511200117,1.3725546885823654,5.607149511200117,0.49474979749052145
0.14088624691120394,-1.7684393655628516,0.32316771418478146,-0.14760258629866868,-0.46603650186824225,1,6.415767482844124,3.157233311496299,6.415767482844124,0.6458793238728496
-1.5947030672667954,0.5136001065697166,-0.5327008396619114,-1.169916835710288,-2.8722622132816493,1,2.702169252611795,0.12832992434132443,2.702169252611795,0.2785970137220858
-0.027514905050636255,1.772251596669744,1.66125921454787,-0.45709625658627184,-0.6022120603617805,0,1.4590396586534295,1.4590396586534295,5.788047030291725,0.3669246514507001
0.46877425607502377,-0.9983854391882915,0.30179189981946597,0.7660802783846903,1.2269332238843076,1,6.256162243744047,3.0147287238884743,6.256162243744047,0.6303929078156373
-0.10015407647995278,-0.20367375017696587,-0.877982586756561,-0.82688035403986,-0.22647889190152676,0,1.9203309478239843,1.9203309478239843,4.217944878418736,0.5027562437842991
0.3673655068161781,0.9135846262332494,-0.8031789506803448,1.4926885689595217,-0.2711236010425688,1,3.8324335181514617,1.474976678695738,3.8324335181514617,0.477417215961965
-0.021367294348436157,-0.7472116791478234,-2.4242402602729416,0.8840453963610497,0.7368438970924334,0,2.388315163636356,2.388315163636356,3.448922955418003,0.5531681949599975
-0.2813275571182134,0.06699071722487192,0.5159392177040995,-1.5625458568865427,-0.5290526773462948,1,5.46704707384071,2.0542956996774313,5.46704707384071,0.4598960851773948
0.7942646796218271,-1.2542894231692494,0.2935579321666293,-1.356581804623405,0.46642998243352635,1,6.084586241397825,2.8497398956645217,6.084586241397825,0.6842600636283249
-0.03564148229748357,-1.6151318159055095,1.1647393544571714,-0.734591576798049,-0.8102524370143808,0,2.815661302495641,2.815661302495641,6.747452786061379,0.6146068477755791
0.20056919723094285,1.1486373494287152,-1.015821818978397,0.06167984984797165,0.42881650033057295,0,1.7427719982813272,1.7427719982813272,3.9301145430986097,0.4392253298264208
0.6931056072631441,0.1764415552772252,-0.3670278390833223,-0.8275902206487197,0.08614388304637476,1,4.952230166548741,2.245852437815399,4.952230166548741,0.5728822194558143
-1.072139011985607,-2.9213504834946074,0.4365598041576678,0.9039348410861953,-2.3629324355418384,1,5.4438559206338315,2.0946080773076967,5.4438559206338315,0.5842720513702915
-1.0097307047099375,0.6191542610051978,2.0574954697116987,0.020793707675407887,-0.7280029412291342,0,0.7959975891705707,0.7959975891705707,5.44199396493993,0.3338970267775697
-0.18289644110484016,1.3748764191481848,-0.6459641791245353,-0.7991920066502536,-0.4827435221820324,0,0.5629548401747558,0.5629548401747558,3.046183496875128,0.3766219760842424
-0.9533286082587124,0.12267031599479553,1.6246784584695606,0.3230792731160291,-0.2523535021262876,0,1.1602980913685863,1.1602980913685863,5.460040858144235,0.3743815071408724
-0.2918112689155441,-1.563190808696657,0.883109777147159,-0.07783719701280203,-0.18047991359062565,1,5.748594770320912,2.0421069486031844,5.748594770320912,0.5800677718815048
3.193107567844861,0.29875290836568624,-0.7517910500951843,-0.4263575962055433,1.1484457091967548,1,7.973725120102478,5.575157960178625,7.973725120102478,0.8186054771435651
0.11327041053776446,-1.4382779783173667,0.9192289345752035,-0.668144085538994,1.8732977762175456,1,7.736706420050761,4.001323272390598,7.736706420050761,0.6196631222479843
1.0800480657146485,-0.4473218956587511,1.2810163617351127,0.06785551052740331,0.8527736751222197,1,6.898143702081205,2.873330612693114,6.898143702081205,0.6624475773443571
0.48473281729447476,-0.8463566549908735,-0.6435498323174619,1.0299608175811612,-0.33477533210654087,1,5.660175210123279,3.1750150759772486,5.660175210123279,0.6215831687486492
-0.4036484632419967,-0.955122579349353,0.42359906559346105,2.062524919243145,-1.0675329142542729,0,1.71054187399167,1.71054187399167,5.049421126466439,0.5211654797238132
0.02421945667275807,1.4122205554154292,-0.0796413912457152,0.4523717962497342,-1.0623935281468797,1,4.774873152867366,1.8385862658639385,4.774873152867366,0.39853897523272813
0.4283070972076486,-0.18714426500454878,0.985729995679863,1.187386051564751,2.5895636420186134,0,1.8892500251673152,1.8892500251673152,5.677834021711205,0.5671657743807997
0.5796331732135757,0.32579631658216646,0.19438430157733602,-0.35316629281068834,0.33848384346169114,1,5.812535835398218,2.657028394136349,5.812535835398218,0.5478723304906526
-0.29540141013902943,0.1684609762696143,1.3175975356079597,-1.0065425652796411,1.1398785611290454,1,5.237951646767854,1.183873618281487,5.237951646767854,0.45060191802168365
1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,1,4.575173117079345,3.2726570362862204,4.575173117079345,0.6668512880236768
-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,1,4.557450479292346,1.9612704162749197,4.557450479292346,0.5715937633209206
-0.23893209916969452,-0.36682441181468783,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,0,2.355655342185526,2.355655342185526,5.042248822950469,0.4976453358971894
