X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,treatment,outcome,true_cate,true_propensity
-0.1294612385165615,0.3223187788508232,-0.5052429629669591,1.1459457317086201,0.5763181975279178,0.012229687829607965,-1.4135705352570964,1.1590853910864267,-0.04407202416885961,-1.774985815502913,0,1.1113094807638282,2.999090651609587,0.4437664107035946
1.2274330414020254,1.8951265185957267,-0.22402993850047176,-1.0202122485523162,1.1135325098185376,1.4312263681437598,0.7086637949037904,-2.0683365751577134,-0.6412214302804069,-0.9052937848634223,0,-0.20165398288912234,2.603605263348195,0.4173049478314308
0.5653693423636523,1.4721257178831877,0.011320789503874058,-0.15478894537776144,-1.4791459765281263,-1.3306957939429962,0.004358516753836927,1.432518846046168,-0.49261371719812186,-0.581063848439245,1,-0.5797506764506546,-0.7303228303143032,0.38855787249577306
-1.0915367794178128,-1.2731705937063502,0.9550860312380267,-0.2530308046031108,0.821210581700737,-1.8411858108217025,-0.358702745016351,1.504128674406048,-1.1620049612248806,-1.0248682084708556,0,0.980575486762348,2.2273524195785366,0.5226886348213708
-0.12681265214143905,-0.0086645304997955,0.2881984540275208,-0.11890493257014213,0.05770636234051932,0.007953616771307693,-0.9184026605029072,-0.44524143645310815,-1.341504814151054,0.18707650472173723,0,0.04352282542646402,0.8128560316553385,0.4852357781587848
-0.8860692281333522,0.5390311813268673,0.5235050594395207,-2.1046084036794013,0.8346429480881198,0.6797229520187236,0.10769954730121754,-2.193048141966816,-1.8751548323857463,0.794940943370307,1,1.4344018726777403,2.8935020581171984,0.32903558324217386
-0.5141042752784043,0.29140315332919425,-2.827964684614357,0.4780106347832081,-0.7365363982138777,-0.7671627501436251,0.9752675687034985,-0.3627723904996948,0.3543601013830844,-0.8551323317363702,1,2.5484199907564444,2.5801587914111086,0.4006509106017723
1.945883918184774,-0.811357130120892,0.7894588512896824,-0.5283557567984315,0.14822287401349657,-0.20091149314304152,-0.25972725619049164,-0.3119306720794666,-0.9078235672038374,0.3879134687309927,1,6.306210693873268,5.603436435289343,0.7987693590028943
0.22285790685696663,-0.06438065963343237,1.3171114628644671,0.8292180219162482,-0.703416275677344,0.12394067486088065,1.0511258513010877,-0.12761052634645928,0.015521886901439175,-0.40218563279189906,1,1.6753719810914023,0.7474389352981577,0.5358432319499935
-0.47741222001221545,0.8684628307311705,0.21968077216194348,0.6322972143189866,0.1608227453662823,-0.46474250917598164,-1.0574743770048503,-0.3443436449428457,0.5573180246801256,0.43874476147723174,1,2.9510073676504387,1.6243248061321856,0.3378393921021251
-1.6019626914600424,1.8042741199500119,-0.6394029914990893,-0.09047594122973888,0.21182279727354067,1.6675076999145262,-0.8377591768292044,-0.8129491170153088,-0.9868098464803914,0.22382426734144917,0,-0.307876234775725,-1.2406730535565376,0.15405842208722337
0.5602460115136424,0.17263043350324359,1.8478903354287306,-0.3387108993380692,0.21224739354230326,-1.7799045632030446,-2.3740229042316887,0.5209860941265507,0.5235971514412393,-1.1563394727235532,1,4.723538258884314,3.0414455168640933,0.5483008542670622
-0.06447408891955271,0.6034345114684573,-0.30994724085327513,-0.8197119590009722,-0.0731582189107033,1.9938287847592373,0.8091847091406456,-0.4393169870261412,0.8950444900240445,0.27043260806662833,0,-0.9670262445081762,3.306727851078443,0.4172787932217409
0.07660291451808911,0.3370687739574124,0.34185608074180396,-1.3139713168066938,0.25970812226150236,-0.34887588645429374,-0.04803270580441344,-0.9305181466263452,0.3896718128392968,0.20063175023748536,1,2.136598409333538,3.2591964264044995,0.46748770696206404
-0.028801674030263468,0.266608540000595,0.35523313858389827,0.9226388138471534,-1.4424306051377858,1.6770837873823976,0.06693261726354482,-0.38155616871361214,0.8934584173620532,-0.05950849682255365,0,0.6882200085888259,2.8291656980394104,0.46314071153164443
1.661330951133437,0.20686034662144415,0.9788310417362095,0.03881756536441104,-0.33324501359578784,0.6966304096419513,1.5011601076720535,1.2175876042646225,0.6568243276378843,0.8493386216126287,1,7.155523700227344,6.779024546278938,0.6741982857324498
1.0289804336970092,1.0344004545034577,1.1277968169081696,-1.9642740865120103,-0.679946305964528,0.7873354084722544,0.7328004658959513,-1.9950785843913952,-0.25457159202804464,-1.592876345426318,1,0.829709314526591,2.5285565064236097,0.49932249781383403
-1.2764343398068785,0.05450798839554697,-0.6350393284835321,-0.49017617822169235,-0.4338956139400154,0.24401057963127376,0.8217098993459161,-0.9492099223458313,-0.17398579242030374,0.29315927569212513,0,-0.9741417260395737,0.7050459864975174,0.3395116634486296
-0.29972187607946416,0.7353766519564194,0.04095788632842475,1.1978509268941508,-1.0671201765601426,2.492505084885169,-0.6048018265962188,1.4016358043414108,1.1410268413449651,1.6875776374990088,0,-0.680131911205982,2.588109814578354,0.37342547606417825
0.7959335853230937,-0.7003035560536292,-2.9610642953346127,-0.7432722246562131,1.0794531585705465,0.23582480461662716,-1.0256147124324493,-1.2162882064424114,-1.1654119651532142,-0.4775670764563269,0,0.293524056703139,0.1953691180318744,0.6787686070212302
-0.1517072514031206,1.5305293821660402,0.2858283264469915,-0.5903154606073278,0.3782101257519229,-0.7961837636920793,1.5011303511706624,-1.5050324082069153,0.5886698651536876,-1.3498748224363628,0,-0.40088739205819407,-1.6292704049012197,0.3012993058452884
-0.4216608149409383,0.6442992308921398,0.44494062410939433,-0.21224717100705406,0.09788144245600122,-1.5507518908526825,-1.5063553040907687,0.5454851258530672,1.7810449559042878,0.8322271241762895,1,2.4064997461213085,2.9034413385132263,0.3698221136006761
0.2529601647015016,0.9988840195560054,0.1427783307369233,0.9048009207733482,0.3994422746936329,0.12112601804800369,-1.5771561039774453,0.3692243045894853,0.35969353896730766,0.7689788586332097,1,3.2510660382756944,1.2965968465967725,0.4078255098288117
-0.1252258546400204,0.32829516853631074,-0.5069235542112438,1.5708951105257105,-0.5093560598721335,-0.5689616728000407,0.047977193542331625,-1.6727650083507417,-0.8770793020876886,-1.611124627316228,0,1.4637422037563088,3.027305926223003,0.4435515482275901
1.6544495794264582,0.40961352368544945,-0.5374086336324038,-0.975982218054671,2.0781455628909393,-1.6192329150030813,0.015005479988633332,1.3240089248239557,-0.6268072843740353,-0.9927197296719524,1,8.261404280931881,7.630085921327631,0.6507682913095513
-1.3168898814028762,0.8345853729176047,-0.7114931111081686,-0.9578889578144112,-1.747857111322898,-0.6583426159045171,0.7943339701252085,0.6178090665789887,-0.05115059379749389,-0.5785711785565252,0,-1.646873242559926,1.5094417127056186,0.25431347828762735
-0.7188985087005758,-1.4886608539458415,0.3619902797497276,0.10812149853259798,-0.0944577782875447,0.30031095314575024,0.7771389420157795,0.5898593787315338,-1.9867135882908848,-0.33985902349513664,0,0.4337358799802223,2.9857026267686093,0.5950498408878654
0.3012246036433559,-0.06494860393940063,-0.6064029667183434,-0.2286613429694055,1.776112154319623,1.3302468745909526,0.08038056844877747,-0.3941052835785225,0.5187081647121972,0.9372085331929764,0,0.5623342355840608,0.84493990709785,0.5456442199231318
0.352979105816708,-1.0641592352010503,0.05297102502800583,0.16078536973446675,-1.0950014214379984,0.15115599683252337,0.6191395102418557,0.5586084611207605,1.338158248143312,-1.340014069150889,1,1.4288358505122218,1.9238017296268266,0.6700849217460483
0.25037537470065496,-0.4956143408217786,0.8626929450151863,1.0204657757501217,-1.337084634047363,-0.3583629975960682,-0.973820836518626,-0.09675141251955262,-0.05394183233305137,1.3060790341834396,1,0.6843897993533067,-1.2152552158916043,0.5921824429499225
0.4946300474960398,1.0541527892899192,0.9592756570496521,-1.054684356246414,0.05139526425025841,0.9513922835170552,1.3881029686642326,0.7518308508981735,-1.7143327866698046,0.4452515794941243,0,-0.15037635269059563,1.2166251040334832,0.43051228013522025
-0.0644511337550922,0.7057843240628519,-0.7022639977346874,0.0891430188250709,-0.3152546158869596,1.276792170612795,0.6157033248918783,-0.24860976484031366,-0.6219801596977176,-0.4240579783169099,0,0.40267647881644536,2.933088881492933,0.40489315848365914
1.6773095911841125,-0.19624447628126068,2.026776529150967,0.1814020152147882,-1.1522926729894398,1.1310573650629385,-2.0517523430098343,0.10517061503993053,2.33315465040471,1.6885897263166372,1,6.015651334321948,3.905641037890468,0.7184481737672602
1.4259927350097341,0.9607011795172196,1.2081093473918498,-0.8299834422955685,0.8059695382685974,0.3830039999621296,1.370917160913659,1.6638241182745597,-0.4510191385885238,-1.4497902774744786,1,5.942265981997026,4.46985624512224,0.5579005287450256
0.043701389864746955,1.507181483993361,-1.4294437965132825,-0.22214429998499804,-1.9525410754187054,-0.6665426483576744,0.3708830596469809,-0.03699041275008956,-0.840725101342268,1.4893317585236765,0,-1.640835610390524,-1.4546934026645078,0.324813002272153
-0.4170388288471303,-1.9058012618564382,1.946527875816672,1.0685915221543234,0.3125480461895042,-0.964677288806644,-1.0602731565962773,0.12548950970815317,0.15116066288276517,-1.4364328112658156,1,3.937869327342395,1.3880789247665184,0.6779531637772176
-0.9978225395586793,0.4848469009054902,-1.260396335955619,1.103121770789417,-0.38612056284812357,1.1408497124217831,-0.5713775796028941,0.675584717671042,0.24492488917166733,1.6916449596594565,0,0.8803031112989413,2.8658491128499985,0.3227123461733068
-0.6508842564718861,2.0795732983792976,1.4452969941210072,-0.6680535828685293,-0.5812009480174676,0.3620104383310894,0.7631431098345905,-0.9707064582253291,-1.2243754672109217,-1.7350982277646296,0,0.24916307187775352,1.1400624994750193,0.20339180305682344
1.529335395811804,-0.020210667238493595,-1.7654773485423465,-0.27969466908979307,0.8181507729911002,0.4027093980587704,1.893465003103487,0.20277584140464203,-0.2982235123924085,0.29179058347524184,1,4.933154899600845,4.456481006320986,0.6845524907182438
1.5251998038921553,0.6590448351244069,-0.12604548731855647,-1.0517385559334298,-0.14883298548566176,-1.3061944552208542,0.41964125200659874,0.4101965539191197,-0.9911805943569869,-0.7951181613047498,1,5.523686096890387,6.7904326625344655,0.60660830334426
0.8330160434695101,-0.04252685343961143,0.5444743594061531,-0.5935817731219613,-0.8007173365841942,-0.2969122076972026,-1.1779693752194311,-0.576543765766884,0.9495002703889006,-0.6367714081473268,0,-0.7507244402796072,1.9672335559434746,0.6077278835986216
1.5718239491038044,0.947236328202389,0.8885377450411603,0.34387928381518534,-0.7113162882417731,-1.0929982017264148,-1.140145410125294,0.20384915221955416,2.4012614124073375,0.47503223762071534,1,6.279668967014841,5.227933021188835,0.5774450552726372
1.5019815448907663,-0.1497705295201709,-0.5784318375814617,0.7979648385487166,-0.4927396497549544,-0.2907795757332394,0.0973135314209713,-1.0743642346190905,0.2554478836998034,-0.138840749634282,1,4.05806105196293,3.3572084110758214,0.6954822341390531
-1.3030654933769206,0.04389993319239529,0.7139222440843536,-0.8082197848350207,2.3125068044699706,-1.2681428070199556,-0.8706618175430678,0.5860682432859474,0.06164564707900076,-0.9649023279056552,0,1.4849011208498386,0.6153949112617222,0.3377174422038234
0.7107211818859847,-1.161990590708673,0.756526834615458,1.2264296725887083,0.6510294184939767,0.19311463346399313,-0.6553896234370846,-0.9378540010220087,0.754250156535905,0.7702315722756339,1,5.299292004922462,3.2535194447040245,0.7183629760606888
-0.5781774532413221,0.2003956152395345,2.049064053831242,-0.39664655180643715,0.430802642142734,0.38060928052889537,0.6745738926269557,1.74850839770926,1.2520482816465135,-0.8426299946455987,0,2.2177922911444408,2.0328954741824297,0.4038890648519125
0.22382569353130097,-2.19257149434128,-0.357595678275797,-1.9149687568804445,-1.3620273413885269,0.3178739762711845,2.2030884998351516,0.47748130092281393,1.7674926109227849,-2.2057394033288156,1,-3.009648198806958,-0.17101354750774433,0.7699800558104953
-1.178457088342434,-0.8010161733689584,-0.7305789556637221,0.9844172821485264,-1.055938394431879,-0.9386827159303761,-0.7011837045063827,-2.2460027329875234,-0.44691719062852087,0.3998041453932744,1,-0.8800190618393715,-1.1552456749715379,0.4529594169667686
-0.2622824303760509,0.01751933275776536,0.1809968715268144,-0.5164734439038674,-0.43226879748733843,-0.2413921329757051,0.10667972372495627,-0.5303600809405632,-1.2187212027688799,0.32558600105224456,1,0.4399831345000512,0.9068207803455943,0.46508171351090316
-1.6230284737275844,-0.7164409675611658,-0.47905048168826164,-0.9635740480607976,-0.8348129511932874,0.556793525312684,1.7321506618858262,-1.5791719064668697,-0.43239808296199383,0.07960367888073563,1,-3.122420909074764,-1.7466796968434812,0.38857793273004604
0.09636032755459564,-1.66196257436388,0.09530755876246648,0.00072475084580779,0.5048533523873338,-1.1713525391582664,-0.05480349282456941,-0.8772852158532781,0.281271208475881,1.676160826712,1,3.623016642974385,3.2844551136457003,0.7066484229984065
0.8068198092385035,-0.4723271036223007,0.25725855530295766,0.18367932696204817,-1.318762651434719,2.1422459407878707,0.5828510292685993,0.9847633822349684,-0.7932829592990707,-1.235614150804163,1,-1.345780885817002,-0.24978783775024738,0.6546570334859648
-0.5183579687129102,0.09844521804970702,-0.17489591045442934,-1.035259377500433,0.7478449867756068,-0.5919762720169925,1.415412591655475,-0.19356801773288143,-0.3582549685517377,-0.1747828668325812,1,1.0639134231456913,1.356417318818718,0.42350493966246794
-0.10456987813089098,0.2899801611075576,-1.1562085209910142,1.860163367484129,0.769152932189602,1.333513841789074,-1.2134051225010705,0.40684425963404103,0.9445519638073744,1.4825182234591863,0,2.4247910004498903,2.876003882567834,0.4508405716788795
-1.7450545411560985,-0.8918773170881076,-0.3480530672880842,0.3587459345339118,-1.1321659299041544,1.2257366407510166,-1.0069356784978722,-1.9556886930091317,0.15376461143737002,-0.44962045474360723,0,0.6780978710914517,-0.6583219535037313,0.3949412330475968
0.06099388915212039,-0.14270602805707525,1.3951383005909885,0.6666123781158404,-0.1012094741139103,-1.3470340020655078,-0.45426051976890847,-0.4666333056900287,-1.5262939234525192,0.7814075094805741,0,2.64711326643265,-0.020747489123598806,0.5254405013811817
-1.3879896820757254,-1.393080224952067,-0.747972765318633,-1.150258494936139,-0.3999786656435588,-1.4331891718586902,-0.37011037887210235,-0.2843515748030514,0.3738878646798299,0.2630295694885706,1,2.93168972769453,2.6098629512632283,0.5006363175160158
-0.2240789545124897,0.3388397721396383,-0.27152756708391185,1.3655309144915346,-0.7373738072877476,-0.5668153443400846,0.0007365866624636629,-0.7630643491165816,1.285175328524914,0.6253339871463351,0,1.561064629726271,2.985614247991033,0.43009603007095504
0.6930612915311469,0.5282399141577604,0.7194388661990821,-0.7058763625852434,0.5006184691909255,-1.07696841807425,-0.9423429632514149,0.37710916360554636,-0.04788126905742275,0.25336544138964817,1,4.420061445383281,4.489996008460379,0.5205910197942405
-0.5730322746207765,-0.7430841455442292,-0.3579566185618261,0.060272186884323495,-0.3393700131069855,0.8288172465344351,-0.31945079250156266,-1.6003036964761763,0.42960760461446224,1.1632693045991065,1,-0.8559962735862525,-1.2419414143421623,0.5212436871307466
0.4590409919421393,0.8516356723741152,-0.8417919807631261,0.332520383647968,0.5802088347148487,-0.05007625303264939,-1.2463796838950771,0.11086790947159646,1.3706107523605338,-0.4949764697664918,1,2.9441424880449443,2.7060705368440545,0.45108264043641777
2.1371868937453327,-0.18069822750915052,0.36792954484252427,-1.0139132663702677,-2.16764246110644,0.9098647173663688,0.6070224078622846,-2.8756744231329834,-0.22810727751243898,-0.4109212003354899,1,5.970926625206827,7.131367464445486,0.7611405195033204
0.8868036535868221,0.7012553496247458,-0.9648619255341817,0.9732873480541646,-0.03807892498586865,0.10337361090766989,0.4569236653987278,0.8610272477574598,-1.7591379950828423,-0.9075729532439828,1,5.538478826419683,4.444090067147102,0.5231769166524044
-1.3697817631255595,0.5501470419064535,2.2516422733429167,-1.1091945311148448,-0.8319645010269203,0.7229390343627896,1.1622653617410814,0.5239932667870597,0.3147761123641279,-1.4525096962211579,0,0.06789045425651508,2.723202348549304,0.2768853221415706
-0.33039733453447895,-0.07705602200786603,1.7405593964860069,-0.11619851506526753,-0.1103113928237542,-0.2167304357554558,-1.070843353151711,2.027467631456583,-0.8332642005121487,-0.9331971512469163,1,2.5773134508871363,0.11933522123690177,0.46837461160920174
0.3305820534090383,-0.8965133515189166,0.4135288416991288,1.421296072965912,-1.1989292936403277,-0.35928533022315523,-0.5001566929827465,0.28390666510069834,0.7844383321996435,-1.0155774930487826,1,2.3191261895794524,0.5932385606614795,0.6487496555992633
0.04132280522984246,-0.5585560184590074,0.32234169125619344,-0.9789391410296686,-0.12974115347963885,0.7206904285326265,-0.05092152138298504,0.7097838226408255,-0.18231117623860396,0.8389101016433544,0,-0.9789782617482468,-1.4156294687273432,0.574427705466639
-1.0974469021576219,-0.9417589879570281,1.6709393028525235,0.0677912998298014,1.630785367719934,1.3833733896317215,0.2849299763926742,-1.074822406075598,0.6612886514000552,-0.6547554823287909,0,2.56519198634161,-0.1211538246078196,0.48054883205686566
-0.6021463045399916,-0.928709663734117,-0.2664282999650104,-0.1755425554343064,-0.6618304633873255,-1.4760750358024595,-0.12380490021480856,-1.3557180913760871,0.5185808339956307,-0.7449499755963712,1,-0.7515112462134055,-0.0076088243444296655,0.5407299685918169
-1.8262562676023604,-1.256076281503165,0.014385068520447962,0.3778096413337252,0.2867431139877793,-1.2095242099985595,0.9176355310778724,1.0630591003130894,0.8563401455147414,0.8013297715602846,0,1.0736202673527617,1.9622033263745406,0.429206340724625
0.130741317268093,0.6324808493662949,1.417581496301577,0.15859251919271297,-0.22609122116618724,-0.7046893494758094,-1.3111997826473385,1.7487100854392206,0.329207170888687,1.718247008401115,0,2.019839253012779,3.4262516416333506,0.4376094316355624
0.8305441044038913,0.701342246199201,1.715576761421126,0.05392752628536881,-0.4264620637249003,-1.101596173661776,-0.8114318482126125,-1.1877161818711022,-0.2268936267193743,-1.5241993340039093,1,6.123353976025809,4.310894988596339,0.5161446179984022
-1.6309368118864402,-1.9435194499344455,-0.6656356140160209,-0.24323052859619293,-1.9619222816375854,-0.5769839772532117,1.5041853407596382,1.3266900419649847,0.1484168648036396,-0.49273746517439077,1,-0.18935624650721228,0.6370192319298187,0.5389934876349765
-1.0175950462581638,-0.15142777320884984,-0.09099034626627588,0.8885414052544469,0.5079235905419572,0.10946953699255209,-0.05397600996325274,-0.8853827381459101,-2.393572273018523,0.6504522620963662,0,1.4422131000678262,-0.7834930842178457,0.39339022854261946
-0.666052858096285,0.9079507563843443,-0.3196431345872777,-0.18323839457645957,-0.7652011278386092,1.2647295200371778,0.11136721992532499,-1.1772995349689117,-0.5182479371087523,-1.5236281243747483,0,-1.2298435007150925,1.2266512196489352,0.3128128018049321
-0.02489989969304302,-1.3901431499971517,-1.522151212194154,2.02724858847945,2.1096644554836286,-0.03686352759232783,1.1850449342182205,-0.5361692873033026,-0.6072255892863032,0.557982066859608,1,6.346341589055595,3.3279900724255094,0.6643235655791986
0.7267258821165664,-0.1068583071958981,1.289169701460663,1.4577727808671705,0.9772184527069571,-0.021511096442577184,1.7097930713875837,1.324917030394154,-0.4507627933522983,0.240772789202562,0,3.831810535321434,1.2447097717579834,0.6027153720413458
0.22690672544666102,-2.3985535774990803,-0.4478580059815911,0.19738442515816018,0.6273651250506445,1.1054289574236176,0.4255460136173993,-1.0605602269537888,-0.15057093831837728,1.828937272264195,1,-1.0540254010294923,-1.119393438337726,0.7879696503989798
1.4672252655879088,-0.32131231974851565,-0.10007770326953126,0.700971923718247,-0.9432406762197231,0.10113886626685625,1.0260023649321426,-1.0076449434368455,1.3637584311548172,-0.06743134416018537,1,3.2209624449381056,2.2208593047770164,0.7097703153526694
-0.5367555552925195,-1.659354724130106,0.3728135196170572,0.3334114063944668,-1.2677740897698315,-2.3314954554573153,-0.42333494088492346,-1.4951090211250577,-1.9480589696636617,-0.02614404770563158,1,2.833078411621921,2.777845734560796,0.6367531856833774
-0.32172225794796927,-0.8824000761037708,-1.0411423843993965,0.3055056243467629,0.15372621508998338,1.2014338233856923,-0.17293614453007497,-1.994163887522633,-0.7059616456563217,-0.9838828231840988,0,0.17807916728214118,-0.17785945983585283,0.5696293100557502
-0.17644953393215,-1.3680479452282917,-1.3892152356465146,-1.2673848071304394,-0.32711179532223195,0.6292941843005041,-0.44864503947848655,-0.38816900869075416,1.3877051222775012,1.2961868513281969,1,2.629999161444377,3.126495705242003,0.6446946436802867
-0.1420606217080585,-0.8506685869483536,0.6790576565220471,0.003437738187446366,1.3397909080037684,0.30313521639927715,-0.677798661800398,-0.6590852457555046,0.8662605692346846,-0.4183966877503163,1,1.3003743854318974,-0.2627263504657378,0.5876608929323431
-0.8422578213488954,1.8007025605002396,-1.1334985886355322,-1.302173920485329,0.43808849498514973,-0.47971543803078465,0.33258909358647987,-0.32829998071089794,0.1429379931719953,-0.05456275643256981,0,-2.4093299323389124,-1.0342585846713566,0.21057213369296413
-0.5832489327316395,0.7543195493668592,-0.2935230984167824,0.10477757468130315,0.4724278800013257,-0.6772013661586544,-0.04202744146531275,1.0141136801123063,-0.0811316325937415,0.4661739057501376,0,0.08816603293407066,2.301698103780873,0.33876912299401735
-0.18061185002733038,0.43581542549708285,-0.532854959691132,0.024625009419558228,0.9173908345730227,1.3393085013943478,-0.17037668933457134,-0.06832912382499723,-0.08508947606028551,0.7615377200837649,0,1.4015084668494024,3.2841070182474716,0.4235508294056707
-1.89844024699769,1.2521903211219028,-1.2265955933191148,-0.4631684136577301,0.960362484066467,-0.011600304876539883,0.044422677971884095,0.1695153386115914,0.28582007806734,-0.24132728587279345,0,-0.5021767709820104,-1.6300870897725421,0.17145997562437132
-0.14329290550347593,1.1579031136408269,1.0951782147289946,2.290400648071027,1.4964569512170725,0.6833116538493447,0.8495070545596717,0.5809123158371082,0.17572546998893288,-1.2399081627152748,1,3.25007679298568,-0.3234261147987021,0.34285478989206025
0.3259851967124644,-0.67024220090121,0.4795637465073256,0.934206110657246,-1.540872277393775,0.8749904381595299,-0.1990800322333295,0.9198726569833479,0.8290233772834656,-0.9272849136113323,0,0.9574472686948425,-0.7654912646873926,0.6220159411296304
-0.417055972560412,0.4529321187127273,-1.427776219878081,-0.1556426367733712,1.4148365140217607,0.935569640810976,1.5805472792311686,-0.5524480624954687,-0.7210259044806027,0.4824290935473474,0,0.20815282344417801,3.1317025748510936,0.3929344322631674
-0.5688999451175764,-1.1909939572577772,1.3165157419177576,0.9911714358846095,-0.1893309956679703,0.5076917338637856,1.6269784216705716,-0.7592951959129952,1.4224775388247506,-1.06782164194289,0,2.514067616938413,1.977806096030325,0.5771408028428888
-1.1318805709727064,0.18326103860339402,-0.4779734697193579,-0.08979923478123761,-0.24155295225487158,0.9560858861887714,-0.42379420843573573,-1.2495567424551328,-0.1076349031215477,2.4025896115851535,0,0.22935272676655344,1.683547694343083,0.3412855074816236
-1.143438778877937,0.1589154538275035,-1.2718040075048267,-1.5488988399402412,-0.619423017636989,0.8410044711639679,1.3741082098621233,0.10004036610637448,-0.15446305062195378,0.515806807273499,1,-0.40380404274011217,1.5156339472414457,0.34272432589347407
-0.5975635799963346,-0.11688063339294152,0.7162681290366002,-1.5897266668302197,-0.5817796262098377,-0.1810848558979291,0.45550829679099175,-1.6178270218511206,-1.8164642558100152,-2.0668751172360063,1,-1.1176286249908713,-0.3473381426175107,0.44020220172220104
-0.8082541519876134,0.7264939102885871,0.4509563736754078,0.8874016639338459,-0.16895614409000842,-0.1628733026950975,-0.1370279688158636,-0.4804667957805221,2.5352904213345884,0.38532126432210295,1,4.2915758130295805,2.3390093371986564,0.31704742962196697
-0.8603023942858615,-0.21281195088705473,0.9080618134659295,-1.9300546892930797,-0.26517232558539056,1.1115010206027893,0.6054212010988963,-0.454346123577981,0.866107796004531,-0.10568305242972206,0,-1.4046300625312949,-1.1266240607231073,0.41976328077199254
-0.9795041922140383,-0.20072757772744004,1.324337831620748,0.45082239584876727,-0.023036582141423394,-1.5127217852895143,-0.34705097285206626,0.7864763679518224,0.9042051701031326,-1.6650754259935994,1,0.5542033097355465,-1.0985850930638745,0.40386456194985704
-1.0600116208699544,-0.2560185327896536,-0.3702811246680399,0.6295783143100946,-1.5620299603823478,-0.7098096465079488,0.8282594020606524,0.9194273483760964,-1.4532952626767714,0.6081583014327474,0,0.544122137049227,-1.4544217404640691,0.40083274338381114
-1.4170208736773713,0.6055462114365985,0.6942156731004598,0.1695664634386678,-0.9759365495512428,-1.9860602505865037,1.4335565660580518,-1.4689067291756728,-0.6696229835985441,-0.26890822402105813,1,3.1974547983319233,2.60625551813353,0.2667287345573166
0.03243929512770847,0.532059526582084,0.42860300830191644,0.21245932979759952,-0.2053697134792139,-0.9090826044729279,0.9927688074685316,0.38445632274563757,0.7114156679284848,-0.21932023138422804,1,4.649043375989278,3.520301762638492,0.4378702366571757
0.7268309464379861,-2.443507547372181,1.0781288062025038,-0.19982900547744406,-0.4574322259868616,-0.5337330765554047,-0.6385456765729569,0.01669031387791899,0.22070497521000676,1.607196003424853,1,-0.0789140847585163,-0.39221597681695775,0.8299353640562337
0.035572384963073474,-1.163328727099196,2.2610877907558034,-0.04227995059361727,-0.15811493722203307,-0.5363728680501492,-1.3999721731674766,1.2226738235105505,-1.1930109778856777,1.008155354028733,0,2.2113938785167795,2.263440517392831,0.6455305920469647
-0.2858580645682579,0.580820177570301,-0.3050604741861708,0.3230207497627417,-0.00967558623416893,0.03380565873219462,1.2532848804296175,0.014433384830163454,-1.0932652239214673,-1.595624699503164,0,0.8570930874389937,3.1712171450370437,0.3933292628135488
-0.5692048854806578,0.644122684241675,0.603648585190496,0.7967854069962707,0.4120415198010346,0.3872889734494247,-0.7504708017770201,0.5703369838520296,1.4983223690930605,-0.12567090397035618,0,1.5980367197957432,2.8140670497428077,0.3528206087925817
0.658726930445715,-0.5736498101108687,1.0500736344640302,0.6668346968178799,0.13121225018649732,-0.942472795823988,0.3524832956318003,1.6568603404355606,0.12788248995860574,2.2934131376396545,0,1.7801561885226864,-0.5010476883306054,0.6493511573035144
-1.2735882952892372,-0.7437640775766392,-0.6919866411352207,0.0167830269569851,0.93267978472213,-0.5275659163436108,0.02111598515065302,0.5766660521753377,0.1434461111023342,0.0774403498065035,1,-0.9597691956952454,-1.522231637963921,0.4341565887261854
-0.06366124415795194,1.4371998056961408,-0.7839528191894567,1.5535431097300478,-0.5817453875328681,0.6715782413007713,0.5718212026833991,0.0025210517857122256,0.057766202749274326,0.4612883512940357,0,1.7943657489062828,-1.5131793341773885,0.3207274988357323
-0.1971879504239576,-0.6204642333591901,1.1340661749656842,-0.3008817653809744,0.06159919901084497,-0.19635097090898412,0.290288635405937,0.7362830552729351,-0.7028990642920822,-2.2883566709741956,0,1.463394588878793,-1.5020602267659997,0.5527129279981572
2.1924280098894604,-1.1746173593080367,0.25136371708534366,-0.9361892708934465,-0.04636431321871459,-1.8205077490214834,2.02525431474489,-0.1999476592809691,-0.1330508863665237,0.8204970243992189,0,-1.3832838451863487,10.260617328641258,0.8433704293572011
-0.6967531394613409,-1.7079787447483545,1.346855978524502,-2.045883565548119,0.23402847915736416,-1.4765241320000542,0.3913668901990778,0.6040096442748003,-0.16267381597075392,-0.5630237353454516,1,1.5088755243333776,2.483277746458935,0.6237774512018031
-0.7825593046076406,-0.023670031997263346,-0.42182485414959403,-0.9458541323424112,-0.2911058609256062,-0.4370324096615044,2.7711873368866846,-0.34380768878426504,-0.5133513342896299,0.6890594604915181,1,-0.7073441785459467,0.2715015973418942,0.4062608510162001
1.9045684173360868,-0.829443643043373,-0.162373621280919,-0.6943641314541845,1.2220705165056425,0.7306685272920315,0.6531112025606093,-0.8273577784857822,0.11484083344296263,1.1070286139939183,1,5.165020721995827,5.440145566643658,0.7968960020026132
1.592787840280833,-0.2823273783878179,0.5692683706208882,1.03224023068704,0.28637423318601857,1.1333461526151603,-1.9351363861083548,0.6273737614305839,0.07364172564406025,0.81896588148261,1,5.08352881900204,2.979555765319641,0.718606041981618
