X1,X2,X3,X4,X5,treatment,outcome,true_propensity,true_cate,Y0_true,Y1_true
-1.0293715081820716,-1.3526702858435344,-1.5223591862178911,1.1126883749899252,-0.6292633936927887,0,7.892247603101877,0.6687789330251018,1.782112651025687,7.892247603101877,9.674360254127564
1.5337277099164992,-0.5358014630522978,-1.7073579575929467,-1.1165244399486591,1.2358116200069387,1,9.252940609160397,0.8999251119571107,1.6341136339256426,7.6188269752347555,9.252940609160397
-0.15589817793666752,-0.5482872964906009,0.1600182258527877,0.501782736167545,1.1173988159024608,1,6.254364284906646,0.5853446104976715,3.12801458068223,3.1263497042244155,6.254364284906646
1.4484992298929262,-0.35976864578908574,-1.3260476860820383,-0.413465161123276,0.26028050658288615,1,7.735373564068521,0.848780168482857,1.9391618511343693,5.796211712934151,7.735373564068521
-0.9637589262106109,-0.9571509148950429,0.34378788154988543,-0.04865235157045115,0.03279699541158651,1,9.233011033080453,0.7166220767159708,3.275030305239908,5.957980727840545,9.233011033080453
-0.7584953347000695,-0.23040071420576733,-0.9242331442683044,0.8901984111247868,1.0352493347237526,1,3.3104161194336323,0.34145440785574116,2.2606134845853565,1.0498026348482759,3.3104161194336323
-1.8461878622380938,-0.92951086019241,-1.496529255090079,-0.6500239344068982,-0.08343796979036086,0,7.864946252632693,0.8251746930903721,1.8027765959279367,7.864946252632693,9.66772284856063
-1.44964521969853,-0.9218598131253132,-1.0039573720814985,0.20726732939894396,0.06934433703625043,1,7.741017290666932,0.6215373781950243,2.196834102334801,5.544183188332131,7.741017290666932
-0.7217375533372533,0.17682087213939798,-0.5466800845872654,-0.2716551103260533,1.673452090298537,0,0.9099435941061217,0.25773495885851827,2.5626559323301876,0.9099435941061217,3.4725995264363094
1.340461051790348,-1.2995812369275976,0.8297324178791745,0.8113965544915921,-1.1482632887526183,1,11.553006931516624,0.8104884678164245,3.6637859343033394,7.889220997213283,11.553006931516624
0.8187776437548606,1.5379319184125528,-1.1225448062444139,-0.9175028210142636,1.0176614668435024,0,5.036461327471516,0.3855955286211158,2.101964155004469,5.036461327471516,7.138425482475984
0.271495310825648,0.5514762752395233,0.3405892164004968,0.39069592092814415,-1.326472128311083,1,6.781141813631686,0.5705624994103211,3.2724713731203976,3.5086704405112883,6.781141813631686
1.0473177066214483,1.1695899924277735,-0.22939074406802776,-0.04347694981386243,-1.5311075025557221,1,9.164742301551385,0.6746077687798608,2.816487404745578,6.348254896805808,9.164742301551385
0.5142547560178349,0.5720574417141441,-0.062191016999311004,1.1243533598705027,-0.3340772309799405,1,6.207991631300002,0.550078970466353,2.950247186400551,3.2577444448994517,6.207991631300002
0.5646059258936003,-1.0196643386921156,-0.02355215087423812,-0.17435425790283585,0.22530792204094158,1,8.456865472972677,0.5928449976565217,2.9811582793006095,5.475707193672068,8.456865472972677
-0.3695269288333586,-0.1314725956716678,0.8260471714415063,-0.43676423723821745,-1.6065771007386793,1,6.378193002626533,0.616956325142068,3.660837737153205,2.717355265473328,6.378193002626533
1.7495839042054206,1.3814540786904865,-1.2922626951056186,0.6897078052451944,-0.5029747705513431,1,12.180407287853516,0.9377666337637186,1.966189843915505,10.214217443938011,12.180407287853516
0.26348721533105957,0.2942241290134937,-0.234407800316322,-0.7837656655863965,-0.6905410523162594,0,2.754013571339324,0.4545036738427188,2.8124737597469425,2.754013571339324,5.566487331086266
-0.9161919154812425,-0.8318222082304447,-0.06717829004935526,-0.7157599891107518,0.6820520657126199,0,4.547663693745507,0.5895672852928776,2.946257367960516,4.547663693745507,7.493921061706024
1.4872461553359273,-0.580053241370043,0.23940450053537707,0.49968511030293383,0.4720022709192744,1,10.407921477240869,0.8985987168272104,3.191523600428302,7.216397876812566,10.407921477240869
0.07595526791608741,0.7426824183597224,0.4822489526806572,-1.2376624223272978,0.8691560643892732,1,6.1578535067833915,0.48249557933652826,3.385799162144526,2.7720543446388652,6.1578535067833915
0.8872908372667421,-0.7632861041785816,0.03793783544760203,0.6833289928110694,-0.20931381957936157,1,8.334603108743455,0.7109097516162645,3.0303502683580814,5.304252840385373,8.334603108743455
1.0729780477660118,2.3638724946193608,-0.7859860326349823,-1.3810446031537749,0.30381859560487573,0,7.107869294873828,0.2603811126935676,2.3712111738920143,7.107869294873828,9.479080468765842
0.7215625051261435,-0.23086637384476896,1.4532606633210343,-1.3386057997232488,0.6929186230316111,1,8.842465580142818,0.7266942289536584,4.1626085306568275,4.67985704948599,8.842465580142818
-0.6058608207588934,1.7193779062072967,1.9925153531681183,-0.7666565877833479,-0.5495571359085801,0,2.8652478702879556,0.02430095399368184,4.594012282534495,2.8652478702879556,7.45926015282245
0.8595878869798019,-0.3871306497895146,-0.04541121793223822,0.02538842054241018,-1.9196731561976563,1,7.893608108730216,0.7195209811407036,2.9636710256542096,4.929937083076006,7.893608108730216
-0.01383774609423725,-0.6897277740641738,-0.493122822399772,1.4436320034688142,-1.2565068942792563,0,2.3699379073484854,0.4301785708082886,2.6055017420801825,2.3699379073484854,4.975439649428668
0.8132051867479773,-0.2789629303318085,-0.2797601684958344,0.7903718960517113,0.34005129456889044,1,6.130405295405648,0.6547985346802502,2.7761918652033324,3.3542134302023157,6.130405295405648
0.570612997219531,0.9681846605328611,-0.33130838318332273,-0.6122367345077503,-1.085150526557798,0,2.9378984583614836,0.42092886478195757,2.7349532934533416,2.9378984583614836,5.672851751814825
-0.8254105299789551,2.9490944253087252,1.2446795807367868,-1.3510743662080213,-1.3224579567435701,0,6.032021025558223,0.0009989875757222286,3.9957436645894293,6.032021025558223,10.027764690147652
0.4818660617184915,0.547264797377967,0.5488838353173644,-0.25495579355369785,-0.12545426000290022,1,8.09421450366293,0.6839843478801528,3.4391070682538913,4.655107435409037,8.09421450366293
0.3278795241593574,0.08589300629333041,-2.219300372747535,-0.22979963057519381,-0.8514064342603136,1,5.004562901870922,0.7024381347592407,1.2245597018019718,3.78000320006895,5.004562901870922
0.17521141890851205,2.98525900260341,0.3674816654743044,-0.3135296861723979,0.9218015019772522,0,8.788080315003544,0.011752429331815736,3.2939853323794437,8.788080315003544,12.082065647382988
0.4826878872092127,0.4200944904518413,0.606850593215671,2.0565435648295414,-1.1308884353259157,0,3.668741764882088,0.7076685421725394,3.4854804745725367,3.668741764882088,7.154222239454625
0.47363207681145447,-0.9263811299815384,0.5555126463422483,-0.9186865114860944,-0.4173668136050844,1,8.469488487142812,0.7179231570539003,3.4444101170737986,5.025078370069013,8.469488487142812
-0.2950899142379063,0.975816719344709,0.9184544439424138,-1.2457173764463845,0.054934110999848726,1,7.051561230150158,0.31397568945460513,3.734763555153931,3.3167976749962267,7.051561230150158
-0.7095798547491726,-1.2585049106753345,-0.21701705042437042,-0.3084827884558197,2.4267164863455224,0,5.592867342071462,0.5444928159100728,2.8263863596605034,5.592867342071462,8.419253701731964
0.43295982536069616,-1.3776175007542373,-0.5647740041709423,1.0213832954293984,2.088442772869925,0,5.498192834920097,0.38876292177849525,2.548180796663246,5.498192834920097,8.046373631583343
-1.5859833122379583,-1.879924385139045,1.8709651753717822,0.38961417737090387,-0.8682927318763665,1,12.839242325396263,0.8102000602606926,4.496772140297426,8.342470185098836,12.839242325396263
0.5346290861224353,-2.6357477390168778,0.003375506597160999,0.32782117284308526,0.9242701395378298,0,9.626809039157393,0.16670623858948752,3.0027004052777286,9.626809039157393,12.629509444435122
-1.0138959522925377,0.08568716140335904,-0.9254246260595873,0.2553837556743171,-0.8953463223630241,0,0.6757330202518825,0.2711269394449396,2.2596602991523302,0.6757330202518825,2.9353933194042128
-0.4081008391602206,-0.9958153947902291,0.651136241823657,0.8584511166566653,-0.2346205699574138,1,8.153150755221015,0.6943627785462618,3.5209089934589257,4.632241761762089,8.153150755221015
0.03823799496002834,-1.4485914146335441,-0.29967664800678706,-0.05020461704174478,2.620793091029975,0,5.433495753007394,0.42161929612315896,2.7602586815945704,5.433495753007394,8.193754434601964
-1.1119670257741636,1.4641772387524374,0.996858773465808,0.2806364044901364,1.7586204841951334,0,2.725887854612831,0.06914382283815379,3.7974870187726464,2.725887854612831,6.523374873385477
0.3721054726068629,0.3891591956679287,-0.053120653017545344,1.2235688824186275,1.0964692338108837,1,6.411483428855876,0.5276176125783218,2.9575034775859637,3.453979951269912,6.411483428855876
-0.6256772874962124,-1.3192471945987674,-0.20298063739565708,-0.8000385643976464,-0.0635245746153551,0,5.539646534996468,0.5328108083705039,2.8376154900834742,5.539646534996468,8.377262025079942
1.2374381346841392,-0.45730165508679,-0.04282338131157488,0.058022734808395225,0.8484308822052846,1,9.789200114794909,0.8174051544551089,2.9657412949507402,6.823458819844168,9.789200114794909
-2.246889333984605,-0.6067002947652967,0.21128369227947272,1.2000789564268612,-0.49190244750620515,0,7.369190213885503,0.8950902748710993,3.169026953823578,7.369190213885503,10.538217167709082
-1.876552706041874,0.6197114459661363,-0.6353623888256293,-1.1896666590903613,-0.6243453897132241,1,3.144542917301582,0.16067760998459055,2.4917100889394965,0.6528328283620857,3.144542917301582
-0.18452535765584954,-0.6047446645382127,-2.205566057099069,0.8970661968871322,1.2748750412787222,0,4.531905546771082,0.6763519602924243,1.2355471543207446,4.531905546771082,5.767452701091827
0.6515219913395057,-1.1376856704248166,-0.20149153394751798,-0.006521315229458062,0.5987943895619102,0,4.839993351811515,0.5359827861363325,2.8388067728419855,4.839993351811515,7.678800124653501
0.6683404887180808,-0.7341737987784958,0.08199555641356042,0.4572804046152411,1.4558223221467665,1,8.558115253033677,0.6764251405968893,3.0655964451308484,5.492518807902829,8.558115253033677
0.7045065398247231,0.7890566873755189,0.08382662792936094,1.4104591452035038,0.4097627959594974,1,7.621109910251987,0.6407314070966578,3.0670613023434887,4.5540486079084985,7.621109910251987
-0.8610879101735704,1.4033699701251907,0.6979032725390276,-0.4430440211284823,-0.47949296739924335,0,2.6084744973479537,0.09948181684701643,3.558322618031222,2.6084744973479537,6.166797115379175
0.2965755451407618,0.4631847952675847,0.19729226563120644,0.3113086734428849,1.6999573745763805,1,6.988220660308738,0.5607792819470858,3.157833812504965,3.830386847803772,6.988220660308738
1.0715431522348857,0.19063559126502433,0.9413105807674833,-1.0325239035275395,0.39792704994680894,1,8.812154959294078,0.8825161202401446,3.7530484646139866,5.059106494680091,8.812154959294078
1.80930634973311,-0.21804589539237385,-0.8476339286190848,-0.6520888885930607,-1.0896330373423884,0,8.44180128258559,0.9108886069827175,2.321892857104732,8.44180128258559,10.763694139690323
-0.7847619081277034,-0.370508098590029,-1.405567019178642,0.015618333949603047,0.9022771737866472,0,2.2304064264489036,0.4641508170779582,1.8755463846570863,2.2304064264489036,4.10595281110599
-0.9077561801469204,1.5192839236417688,0.5107920885275947,1.0305805856240573,-0.6578345538521371,0,1.8925559482105618,0.06896549454001835,3.4086336708220757,1.8925559482105618,5.3011896190326375
0.8545252270666157,-1.091933900395313,0.8902475008365087,0.17183933979353122,0.5532512199847837,1,9.511764201695968,0.7614518952782837,3.712198000669207,5.79956620102676,9.511764201695968
-1.1755946056248516,-0.8950698422766047,0.5972282182533848,-0.9483480042242007,0.46320629209912306,1,8.918605732992509,0.7793176957806026,3.477782574602708,5.440823158389801,8.918605732992509
-1.3671378064602457,0.8481742126666681,-1.232523314768509,0.5522999376795232,0.6256309336460009,0,0.11446938583969762,0.10496803670151963,2.013981348185193,0.11446938583969762,2.1284507340248906
-0.6967718184295749,0.5820265670847269,0.26044226333355597,-0.5388418561927383,-1.008554684076208,0,2.3564969710471764,0.3133123001027339,3.2083538106668446,2.3564969710471764,5.564850781714021
-1.962625691672579,0.3496500472996937,-1.5648027713620551,0.0953441994413082,-0.2634482160822491,1,4.345077964788129,0.40362162599254975,1.7481577829103558,2.596920181877773,4.345077964788129
0.6791427754381955,-0.3020454994898642,-0.3294477863470914,0.7318707042882956,0.3350580290841175,1,6.695652262963955,0.6005428688881881,2.736441770922327,3.9592104920416284,6.695652262963955
0.3161559571827783,0.46926758980852623,-1.5355721232071058,0.756788679986982,0.6124687940136023,1,4.095420588601401,0.4987189551494184,1.7715423014343152,2.323878287167086,4.095420588601401
-1.0166831285764972,-0.2440804736742013,-0.039307287627631186,-0.1344967844017327,0.33385996656853467,1,4.840117246650688,0.4881723412905314,2.968554169897895,1.8715630767527929,4.840117246650688
1.4313667818311835,1.0817667276728287,-1.3122191934314063,0.6220699903060487,1.3289333195354096,1,8.591672754279918,0.862900146709256,1.950224645254875,6.641448109025042,8.591672754279918
0.38680852068920263,1.090980425185967,2.012270445700765,1.0237095461069814,0.24930859564172886,0,3.842469344567195,0.28606060768303726,4.6098163565606125,3.842469344567195,8.452285701127808
1.0450884740847535,0.14488783309689118,0.02390304328495547,-0.35141423571373254,1.5634133588321082,0,5.939980227882083,0.8055755281454785,3.0191224346279646,5.939980227882083,8.959102662510048
-0.8184286659420014,1.532367724678116,0.49986412374037137,-1.3993061748019415,0.3676492929914216,0,2.10323920813601,0.07231838110851443,3.399891298992297,2.10323920813601,5.503130507128307
-2.100026507651624,0.6255080168310357,0.885231482988991,-0.5923559556520536,0.12354769595558233,0,3.4006302063173215,0.4162460068102338,3.708185186391193,3.4006302063173215,7.1088153927085145
1.9541574337502863,-0.5057467042619367,-1.0589075870566005,1.4816634024625988,1.9625871905307948,1,11.012212671379348,0.9219804277364864,2.1528739303547195,8.85933874102463,11.012212671379348
0.0036956718478473255,1.0114630354083562,1.341475915530881,-0.742484232538384,-0.4853058353678683,1,8.354765731617356,0.3219373040279553,4.073180732424705,4.281584999192652,8.354765731617356
1.230874513154735,1.6850142787085094,0.5628808601743548,-0.8798143535020543,1.9870611116994412,1,13.352455396537769,0.8304604511170418,3.450304688139484,9.902150708398285,13.352455396537769
-0.5309708978119645,-0.33513778117145177,0.34233783448962146,1.5541604207147741,0.8539759765522237,1,5.736771691750615,0.5929951302949313,3.2738702675916973,2.4629014241589178,5.736771691750615
0.41486550036191044,0.4632885301181062,0.04351466864346608,0.5581395145185063,-2.529560077694303,1,6.457936880568381,0.5599144535929642,3.034811734914773,3.423125145653608,6.457936880568381
-0.29660745906979835,0.241321934916781,-1.151014083619507,0.38632331781156,-0.20447122098612153,0,1.444583601618335,0.297736131996655,2.0791887331043943,1.444583601618335,3.5237723347227297
1.75547569831549,1.5730197252148563,-0.46580556911816284,-0.15083771156669531,-0.0739475656083926,1,13.305463797811619,0.921513373266382,2.6273555447054697,10.67810825310615,13.305463797811619
-0.4516594761596227,0.19502498402812674,-0.7582820688875902,-1.1306153349375263,0.6227112239002686,0,0.8176138672618541,0.2587768494672491,2.393374344889928,0.8176138672618541,3.210988212151782
0.6295295842218108,-0.8043157596599924,0.8953554307625996,-0.6315777291653314,0.2531652380379812,1,8.471393137363277,0.7607341355145923,3.71628434461008,4.755108792753197,8.471393137363277
0.820344012612456,-0.03361256470371301,0.4547409121411344,-0.5164296438875717,-0.19646658342809717,0,5.409808566105619,0.8125526389569142,3.3637927297129075,5.409808566105619,8.773601295818526
-0.20585943088034037,-0.7465783465402389,-0.1767741631157821,-1.5486182988637467,-0.4911537471421047,1,5.879305983441974,0.49533579898062885,2.8585806695073743,3.0207253139345998,5.879305983441974
-0.28487549336967083,-0.2561797524953801,-0.24149744587077882,-0.061764199860128925,0.4794415180860639,1,5.263188546606658,0.42863038316143737,2.806802043303377,2.4563865033032806,5.263188546606658
0.8745170741325226,-0.6497652268482671,-1.2032008553891445,-1.042044412243103,-0.48720292119492714,1,6.4079516634932165,0.6231138484780963,2.0374393156886845,4.3705123478045325,6.4079516634932165
-0.3519213178165091,-0.7699960661974573,-1.2961166642498945,-0.4561208274741882,0.18142662011397137,0,3.312557266286051,0.470441351408024,1.9631066686000844,3.312557266286051,5.275663934886135
0.5950294658355647,-0.5574230531083212,-0.41299782214343406,-0.9266983088473107,-0.03143917037477642,1,6.695874737662806,0.5473346366633978,2.669601742285253,4.026272995377553,6.695874737662806
-0.8484286341908146,0.5731278132412001,-1.7858664919341112,-0.3596296724524624,0.3011073391917421,1,2.4849788388157927,0.29229250424787895,1.571306806452711,0.9136720323630818,2.4849788388157927
0.18383451632250436,2.6930336639804966,0.34980002456790754,-1.0040545968420103,-0.09546424708907303,0,7.325600914203832,0.026085870583012663,3.2798400196543263,7.325600914203832,10.605440933858159
-1.7762463334664518,-0.08059974929676088,-0.8330560570007587,0.9153902755601617,-0.5495402745955349,0,2.6576741208684207,0.4268361886390987,2.333555154399393,2.6576741208684207,4.991229275267814
-0.11676591579524663,-0.6355578414044034,1.7388513518533313,-0.3212427661179117,1.8325570434792018,0,2.847528458328163,0.496805859275336,4.391081081482665,2.847528458328163,7.238609539810827
0.8141517621182666,0.48206672733538614,0.3687331473175197,0.39379729821625153,-1.92767257934561,1,8.176799344548847,0.7822333860774185,3.294986517854016,4.881812826694831,8.176799344548847
-0.2788833941507565,0.8451579711843216,-0.04889718347410554,-1.405189846803575,-0.05240445057746945,1,4.025167719522681,0.23136781659498354,2.9608822532207157,1.0642854663019652,4.025167719522681
1.7041055162554912,1.2468917155347194,-0.062004009366031745,0.9514492770580866,-0.36650702036805183,1,13.562936208309369,0.9457518785604255,2.9503967925071746,10.612539415802194,13.562936208309369
-1.703871586826719,-0.9244659881295544,1.5628887685081978,-0.2739930818293042,-0.24338397937501807,1,10.557736063007546,0.8043056217416716,4.250311014806559,6.307425048200987,10.557736063007546
-0.29983819627488056,1.904136589573007,1.6259589153620633,2.218780233448134,-0.1590452104000513,0,3.594952242107345,0.03720456771497828,4.300767132289651,3.594952242107345,7.895719374396996
0.29562448874709507,-1.5166425494207911,1.4769344261182744,-1.167779551267935,0.2167755637626291,1,9.55131330346415,0.5170494919671251,4.18154754089462,5.36976576256953,9.55131330346415
-1.097302527632844,-0.5888668267386961,-0.8372624310497003,-0.6078752606758179,-0.5391227031489786,1,5.643844970299822,0.44876777467059664,2.33019005516024,3.3136549151395824,5.643844970299822
-0.5482687949250771,0.8333339117803071,-1.10486279306252,0.22054142701386686,1.2179591523055584,1,1.679935404660732,0.13382444944244357,2.116109765549984,-0.4361743608892521,1.679935404660732
-0.513196364513396,-0.7179188907476018,-0.23052462518025083,1.1797252083607102,0.1941076309533577,1,5.91274273052321,0.48417703808739937,2.8155802998557995,3.0971624306674097,5.91274273052321
-0.5312142946075985,0.48387665118803974,-1.1022921498364233,0.681359510442948,0.4086073077017676,0,0.14634259218774934,0.20895080372244085,2.118166280130861,0.14634259218774934,2.2645088723186104
-0.3078084711388841,-0.838585798447231,-0.8866809222834573,0.5348173363459102,1.2289805024890619,0,3.5664194094004946,0.40514846910884084,2.2906552621732343,3.5664194094004946,5.857074671573729
-0.6373077470287948,0.45838670355148425,-2.0870270186020687,-0.5846177306571996,-0.031058932870901952,0,1.395682831498335,0.4121219496763802,1.3303783851183448,1.395682831498335,2.7260612166166798
-0.9096834169818336,-0.936506374789596,-0.6677795564688862,0.29219272832637316,-0.1873290184063747,1,6.677826669165947,0.47750842637370755,2.465776354824891,4.212050314341056,6.677826669165947
-2.238231233324972,-2.120700152635066,-0.6068651778571754,0.45768658605355206,-2.7475048427252347,1,17.60634245031733,0.9501785014054662,2.5145078577142597,15.091834592603073,17.60634245031733
-0.4997301761516306,-0.5262478565174211,1.3883377782084478,-0.38502181171286365,0.38298898474092846,0,3.3341338031778713,0.5813372718570419,4.110670222566759,3.3341338031778713,7.44480402574463
0.14125714008746323,-2.1305664798072006,0.7682072166317373,0.21539650545628794,0.5082686396745896,0,7.413655252779903,0.49364333525045034,3.6145657733053898,7.413655252779903,11.028221026085292
3.9262377064363267,-2.0841129394985884,1.7246966497611085,-0.28744751940035557,0.2873289044030093,1,25.650653400638156,0.9884794391173188,4.379757319808887,21.270896080829267,25.650653400638156
-0.04551224530124217,-0.4242363333980435,-0.5698329282387588,0.32950873557300914,-1.5171736966716791,0,2.572229423724974,0.4050652230438873,2.544133657408993,2.572229423724974,5.116363081133967
0.7505791675217656,-0.41619440488525394,-1.1300693390403578,-0.4500128579958137,1.2571492168625729,1,7.014864153386439,0.5940920665733603,2.095944528767714,4.918919624618725,7.014864153386439
-0.5353350870162231,0.35845361820962024,-0.7309562757154733,0.7579218499236196,0.6855077387902041,0,0.2460837005721475,0.21717328482367942,2.4152349794276216,0.2460837005721475,2.661318679999769
1.8486088332964115,-0.1755639454992155,0.6686548047579066,0.09806753953894455,1.2958717818630143,1,13.837893731813995,0.974347042318114,3.5349238438063253,10.30296988800767,13.837893731813995
-0.7188323876087304,0.7450053128772811,-0.19469729611668168,-0.06418817710849775,0.09175248444837286,0,1.3491837273453937,0.16961291827619177,2.844242163106655,1.3491837273453937,4.1934258904520485
0.2522403964266774,-0.11622904312195817,0.21471318317052634,1.5781180575621845,0.9854496856152184,1,6.491084327347406,0.6288358665091329,3.171770546536421,3.319313780810985,6.491084327347406
0.8691545924968965,-0.4555395260238707,-0.8892408282283243,0.9553005582377528,0.8760467925297942,1,6.229850629662906,0.5984702678374404,2.2886073374173406,3.9412432922455647,6.229850629662906
1.472670675750982,-0.6039806259692295,-0.22954865536034708,-1.6394841625254342,-0.39247110606087293,1,8.851390625994638,0.8306834429909812,2.8163610757117223,6.035029550282915,8.851390625994638
0.9965705105794472,-0.46649537922819795,0.6404797952008238,-0.19050310599781134,0.32405702822156063,1,8.340486873023599,0.850207610759637,3.512383836160659,4.82810303686294,8.340486873023599
-1.1476913898156673,0.08520944963390106,-2.9911359709007233,-0.18689615816198485,-1.6304732437151401,0,2.1175089312294264,0.4491252686041477,0.6070912232794212,2.1175089312294264,2.7246001545088476
1.205994516546816,0.7774073527645112,0.46667098196608103,1.52100622715938,-0.9489165208248372,1,11.070336974082537,0.8930489417456506,3.3733367855728646,7.697000188509672,11.070336974082537
1.7473631979155582,0.9321915642603847,-0.23655528721894603,1.1356201471829441,-1.1062935124116342,1,11.56637299492051,0.9470719630229661,2.8107557702248434,8.755617224695666,11.56637299492051
-0.8245141615276735,-0.6085897232397004,-0.5289777080640152,-1.0565576427602528,1.223083067095325,1,5.572442842094331,0.431862269804035,2.576817833548788,2.9956250085455434,5.572442842094331
-0.25885440036983165,0.35250496835687956,-0.5703513664136806,-1.8206033005485172,0.2700573583914221,0,0.043106187609880775,0.2603756814070117,2.5437189068690556,0.043106187609880775,2.5868250944789364
-1.9122549754197768,-0.06863404608546861,-1.3683150388328105,1.987275999230808,0.9113627221747217,0,3.5271598108858724,0.5481833063418224,1.9053479689337516,3.5271598108858724,5.432507779819624
0.10575379127148042,1.2637066776546686,-0.8463159774657358,0.543479378670093,0.1998104337187135,0,1.6098071574990733,0.14078153080854858,2.3229472180274113,1.6098071574990733,3.9327543755264847
0.26402008133367,1.2723535001067678,0.7324921027798023,0.28872366282502326,-1.6548874362282961,0,4.32333879247418,0.4174858023068597,3.585993682223842,4.32333879247418,7.909332474698022
-0.9600462952794637,-0.12270893359572414,0.09337237427665124,-1.1302037246739238,2.411676675578421,1,5.359499129410693,0.48856971506550834,3.074697899421321,2.2848012299893723,5.359499129410693
1.5163940552535728,0.6021183203924835,0.07203686128374476,-0.21220896990115168,-0.9519184600222356,1,11.103852132163183,0.9296830383629417,3.0576294890269957,8.046222643136188,11.103852132163183
0.07748051851886253,0.2577525401427507,-1.2417605754816243,0.33417641724489744,-0.15525904882474875,1,4.063811880554827,0.3848018673516033,2.0065915396147007,2.057220340940126,4.063811880554827
-1.907807557877391,-0.8603850107795019,-0.41360553342164424,1.8876876573401904,0.5565531245337582,0,6.35651738472638,0.7722625897577255,2.6691155732626846,6.35651738472638,9.025632957989064
-1.3354815690998914,0.486036289417637,-1.5473039889383655,1.0826910538870733,-0.4711246518178786,1,2.647295653878861,0.26013072597378883,1.7621568088493076,0.8851388450295534,2.647295653878861
-0.09363618873917084,1.32579664754219,-1.28716356858425,-1.3971181851129912,-0.5835993263460049,0,1.2227188245025324,0.12149011318611865,1.9702691451326,1.2227188245025324,3.1929879696351327
1.0383788510193166,-1.5193460754768424,-2.832155598110569,-0.4511588584089988,0.5517407999109204,1,11.159119361178686,0.6460616843056016,0.7342755215115448,10.42484383966714,11.159119361178686
1.2002617497388293,-0.463161362085399,-0.41142660711600243,1.1539007342557472,-1.8697416996954206,1,7.593595376165936,0.739547679310598,2.6708587143071982,4.922736661858738,7.593595376165936
-0.38852077518300926,0.19042388992505774,0.44921872128503426,-0.5098066931908826,0.03444101170584135,0,2.38279858792311,0.5133775527060729,3.3593749770280272,2.38279858792311,5.742173564951138
-2.4883273534129895,-0.6582484123338483,0.4535087125544674,-0.9822940342546795,0.058984221589597374,1,12.30684615605721,0.9500748253895048,3.362806970043574,8.944039186013637,12.30684615605721
0.446872500802698,-0.34254920085776497,0.1704637709965709,-0.9627325652846123,-0.20661127969604665,1,6.80017118385911,0.6702691910749775,3.1363710167972565,3.663800167061854,6.80017118385911
0.6102161695892225,0.15697296096843422,-0.5865312695639355,0.224216404290793,0.714609790636618,0,4.265632560259086,0.521037914131425,2.5307749843488514,4.265632560259086,6.796407544607938
-2.049941278577478,1.1590740649558977,-0.336254738681072,0.42548993324023027,1.197246923645228,0,1.377872428742771,0.0568588988662209,2.7309962090551423,1.377872428742771,4.108868637797913
-1.371673697230466,-0.7094410024275466,-0.2885486958757048,-0.7837535211244283,1.7349365758368085,1,5.993561450129286,0.6038603744353617,2.769161043299436,3.22440040682985,5.993561450129286
-0.8567720938267928,-0.5555467794868666,0.20438903160297678,-1.2021495260760888,-0.39568071175626385,0,2.970457876885155,0.6137644053514003,3.1635112252823814,2.970457876885155,6.133969102167536
0.31745326125017514,-0.33286040438251124,-0.09338685889994829,-0.5293321124483709,-1.514470309180767,0,2.194673614189758,0.5681648205200637,2.9252905128800415,2.194673614189758,5.1199641270697995
0.32159321133923857,1.7549330716472415,0.01840163078343813,0.22526411724754952,0.6927227551168594,0,4.238944044822685,0.1738259368952214,3.0147213046267507,4.238944044822685,7.253665349449436
-1.2693304965466992,1.7025146581296056,0.20232879642280202,1.631856899089109,-0.7330329955239894,0,0.04758024241910297,0.024908773844181224,3.1618630371382417,0.04758024241910297,3.2094432795573447
1.8180619225578247,0.7751554940347831,0.5530400858523584,0.23402445435314795,-0.24852861807444937,1,14.260693655641592,0.980631527629299,3.442432068681887,10.818261586959705,14.260693655641592
1.2005316584738726,0.14035986984804696,-1.9670697035871523,-1.1171864617070024,-0.1858457521927473,1,6.7878000233200915,0.8941838074398537,1.4263442371302781,5.361455786189813,6.7878000233200915
0.3099989831655551,-0.05658848889989584,1.2189707897936632,-1.9511018640386248,0.1435879365051602,0,3.3013322050300244,0.6692168071022598,3.9751766318349304,3.3013322050300244,7.276508836864955
-1.8179792253871547,0.7597122954841684,-0.09445871444200275,0.41960997202411815,-0.8638829605897661,1,4.710653936714474,0.17249771611264922,2.9244330284463977,1.7862209082680758,4.710653936714474
1.279464931657751,1.0417246640588513,0.5835443030118876,-0.12951724686344077,0.5798572852951321,1,12.253335082609663,0.9061696267821409,3.46683544240951,8.786499640200153,12.253335082609663
-0.7068925679873489,0.8555556590207121,1.649480894323921,1.0706105599791862,-0.7296024698074095,0,1.4925381116789318,0.16257783007901522,4.319584715459137,1.4925381116789318,5.812122827138069
0.3614173172731029,-1.2931415437586478,0.5723903111756757,0.45060341286253885,-1.869816339532164,1,8.315694112882381,0.6638862219930971,3.4579122489405405,4.857781863941841,8.315694112882381
-1.1617838439123638,-0.28313889674376713,-0.30085974714082625,-1.2094769354188053,0.38897872935218375,0,2.5240460505069318,0.4437111014760593,2.759312202287339,2.5240460505069318,5.283358252794271
0.2514736089405121,-0.1942691319785193,-0.7557915001583629,1.0487071264165635,1.6554071130882952,0,3.0457867430193364,0.4258307424226582,2.3953667998733095,3.0457867430193364,5.441153542892646
-0.4835614838465371,-0.6121669171548207,0.4912076654119963,-0.35802937974698623,-0.13939720066323416,1,7.285711091299668,0.6578631050391968,3.392966132329597,3.8927449589700713,7.285711091299668
