score,treat,outcome,pre_outcome,education,income,age,experience,cov_06,cov_07,cov_08,cov_09,cov_10,cov_11,cov_12,cov_13,cov_14,cov_15,cov_16,cov_17,cov_18,cov_19,cov_20,cov_21,cov_22,cov_23,cov_24,cov_25
68.60600591376893,1,69.58250584722771,65.37653757511998,15.584271832973243,2.4776251438013746,35.70864997055136,15.62387056140864,-0.3162527942266246,-0.7548356102502609,1.1088027597023185,1.2320025038449465,0.3299771215384855,-0.6021436225407276,-1.9006588141730163,1.2207215224441101,0.8685609099217104,-0.43988831974909565,0.059572478429726725,-0.22667718252161198,1.6287302412863396,-1.0379183029542265,-0.6200614940199197,-0.7167262390639785,0.31016128644227375,0.056129453697272465,0.20006816346281606,-0.8806071255411663
38.01975151113451,0,58.00920412818794,53.79767636040896,6.688556586671766,3.1010458170644117,54.3065825905626,15.842901821366908,1.4848968304103944,-0.45404510722123675,1.1875899493965252,3.139113997281344,-0.8733360538143778,0.3423848998712967,-0.13160363825591959,2.0308815549228307,-0.2806539274850999,0.24869147751808612,0.22686831951132666,-0.10039876994784135,0.755473767866845,0.09339640045504466,0.48185173804508113,0.21360270485696395,-0.6045377257106385,-0.26896205972521,0.5554228527429601,0.5513603019033462
61.81186878171901,1,51.94920089221779,43.31954241489755,11.06565962385307,4.5919661250349995,42.37934926262155,5.505895653329753,1.5450090488116948,2.159244147838669,-0.22106887724100915,0.43487415827963927,0.10659419044819357,-1.1073076373988764,0.5645551388044217,0.7778371640058556,-1.076991226186515,-0.3744993391753191,-0.47208952242934366,-1.508424703225168,-0.03637733016512285,-1.1452416764385691,0.1589936912553264,0.2691215249597905,0.3930227833047259,0.44132217772987986,1.5309407165975353,-0.8086461408155908
47.43213386929389,0,49.83227975961217,46.896922946150966,11.225974391407172,4.537449722399153,28.551910636065166,3.8881769250638047,-0.7584818160172367,0.6551638971761418,-0.1319815253157142,1.1253266070582773,0.5616887923660444,1.9181113282928612,-0.09132844977269115,-1.4820395719865844,0.34066141997914656,-0.0716741579140786,0.5344874865145707,0.662607186675204,-0.5345485150959229,-1.0090056585251552,-0.14594335001238623,-2.381191535774456,0.0806672587862179,-0.4074380751361637,0.8616750444926806,-1.9858485335431153
49.40643548417081,0,50.502612023804254,43.85676855903706,10.091328862044211,2.735346543005696,35.51076304465079,4.465648542329717,0.006345309800637443,1.5762242847171393,0.6754013279510187,0.9806719956878627,0.33973352262994766,-1.6615340699006595,0.16652917310247747,0.40848936006400427,-1.0782245441907738,-0.12655384335933345,-2.9010706290439163,-0.3340981759418081,-0.4363759428163026,1.4022393556133481,-0.6032231026286933,-0.266357058595479,-0.07922877727680845,-0.59032002393038,0.719791421832159,-1.9923920138568803
58.097833905999245,1,55.54711162125104,45.90211007766465,11.104818579346423,2.2491857715784613,26.467818818581204,17.17253066668919,1.43657670414413,0.2881218816841307,1.6016471347954262,-2.4472321421142715,-2.1362293206111076,-0.2919785595855003,0.5059153880005607,-0.5549327160031743,0.5838458300825154,0.9813097574429632,0.6659995470213681,0.10326850438008114,0.09560284965405634,-0.614795086388384,-0.05537432420377761,-1.024230887234727,-0.7847294673610576,0.5143641995467549,-0.46288113153134913,-0.7375618941693329
36.527335741252415,0,62.612817245443914,59.78889558556779,17.613223446924344,4.422375107628752,28.315669693512298,7.264041055587545,0.44923101318499303,0.3798996569304171,-0.2152995854486113,-0.1489354307216377,0.41594788987990705,0.9689571163838906,0.20108565915376136,-1.1920339103771125,-0.2214274927634512,-0.4071498377934169,-1.052986106374446,0.4979327656021008,0.5748525793953337,0.7262084217059598,-0.9909129540820899,0.15745093707917324,-0.006275232844126985,0.3074030933418858,0.1297264914981929,-0.012545944916305798
54.58891695420861,1,54.72658894062709,39.282568707364945,10.247347732883306,3.727209901314757,79.79084251025756,4.243219088803565,0.16727624052545234,1.4068406100255202,-0.5618140075192861,0.12682912923495127,1.3813706668059602,-0.811055924031409,-0.7600879277439868,0.7339409444518094,-1.4239138406470426,0.6606311230264938,-0.4896345792469634,0.4100006155204225,-1.2207345670556264,1.1850762665583683,-1.217238649889543,0.7249503535466539,-1.1754623837759852,1.8083008710890636,-0.07138178185512896,1.9508570949969837
51.99742649855667,1,72.35861624587693,69.08780855734373,20.12366516741574,7.235823831171606,45.18624510033811,8.345018998900935,-0.5188874874106597,-0.1426506960487956,1.5107192037321693,-1.126196021775116,-0.3992666558699421,0.495068429689332,-1.018780576696333,0.5218174220190447,0.17040438502171826,-1.5136456237421843,0.9677687879834663,-1.2624330931945689,0.7712790969729371,0.128475398244281,-0.455012464705742,-1.1054025249608839,0.32926932540814957,-0.8725247934775272,1.2079534760525765,1.2444506093033991
55.90941516809779,1,65.3966232842064,61.28229690184623,14.111380339193156,4.054905484844618,43.61097989006673,9.306972341426864,1.9420340209859968,0.5808974370753084,-0.1043098054983761,0.003097419329343043,-0.07008758280225413,0.24800553832910704,0.4366072555886025,1.2315643660168978,0.02012341559603166,-1.4032273305335585,-0.4074209264619019,1.555851780056523,-1.5565785704720139,0.7391499604013816,-0.3905731135834406,-0.8834643103995206,0.39561104911212497,1.5609530256227653,0.340444176783171,-0.2625442100412391
53.470023726893814,1,67.86443773539253,63.90861670603698,13.076165411935976,6.721379241550412,28.76819684691936,11.84206636847281,-0.9960492396063689,0.20115083889726348,-1.032149820289441,-0.009924221420229973,0.23694235160839622,-2.360541490710475,1.388322204587887,-1.2385214731204384,-0.18595920117069495,0.5338332458125163,1.308549718179179,-0.7921530063728321,-2.5091852609728953,1.0786637160112869,-1.2494948864262096,0.35944324358372826,0.42158970013564595,-3.252029432671587,-1.6148367715444396,-0.4608112067171354
79.46360167893073,1,55.974572808545034,48.37060487974742,14.228721060162998,2.24442460284349,50.69584066281079,11.754755103560214,-2.2841279189392347,-1.0380512762574128,0.42287856012666725,0.21151634790873133,0.6026544306442722,0.4492209787288519,-1.6818295669796135,-1.2848482634126392,0.76136618951205,1.52433024100268,-0.9674080488622125,0.2589055940969569,0.8070828933138953,0.23755561718928486,-0.248766305420981,-0.6406499944489928,1.9852692047655414,0.09620904152697465,0.3889420312172748,0.324320080746912
42.347120188984206,0,55.63494640868707,48.500592809208904,19.589783247755857,1.6401805906574392,45.99415601792937,5.859097180632459,-0.8124184070008121,0.05082102331430527,-0.32224268787810184,-0.3401475911688847,0.3169591410187639,-0.9156429732353404,-1.2047884208037478,0.5027250604054202,-0.5316105926286702,-0.34501572027673644,-1.9287965526766615,0.9630827821766339,0.5240162119156936,0.7080687853118298,0.38732562039774426,-1.5159569536902644,0.2289989646791519,-0.6091335023449491,-0.9628571052335393,0.5000482414457211
43.62803653997819,0,47.27567932367366,35.66848185475288,9.019220988205657,2.319872301211698,53.81621289357771,13.428281962568555,1.6585089167526792,1.4933394189563414,0.6221450185106159,-0.030228159459196623,-0.2155423209189128,-0.904503586443227,-0.2697331837066766,0.9085239595881444,1.8231391320249368,-0.816481306964039,-1.995013484671699,-0.5308739961123049,0.9039541128711349,2.0722772906590694,1.3100412066568037,1.2852852123783778,-0.8495603536747404,-0.8213893735490084,-1.3238096372662078,-0.6654797361254308
42.522313682902826,0,52.77362080987831,44.753375929331966,8.638746243190832,5.783694672180199,53.331141483984496,6.80403233124921,0.9140977834111654,1.6244871869349258,0.3455172712828626,-0.25512096000991863,-1.0667248176734219,-0.1125151560132924,0.20312632765055458,-1.4630720727731958,0.9214729285067887,-0.4239139963086594,0.8614158411012005,-0.010919962050984229,0.29721669288730695,-0.7019492100813075,-0.3446152858154494,0.6420421233619568,-0.13149823473837388,-1.1049740156971692,0.11157405505227999,0.3856750168384012
43.33427457007694,0,53.56668080549539,54.93654847643151,9.735401410284236,6.6341523845403,20.20910711902478,9.218618316474785,1.3728885256720307,1.1525532686594717,-0.06463554635386828,-0.5473351646642455,-0.22830139936169067,-0.5237335073779237,0.5061612257039468,1.04166512261565,1.239834359294089,-0.412206452497665,-0.5120263994141184,-0.42039442455863074,-1.932036950086159,-1.2028123585469184,-0.03455300593868357,0.3792717404439695,0.49117305788254606,-0.7804944218705347,-0.4911101478193541,-0.26950380663946094
42.35135447232179,0,61.466046539812595,62.96063061781396,12.096429440893683,2.826730819071049,23.901605107300927,13.433870352516776,-0.38112589883555925,0.688017720664664,-1.3081741099619286,-1.149295605042942,-0.29843529564744625,-1.3656037033376744,-1.9004702789566612,-1.4934771596197547,-0.24271458844876684,0.6305308163254753,0.651366534392826,1.5879154325390914,0.10166511757086046,0.23620051232882802,-0.25040703702834444,-0.201826465736009,2.0805453315952125,0.2613514372550319,0.3482742690941216,-1.1451143029169664
64.26819837329062,1,50.19699232695826,41.92843183197549,7.62268662556228,3.3091509553606637,24.962121845363637,7.290892980278294,0.7104222749050682,0.9583319793234646,1.4103101279378656,0.9300845249015015,0.17326177191601655,-0.16942331286320877,-0.07208067876890285,0.10718704356090326,1.2676504408061784,1.0726395492012073,0.7529109537257803,2.029209980470298,-2.6562383752768257,-0.46005857432603064,-0.011272619114382883,-0.6722294739609729,-0.9297507246523911,-1.717159640363207,-0.31132861208426255,0.8940270538418312
67.04605097587826,1,53.97120053861053,49.34494063014734,12.867017717955825,2.2465286346812503,25.560593566675628,7.653242882094313,1.073936342304273,-0.4521298862407018,0.5202450785316864,1.6575998152160916,-1.2200670453452327,-0.15883598037252938,0.2864962908089394,0.01001534003679044,0.8506333940173941,-1.4978260296618657,-1.0058186607974131,0.6820413426959955,-1.7022240610950148,0.8117678410332766,0.4498181562319131,0.7419197397053606,-0.4692896527597039,0.5098384367134517,-1.172287570150787,-0.4145049424663194
43.15104447500629,0,52.71776626568747,48.48700779767478,17.080641400241017,1.2825402293224193,38.234523642603904,12.958340248465655,0.03633894027753327,-0.8987494245569098,0.21810686803426127,-1.1442072287932656,0.26865080983501094,1.7418503043872786,-1.2566656386173585,-0.02256011627592551,-1.6179610580451478,-0.8329540180904172,0.7019491717394459,-0.4306286017901343,0.7424101387684635,0.35588335867675736,-0.06451827133999226,-1.0294125947234665,0.6854882184975377,0.30413372845149456,-1.528040408009355,-0.9645255932833191
40.011733122749256,0,46.35700302034856,36.04210797807515,12.454222171874333,5.0776175466649445,29.331965479041823,5.711334116974903,-2.7690288815513657,-1.3656268062837593,-0.3133762610203736,-1.0558556403476926,-0.831666596053687,1.3905701575757772,1.0288133240380664,-0.694668187760602,0.7935376344025156,1.2148728529041746,0.6185484915857556,0.29892748304189537,1.0983230777184048,0.7695179799574127,-1.213094263557411,-0.18893225393896665,-0.5520690810595466,1.152473483927079,-0.5804220507854255,-0.7521849713098437
55.65698667663685,1,67.4927387758539,58.913492417584,11.92194362307417,4.334530454443245,55.72598540762519,8.576039881979646,1.3266820744716394,0.55967101593177,2.4117823506316407,-0.5622415228064552,-0.21883592946599945,1.1219677374278254,-1.2791003712610216,1.3196923579258877,-1.2074553821845717,0.6102235632110339,-1.843051026465278,0.04512983998831258,-1.369530489384829,1.926275237011487,-1.0716305127955148,-0.828857008980842,0.5354259563028727,-0.6009576288967384,0.6999533570192012,-0.7108901786657875
43.37332346862834,0,49.733333583394824,42.76009668257391,10.145518653949118,4.015731974010813,54.04679882081638,12.778710890214462,-0.7879509566025552,-0.027558706080547547,-1.2169305069601424,0.3963663646674839,0.8772985198697556,0.5529966399924376,0.6432808713782545,-1.9248552199653335,-0.4616477458590575,-0.22706516564371237,1.4544526717955992,-0.5813073883399602,-2.3017344927901626,-1.003969506996826,-0.66119321738779,-2.156482133927654,0.9687025207058747,-1.5695800321850586,0.4460215482320883,-1.0923967256965348
57.59518181306613,1,61.211604917087406,51.04609648822976,15.495535113654693,1.89991519425493,34.9353840592096,20.770462207179875,1.8069843673050774,0.023846302221844695,-0.17911165458542744,0.8282544466566584,-0.7073004845207418,0.5755464738942011,-0.4816686248364924,-0.594601846610061,-0.08756871028394704,-1.089670435986672,-0.1908916845866682,0.33948504712260646,-2.3087413987177623,1.0913075295376,0.815978130127899,-1.8545771745663715,-2.010432295688648,0.8419066256011948,0.7645189085160549,0.6230347539913936
52.435076250215594,1,58.00297798033899,48.48050628088122,10.322501680285857,6.459935022742991,54.5532621614979,13.527022523813734,-1.1269238035023181,2.1286422237434826,-0.4550008668155277,0.5394765410182496,0.5517790218388372,1.5929311527973564,0.12516729994374381,0.4158413556745307,-0.07712587745408273,-1.196599388711698,-2.3186605964369806,0.03257987479398445,-1.4123630905147786,0.3501772153138715,0.14875008718415586,0.12443369604736028,-1.0529246194624655,1.0365440763613667,0.47477109722961475,-1.1816997830645828
31.811070620033217,0,49.7651138821517,42.106614942803255,17.539187761797745,3.24496489292579,49.88134627240202,12.363198814950058,2.068547583922264,-0.21079131758480815,-1.3342865006588074,-0.7583519842618284,-1.508890861566607,1.3594269176869034,1.0804483268291873,0.7394795747363705,0.5511419018528504,1.248342160816372,-0.24199421242193814,0.42266214347905606,-0.8118915303839981,-0.15344855244114008,0.45007717316738993,-3.081142823776587,-0.6197107756347167,0.16498713977418292,-0.07751606594137417,-0.45239632574553046
68.57006241596073,1,61.13741374723813,52.929550145194455,18.60007924314307,4.800439637224714,30.492934408227413,13.154007918363648,0.8891519388074778,-0.40771237320805437,-0.9219074599865367,1.4837661062895555,1.3426485259371976,-0.5991490976026251,-0.06869456968669671,0.8459896873570448,0.04403432673074835,0.5302076068713477,0.4755667937267445,-0.3191702171548069,0.5159240026814056,-0.9649436260246179,0.3942743180785552,-0.0740976564116736,-0.36072043191525915,-1.2467358694633452,0.13165926095919087,0.038530277656444685
71.55053207714626,1,60.22821506646889,50.84390421431978,13.570252395985364,1.8181578921329131,14.907846559744385,5.134048629664753,-0.5396364621557652,-1.296871820218798,-1.3444751006314595,0.04592701044044073,0.6064976394217894,1.8499715943009574,-0.04515484505051478,-1.6253860515784664,-0.20691816824627107,1.2513648985189492,-0.6827956085012468,1.1186035774008911,0.17572471303499634,0.6468815545208564,1.8588559982040431,-1.8372639073682737,0.8965041830082391,-0.09470111788131681,-0.9491805333536313,-0.10063463692310684
42.646535714187365,0,52.64607030611558,46.281421177213346,11.965454735770065,3.7142122155699444,32.820316150392706,10.57798369339954,1.6909709431515434,1.3349459797556529,-2.0007144611913033,-0.7698397060158332,0.9428942355693678,-0.021744077783032445,-0.01801333987723139,-1.5683264557926506,-0.7454768422990277,-1.358205747033914,-1.6533174780814952,-1.257737983397527,-0.9280977574463397,-0.7611134689080887,-0.8421297220604248,1.0204560734176007,-0.9071442050203588,1.4261846921856318,-0.483975877588959,0.4391986597509187
45.34758128076819,0,54.08056472370612,42.71538378319657,15.091979424724679,4.437061684357875,28.55377868921527,9.851167558317991,0.4711430813988678,-0.8978434207927971,-0.32809056500770034,-0.5029438369403537,0.37244071281082763,-0.12884448941784346,-0.7483982739469809,0.11905828865931008,0.33961608312996017,1.8500446785425875,0.06812645609590111,0.010008346808538916,0.4283986104600037,-0.9494023626628587,-1.725509601035492,-0.3121020917208219,1.0720990979777407,1.233551713168691,-1.8793847057314779,0.6660794804934665
53.43038468869886,1,62.33757611192301,56.195246707829554,16.084395506681975,4.4906128270799615,37.0650562514583,12.107922701863782,-1.8847980018276596,0.759180554832586,0.6993593128966558,-1.4239800295155434,1.3000461431316872,1.7438359012909188,-0.062480331002476235,0.14099987497696337,1.4791162029869056,-1.12633203408798,-1.1010774576228928,-0.8393835039192011,0.03708210431099252,0.03441584426248023,-0.5532902752802538,-0.30048041145753834,-0.5395682349507531,-0.4918000113806116,-0.7685214602785865,-0.760439738474185
54.0134814798443,1,71.0073148003031,69.53617268492285,10.382024806821754,4.231972814854937,35.89228286874749,11.082540262379354,-1.7009438349276003,0.07632490562201616,-1.655579322217269,1.0505591187074215,-0.2599178441451599,-0.11940957871632733,-0.37320963275195645,-0.24411377534822737,1.263374815596718,-1.3514964119272816,-1.6233169223424844,0.11937232666396394,-0.4958797237393189,0.3596239213439461,0.7165772397413153,-1.1063432565651852,0.6033888432648137,-1.0219434869195063,0.0745751909381243,-1.236913723593805
57.902531272073965,1,62.661451085041065,54.39887232839127,11.220334600589895,4.741783738073159,35.630176588992285,12.398498387085562,0.43214375719132814,0.2791227190780992,-0.8029294886061451,-1.0584113413477445,1.0506385840969885,-0.4530004526783817,1.0120309622323458,-0.5433937298246726,1.30217973561921,-0.9483895549878306,1.4727465575112082,0.17437186305806213,0.3997967407687113,-1.004024613444427,0.7292151829307869,0.7639281324111726,-0.3244348575252138,-2.133995392000717,-1.1133285659133674,-1.1134806613919588
74.1224544651962,1,69.06072102456879,62.96118214911129,8.832957695950114,2.3042193159505584,40.236847413791644,8.942664025503992,0.7493528175413475,-0.165032339520143,-0.14560971627225044,-0.26631226986141737,1.7692902778219584,0.04535196082984762,0.19774033558329698,-0.6193895114379888,-0.029638657007196346,-0.9756893427052143,0.34372467755792957,-1.1465535779730305,0.7442198455991583,-0.7349522727717606,0.9483928129882035,1.9072942576819765,0.001101111525158812,1.3116151221428891,0.7514489489854189,-1.4327820390357926
47.87663327007141,0,46.27774570292099,36.097780748465375,13.227194815002171,4.29605890815949,22.874780529163214,10.293044586858963,0.1109277775185076,0.5011987056892226,0.5977153154262959,0.17820680497499222,0.16531139632722117,0.005087358115233961,0.1331760859936854,-1.2236789702990456,-0.2362107809786783,-1.4529813548115285,-0.4976276827539759,-0.5908055511008885,-0.6546629736705405,-1.0520081577890477,0.2692772737968871,-0.318070305711861,-0.42042625575299997,-1.4075739944962766,-0.2978611921969897,1.1455327999159646
40.42043306553855,0,54.59487281327266,51.5776143929377,13.999883650370672,4.170636525220416,39.113602775697075,3.8608571697150396,1.1608063098603412,0.3735125797184455,-0.2951539751198392,0.5589828302245257,-0.6673535881766914,-0.2992522558833806,-0.7425224425970892,0.9083664271640899,0.7800059609916365,-0.034682259045993494,1.731252309290564,0.41251458077094677,0.3562275463363117,0.24912024654008813,-1.2622868177332438,-0.8942798314073706,-0.05463795368621049,-0.046383478771300765,0.5897627002104363,-0.6678671090543804
33.448169263825676,0,46.96059077586536,39.02631681028933,7.950223086416181,4.347509026292592,30.603838469829938,8.400463609985431,0.07068670075654385,0.08856013110348288,0.1281950817761247,0.016414517053281587,-1.4038400185519961,-2.26121846365778,-0.9417636358072595,-0.5311230227989046,-1.178451869050438,-0.055673868874349455,1.0901069687881986,0.7260331654278795,0.4663332954136105,0.9853107386625031,-0.9246230443302299,-0.45679626967092407,0.6148468630582221,-0.4745300091719938,-0.41982649015113027,1.8624191219092678
41.22883952069697,0,45.1225259567262,35.23075072468099,10.634403285551523,4.1085178259787725,36.99982199863687,16.954167740883218,0.09544207786332265,1.7636262002007375,-1.8232966664027699,-0.6308663046032944,0.40881658065192766,0.09373257977307926,-2.055546263197086,-0.22957918057221743,2.4730175966187034,0.24691277183009736,0.6044359999987874,-0.6439431679251426,0.2432841473963409,-0.012328198235321318,1.1188144317389082,1.0870008867798273,0.40751614482073995,0.07096581559454476,-1.6791075358960414,-1.7139554370954935
49.60247632551444,0,47.02620196478391,42.60628592540964,7.958238247255952,2.0901808391299035,44.5740984523219,11.594041698141279,0.08191091339751748,0.8746341114616556,1.331746056956171,-0.889738750373621,-1.5092385936412787,0.9329591528945822,-0.8146917670983592,-1.5770682676728154,-0.49367815811910076,-0.5110989667242454,1.320171076307347,0.8656339146815353,-0.7373871027633306,1.3979543425560428,0.12502585791435342,1.0608356352940937,1.3271785081222118,-0.26259290006952823,0.5713195741270171,-0.4067584644334174
71.53469436221346,1,67.96319582421073,64.91899334413573,10.103600569268488,2.0233003718365397,22.756002267789704,10.395394813084616,1.2301022619192679,0.3902751438037228,1.2603222190656966,1.8247566638184627,0.8472318317949714,-0.09345985574185207,-0.0768278765899974,-2.957031750978881,-0.7127943198313443,0.9325735203353419,0.9698812070148356,-0.7345676581005282,0.16457461773873588,-0.18926642207948785,0.6896023787092928,2.2086147633458983,0.7084685780019241,-0.6701774545699142,-0.07841952809067326,1.401928253102732
43.78866441156595,0,63.73287645298723,59.500158286696454,13.653051180678899,0.6785977211731726,32.187063473304306,19.480616381271734,-1.4086769243843102,-0.6150576654888591,0.7099639320067097,1.2943312532053923,0.6089679022736126,-0.6066949152173058,0.5365353013263925,0.41429276673658055,0.35082176702292,-0.0970736769623405,0.052994308185627045,-0.9074998605387576,2.4802042249974927,0.1569994406771894,0.5485122810508102,-0.21791121642834183,0.8453103293794513,-1.298432941562135,-1.7456055355141646,-0.030471507424159133
52.68545541966678,1,62.14741249762549,55.430047220544,10.599553799965163,5.226301764767946,33.81465765971136,3.6958251084946045,2.3540552751177315,1.508320834539794,-0.5084464297304403,0.8160874099730933,-0.3359894778305586,0.4264166874443022,0.5043938762460375,0.9264791208981332,-1.5656636971576086,-1.2655879888548527,-0.07557055790495845,-1.0324233356645525,-1.1097220699849228,0.27185737922293396,-0.9160355644463679,2.257656890388458,-0.533165987293903,-0.2702320842076926,0.297540540517137,-1.507955381145747
49.80292524712698,0,43.99566389274044,34.672994401100695,11.097522131903103,5.2414862646027975,29.85731028429359,4.452722222768902,0.5085045121653451,0.3414676498338867,-0.34930551537770016,0.27392730759628325,0.4282825128239694,1.4351907123002996,2.500261467980086,-1.0615009876346724,-1.2973474099415438,0.10274961130801535,-2.0789184806793735,0.6494152318255041,0.11308076307285721,0.3672865992613769,-0.3035719351199467,0.25501576596840186,0.4722395776438684,0.2000234056665911,-1.3450986154625424,0.17200582720152116
64.260719281377,1,57.28888965209637,51.03719348612063,7.918064816158053,5.265325436833181,43.99829496132957,19.063557056381363,2.1539646860498354,0.5408920584798631,0.43705561276816446,1.8600376578908255,-0.44561555776487244,0.8896776400867716,-0.5301573530521742,1.0865833433451362,0.7980481544675636,-0.41227886332722014,-0.26596112633294205,0.9778115414182277,-1.8554509012233178,-0.4419291098946981,0.6204174836245168,-0.30810677139498616,0.13486338020692476,-2.0411509456604056,-0.854478095669546,0.6794526721518087
80.32318911048347,1,60.082552859591466,56.01700008901736,13.360970629173993,4.460184943692178,27.796116411995285,10.72980468024467,-0.45100737706441335,-1.0024597108220128,1.3616085329545957,0.8156840540697028,-0.7885333528170908,0.13850384443209868,-1.0559477947252869,-0.15245905687561556,0.17598818952546053,-0.8084963992003955,0.7423329335252394,0.8973517023216558,0.26356552489985674,0.41398215154040124,-1.4528288383687429,1.3621872268435276,-0.09132498805646909,-0.9352563651254158,0.14583581245592506,0.7454699923888832
43.62957472495615,0,51.770609774042384,51.75536229578598,11.867180040466053,0.8003211734228338,29.44599600557661,8.787084818551032,0.5123495670539698,-1.0846903647884312,0.7576378895174982,-0.06065908179918997,0.5012041823841213,-0.8015515005812999,1.0459115893866522,0.18271552626482176,1.1888233141382298,-1.5348681088561222,-1.401419119615013,-0.24002784663530613,1.4676250199727816,1.9628108976737255,-0.8884262990747994,0.05304703161147295,0.15515197528065527,0.7181576130380544,0.8849626664124879,-1.1143981929116682
44.126726689781336,0,42.28908204233749,31.56206416519254,9.813122249900513,2.459934262322101,27.900808670479353,4.003978374521784,0.06459336021737178,-2.00851792376992,0.8107912830404045,-0.3386198683240373,-1.2053820793020622,0.33254680995681196,-0.3698692430054967,1.2614610307762235,-0.8925821355462147,2.2229552000609347,0.8545555429633496,1.2876944131841719,-1.0288362015484511,1.7884593771337591,-1.212547445408267,-0.20981169645357511,1.3046566274067597,0.5067690725044746,-1.2391619172959618,1.1354100618426521
62.52993052482886,1,51.03329929114029,44.09682151980128,12.232957106952579,4.2556231263896676,45.92055411438802,12.73848133197506,0.6399544527425375,-0.11620023605493368,-1.2420092560496208,0.7347505298728275,0.136572197033574,0.15630934874723482,-1.5852013601705917,-0.41865705835634687,0.48030462154151127,1.8764646113047316,-0.2052816228506305,1.4432990590681207,0.7873484208498465,0.23378496625334821,-1.0123417836661144,-0.9704785435309563,0.6175408707065995,-0.5264955741052129,-0.6153627187660998,-0.1806103390342934
58.182697875515736,1,54.81728092044053,52.35922235851283,13.340884641510334,4.203277004187693,30.07555887587783,13.22229934763731,0.13616916966080778,1.200767976193687,-0.20549769826021053,1.101240036024316,0.7397051340544034,-1.6739959873620514,0.29450766298330716,-2.6677584342771024,-0.8952232616519866,0.4630768465622484,-0.010643100259374962,-1.7678921059615413,-1.1191617669735479,-2.6089131132522208,-1.3425632570442838,0.5790633493185502,-0.5574329385751464,0.16994554172655796,0.01364438153949612,0.032583070499585656
72.16048790883241,1,57.68642734831636,58.3629090951719,10.355395553271968,3.665877680271968,39.60045390883556,5.027528195825519,1.3231324231130517,0.09708935782897582,1.2106683730599062,-2.1773433929375026,1.4114259568440468,-1.2900780921097774,-1.0729397230783215,-0.704617489491256,1.0838552208314367,-0.8892998491446578,-0.6558887792363542,-0.961687718025779,0.2553948008594378,0.7436083348876679,1.7043245157606308,2.399817499786771,0.6501807531879694,0.36565418686936824,-1.2173397321082118,1.9093031537309764
57.00713822391157,1,46.66170731131045,31.038721789000537,8.371212367994662,4.55337580436237,54.75705101230074,9.79862207224786,0.5154031093339456,0.010935158092363673,0.6875317690535536,-0.3363507273948811,-2.0376715642913545,0.5718029209336017,1.3424738519339037,0.5569226352009466,-0.0070791300016539915,0.013271752391360402,0.17227974771628662,0.14165422108858416,-0.0607013174805547,0.025342879468851085,1.5550127404404641,0.47227321434653297,0.10514698402456396,0.6592268962959171,0.6592989867832433,0.9459979627698588
45.688494910555285,0,55.02178993718948,48.37876024520141,17.416723298060447,4.017477561527868,34.25181579649415,8.32242083983467,-0.7569114118328603,-0.4805279061477897,-0.8135574541942521,0.7667229234936916,0.7178709744070252,-1.2732428725223714,0.39083781282032287,1.3722338678678732,-0.23533263872448668,0.3139732739263047,0.7304857028244248,-1.32055823939872,0.15198815899110216,1.272116189741471,-0.5932088167641478,0.8324661422588284,0.027161607139119158,-0.6745046421336741,-0.09650855081441553,-0.5261279240862319
57.08785796830771,1,67.76438421461893,54.43048769878952,10.900181885869182,4.181155698327043,46.12060680033157,11.779885732093856,-0.5883140417628658,0.045655227546891664,0.36842631238612217,0.13394561745113157,0.034626418871159415,0.22599588296559936,0.5314059749810482,-1.1440952328397398,-0.2523958693806078,-1.973540909993849,-0.1621833590342033,0.15052904607162124,0.5697800121654373,0.15410480649630465,0.5481756440542481,0.06522498166927751,-0.6755183781824743,-1.1159351683896994,-0.2630027072885298,-0.7662762034069569
63.30444296699489,1,69.2726748670696,61.49611988516213,12.509719690439333,3.0414020007519755,51.71354084093128,4.903748788896781,0.18028088536903006,-0.1918770034874296,0.719081012564048,0.34895502445723425,0.7474943362572484,0.4423847232745611,-0.17967304371642964,-0.11833634492132052,0.5016044883213614,2.445938930674125,-0.9891311469355826,0.04175148798945976,-1.1957083472240397,-0.020912349557911533,-0.6740609036543742,-0.1199064110521603,0.15531033394785856,-0.4893911124239613,-1.7837586761873825,1.4255356771528067
59.84578617436837,1,67.61313506784947,59.928575842374364,15.83251920506094,5.473016479182386,45.27191560040414,16.759737272565786,1.1392769797993096,0.1694407710891351,-0.5947329982105616,0.3850245902830276,0.6609888250414084,0.7700118157596085,0.8622221644007858,1.0506763053118462,-1.7408596894949795,-0.30464321402114414,0.9931008206116275,-0.9236317026379648,1.219267577181673,1.8103776151382756,1.1912543194591607,0.6615904071032149,-0.4475062273628483,0.28163480374787203,-1.3460946487206233,-0.7811106645917562
56.08728837328757,1,65.17032460763566,58.82571318808805,23.387165562711452,3.3538425869794244,34.8319868402226,15.079118907988022,-0.4108034825114704,0.3619725739659471,-0.09217726542829102,0.5615999566200642,1.1778268248772583,-0.7097275428712616,0.14860109293705115,-0.4159689898179365,0.19016249365718166,0.6861725982118193,0.9212357908422122,0.6703041192930385,0.4139856289289939,-1.4202132730195294,-1.0812659295458893,-0.8241782798004911,0.3586202068075248,-1.2910049123905396,0.3375223281678575,0.2644692571326487
