score,treat,outcome,pre_outcome,education,income,age,experience,cov_06,cov_07,true_cate
44.347540332580124,0,45.756286929359035,-2.1533429198712444,10.03830483502327,36896.786085842534,15.100537301788751,13.087143154636621,-0.9204887877395782,-1.2159378179759015,3.0167075525636786
52.784599248291634,1,63.55129660108719,1.0971527117536957,12.081940139554316,37715.89000978635,38.3237683351961,6.632928802200638,0.8500363951895699,-0.24581912671105752,6.879162973200476
32.62298790203211,0,49.77060883905308,-0.47883745600840416,11.857887892366692,29256.36425752199,31.235774454118047,14.439019677894242,0.20785323813764608,-0.6838602033464366,4.763967488888211
33.11043470748134,0,52.24341935708922,-0.8627757640431206,7.253469709961618,68621.23864151142,38.16067869729951,16.992419965346606,-0.04504447845515359,-1.8255121089847097,4.475154895749086
41.37866934497077,0,54.369904311556205,0.6934789119139937,9.17880325054694,20236.83394247343,40.83883022284001,13.905876681437995,-0.6567103997764666,1.0570434191653657,6.245026129811749
47.438634179457836,0,50.94819730530881,-0.3920126399191296,10.31771727906042,25324.17990489364,47.841046951788975,8.923058555699617,-1.3555418611641263,-0.6958299463922752,4.507154668058606
53.73089078717606,1,59.19792327810127,1.0599363840466218,5.89133849143219,145798.6460426178,19.927741796160618,10.705572483527964,-0.6476527563780456,1.195941907435307,5.486086505126347
67.70427460339462,1,61.367022231856694,0.6170059495766975,12.142480404754929,21612.007078826507,29.43282102142837,2.375075299279702,-0.3300068686248863,0.8817464007600121,6.03851836850632
60.29191547842423,1,62.43158751664743,0.6835693232004776,11.252784466040877,18455.5914402027,39.28761258880764,9.331103137393802,-2.3690243115812515,0.5567179766334188,6.386348342184275
48.080737640438876,0,50.829389854706676,-1.3659557112005343,6.981318296065277,52430.21742420202,42.704635956872266,5.697807659665834,-0.19735515533466427,0.6128840717631837,3.5178288796247568
49.771805505167734,0,54.653958886823226,1.2119439853864005,13.212638595831997,12854.382375962547,56.934495502883856,13.471631905746495,0.9243573680260055,-0.6153138820737076,6.952625443812428
37.969647624346294,0,56.923400665275054,0.26125053123385605,14.147618234072878,32285.16271529954,44.55703971113867,22.86376194622237,0.5672179054338725,1.8578501512906649,7.653327100117771
49.77784236809132,0,55.46320403262182,-0.36927713924620315,12.681103436594666,106182.27401776437,34.432114041137226,12.499108179869047,-0.49620587574150743,0.04312543095304917,5.483825328430116
46.53609633295834,0,52.10893504225778,0.14338846734225108,11.02779547437309,16773.105825024224,26.095642470573384,0.044299255226667,0.04693629841522772,0.3019316851187039,5.248020432311568
53.872622724057074,1,56.64768693592242,-1.77623523289832,13.774326455255565,13480.746444181477,29.35710147280981,8.193849035428135,-0.5561645694219997,-0.6490763335666391,5.765025637396071
40.07322867737213,0,57.09937819743045,0.40865281148067084,14.040661081430073,17161.253171559525,29.072971770428936,10.612454626872273,0.14876073333569612,-0.9311652607769599,8.162425333037161
56.23215817089407,1,58.85575382182636,-1.0293715081820716,12.922210709159065,56907.349909623,41.552336285137606,10.436787126301319,1.5401078237440315,0.47729600880942324,4.876847836881854
68.39286695603093,1,54.60751792381614,-1.3526702858435344,9.526163248695717,63728.577032343754,37.56997445585831,6.345934371956234,0.968498802624876,0.21751349593878547,4.040480718164789
48.69487821851771,0,51.96047594930198,-1.5223591862178911,12.829802296533542,28105.079426938028,21.76350429157821,11.226458713184677,0.5207943056927528,-0.7893523659025773,4.2363235692462435
54.820540665187295,1,71.84318138000283,1.1126883749899252,15.586441952476438,51103.39447156554,30.64098530909567,3.787495815403064,-0.4928849123837183,-1.438426718775404,10.205047573441984
58.281727900533355,1,56.74877870693233,-0.6292633936927887,10.21011282416481,72774.99236897191,43.77547553451421,5.275456386574665,0.7499383929448385,-1.269923087327547,4.372445279264978
45.185354337369965,0,57.365896164760656,1.5337277099164992,18.293818017397292,88758.38726039734,38.516623549740586,13.228988208018556,-1.686876951373053,1.196133717091107,15.506711084326128
52.689109781725,1,57.26775304968886,-0.5358014630522978,10.423107198043846,32107.09649868483,40.6864461601277,4.921683845600871,-0.2523534819908905,-0.6132538146500716,4.819338549156949
50.15110880938154,1,54.539726369050065,-1.7073579575929467,12.09722104002041,11490.365046800935,38.82921710057263,12.691058027461287,0.5837114198239499,-0.33890854567583373,3.947892388514791
51.17211318258598,1,53.340071518481516,-1.1165244399486591,9.982543211980992,24090.20339721517,51.26430734608859,3.1526811267197097,0.7404212140477514,1.4503402587590621,3.306556884155381
40.7238825937344,0,56.471198723750156,1.2358116200069387,12.669812507760783,29336.79773827586,37.3604306382437,18.82412941895868,0.669884490215741,-1.1221505614864147,7.413045130808659
50.29412209110731,1,55.21539352341331,-0.15589817793666752,6.7733349220941745,31905.401539980398,31.13977202129302,6.128650387979727,0.2948306892096945,-0.7269948257170568,5.362084887694272
55.9759794949454,1,55.75210735484023,-0.5482872964906009,10.361874603549836,33059.70008502827,25.842449588664394,8.88166714098278,-0.19572497908388292,-0.7687668285606931,4.439621392522224
67.4137232935405,1,60.71036883121946,0.1600182258527877,8.723636398954298,63541.42274908016,37.496094582097115,11.653066305452029,0.5379759698264889,1.6180684811660395,5.765188130918372
61.51124991302248,1,58.549152641181195,0.501782736167545,12.406015043676872,68680.0616974955,10.592959852249159,7.173250237494528,-0.9528610405863005,1.9933835005824139,5.8805264374052975
75.83818949013867,1,69.20868858602755,1.1173988159024608,14.983342126526722,33328.33359951387,33.15710998167288,10.717029805356523,-0.8446772632932499,0.7515632254021709,9.832227453765512
40.79182924534341,0,53.60002344189756,1.4484992298929262,13.938018561343654,62896.2887162137,32.94160140078656,12.876783622600628,0.06173467646029673,0.7833847241542399,8.716155927763811
60.46784764064814,1,53.37598312134361,-0.35976864578908574,4.885021917423323,43426.74103895672,21.355291463827193,14.803066162517426,0.17319764270874738,-0.5803550028527311,4.703608323976853
52.20010406886022,1,62.08169479736548,-1.3260476860820383,18.126208958783643,37505.87950359541,25.71734161344004,13.957487179864785,-1.8256151785646464,1.9473284869042828,9.934390393035281
76.27763519861207,1,60.04878196921964,-0.413465161123276,12.885839821862605,57140.70869868512,43.09657530148241,9.14094768098663,0.45514638094951854,0.2676962543586619,5.265782820747785
40.30042057573819,0,54.92462822020007,0.26028050658288615,9.670502578520999,37651.422853928394,37.307117490749626,9.266841129781989,0.7727283779193933,0.8531102644497399,5.721702677272374
39.92333789383069,0,51.39649831410155,-0.9637589262106109,12.471383756972823,101610.84886049209,36.01788333707327,21.745542790125164,-0.07728523746629531,-0.10552493877095412,4.659657462385469
42.80728825467173,0,51.114803011831945,-0.9571509148950429,12.528569467508078,17690.701058842053,38.06347533932023,14.74944534124646,2.3744662832839922,-0.2680325873276106,4.939656512998533
24.513251308282317,0,53.28244635523469,0.34378788154988543,9.99945384914531,28068.817747320416,35.92627587948923,5.390881718398932,-0.6829351063151862,1.6630422595961174,5.812812132032103
43.69093973983087,0,52.05901905375661,-0.04865235157045115,12.593750002026226,34089.358650104856,47.42862562858315,10.49994081882776,-0.3610871633868695,0.539723679738307,5.536960419565149
40.89040806135563,0,52.87251207405229,0.03279699541158651,10.177583137139077,45239.52113708636,36.234291817036485,8.324284306109037,-0.39506690612720935,1.4513754610703817,5.394376375343788
51.804725437714495,1,53.47054140297334,-0.7584953347000695,10.786914021929931,68458.31121308605,20.417868861812494,9.323328830384451,-0.07618761129101755,0.2553281717450444,3.460390980841812
54.101071709325915,1,57.337029235694615,-0.23040071420576733,9.941162592734747,35875.17088451194,51.301299648744106,3.85252421145956,-0.3287248129662911,-0.8483665364230907,4.486542525506311
72.51405007059063,1,55.764652055255354,-0.9242331442683044,7.701986130781042,17834.412836055908,38.70340267328846,7.940383828070234,-1.4068105446048718,-0.5833429328784879,4.371574489802218
61.405086058232605,1,61.82442530996044,0.8901984111247868,12.437509410646152,55340.31515592098,29.107462692049324,19.057778865969567,-0.5465482962364754,0.10296524246461053,6.948923243779517
43.077156132051165,0,56.098686923721374,1.0352493347237526,13.755898309549014,52969.91464063052,22.465982817049813,12.895381504377514,-0.09762069577407609,-0.6265002160433267,7.741196644903025
39.21902394381971,0,50.069795188923,-1.8461878622380938,13.544650788229117,13753.803325127497,38.959142209580456,-2.4558070407573,1.2285720820619974,-1.1074614086276906,5.386281976422737
55.903030058078066,1,61.47492288391701,-0.92951086019241,14.459775757905703,36246.493811539025,33.828279950256245,16.083617462489734,2.2022432733729134,1.2014170317870247,6.9376793555175125
34.15720151575229,0,47.69825765002666,-1.496529255090079,12.973020630044605,16398.23661670925,50.741467860324086,15.448147614545807,1.3354738978506546,-0.5448700708235121,4.70972861692634
71.97750519025224,1,57.39193405214683,-0.6500239344068982,10.40182350534929,26047.431702571143,31.540927193331722,8.203573478467916,-0.7753790296726064,0.1381927477913204,4.586632971388796
64.15328144865545,1,61.43939638995928,-0.08343796979036086,14.518991593293567,23123.28821529962,26.62619210317533,13.586317718916074,-0.6958096106261655,0.29613358988560473,7.683304378674372
44.36989217474354,0,50.50208147074681,-1.44964521969853,7.927447380474195,54427.90980255069,43.95796218235928,5.703003945913997,-0.15932857750935098,-0.5881531253205687,3.761747531431091
29.442385650909472,0,51.048663509821814,-0.9218598131253132,9.29798585246256,38500.06032224056,44.25281892716831,7.648721418668213,1.7845588888535862,1.4507994663087393,3.752873458226453
66.24646848998495,1,56.83293655342009,-1.0039573720814985,9.107399785730266,19095.433460701195,36.68651367610195,17.49273180334927,-0.1654240521818934,-1.1171417612046128,4.53448816976183
48.62552185696858,0,53.86211131776751,0.20726732939894396,15.240168177417932,56389.20291479457,41.76357047674908,8.641349800651458,-1.3275074905374307,0.2616252635807709,9.023918896208322
64.85379574368154,1,65.23175453816269,0.06934433703625043,14.828365542420226,17731.483867485284,34.623128792577624,0.6513416902250455,-0.5011771369530351,0.24611770637658364,8.573660539769905
30.866868094467595,0,49.34324661827437,-0.7217375533372533,13.461915711134985,42832.690863259275,37.33865101009247,9.683483886093317,0.757056001819417,-0.054254602864147856,5.971574064914816
42.807499724554724,0,51.95578755380799,0.17682087213939798,15.215789595635393,24173.074417858294,46.64990882563923,9.607058035428215,0.6899402768960868,-1.2969126132719826,8.60502785446641
50.0629243966182,1,54.55874947871656,-0.5466800845872654,9.362151652764036,30247.277479613185,41.25318334021503,15.991842846867298,-0.2002166664916561,0.8708175518634642,4.754124432083857
50.5637671251769,1,59.8062474801035,-0.2716551103260533,13.045785359582942,46729.70739283026,33.30725561667375,10.0716821108788,0.6834146735600306,0.7435106703345966,6.457845952112247
44.59921434224908,0,57.57695451364712,1.673452090298537,11.624476714850507,47132.81278404505,48.52362545926151,7.892088442798537,-2.273172202546832,-0.6755685285912163,6.496455244923375
57.47419918816998,1,61.60209557755279,1.340461051790348,14.540646311654742,70861.64102028609,11.351446272084878,15.22528072615603,0.10382923503269768,0.7074872072053618,8.649318332081444
37.18855484740887,0,52.24067770703795,-1.2995812369275976,11.654327302343408,34852.256052070574,55.520733114219354,10.60395116250555,0.8606854213686301,0.37490768630077576,3.067710843366669
48.291446179744476,0,55.024256839444156,0.8297324178791745,10.845171334769756,42328.90358113027,17.940409051092647,6.249886592171414,-0.8328632751545352,-1.2806121453611083,5.78499588379235
51.443547580542784,1,61.43121111135415,0.8113965544915921,13.622725555682969,29176.863806467773,28.72907175227704,15.774987802708088,-0.836338536496288,-0.8539289145713574,8.001081478023606
56.173266008704985,1,59.59581922501618,-1.1482632887526183,14.628507501573699,39775.04327941628,34.590824648049306,10.968308822583996,-1.8664481527634753,1.1382814448895793,7.043709796179683
58.53937853706668,1,63.473515113610034,0.8187776437548606,9.994964415459595,45240.27568318474,33.53519329271839,10.014629833397189,1.589895594810694,0.3094161851420503,6.771713452591469
36.50429489794557,0,56.84527200046464,1.5379319184125528,11.816772985942873,34573.57967917917,45.06411040026555,10.889541957058272,-0.7201539770215667,-0.5643029458106261,6.451270417984122
31.59062995117253,0,51.130454908623264,-1.1225448062444139,8.824678099075042,14737.119970580907,24.421633813897657,4.6466581429170155,0.24104327786211174,-0.858475891172642,4.279008547057409
65.33212186278212,1,52.26161912792135,-0.9175028210142636,4.505816947521182,42861.764974189326,37.607668174830636,7.361731119108313,0.6039170414833746,-0.5153937981154209,4.027643536650083
53.9877681437551,1,62.5787932340011,1.0176614668435024,12.601378894241186,43576.8244489083,29.21787901780246,10.017913009163916,1.512067949141453,-0.44447952987770456,7.184676077561593
41.01816156132136,0,52.854875174561236,0.271495310825648,13.826716068763895,25846.05512287979,37.95140979337417,9.0266815248766,-0.15389777398563528,-0.8459630326292517,7.521916263523738
68.61382370627027,1,65.10097342196255,0.5514762752395233,12.786200427260177,19106.93203507487,34.35227740202124,16.362141914082976,-0.5394297937784186,-1.7417641123833023,6.655099250425465
51.3880956115143,1,59.502362832863064,0.3405892164004968,6.1513148467368985,75958.28410772551,35.92935652682978,11.087029263635017,0.17306764857055348,1.1400132864007855,5.947340900235344
64.15156620876591,1,64.66989384046491,0.39069592092814415,10.947451709770576,46431.00635484106,29.500751675356543,14.274519613182012,1.284080276542287,0.9706336726114432,5.626173791802687
50.81022177692131,1,52.33280017774502,-1.326472128311083,5.344956719846756,32385.286703152204,29.899360499039176,10.046976772879248,-0.17017253140078376,-1.2732554518068595,4.043160629692931
74.72897509858385,1,68.40075481102414,1.0473177066214483,16.109103322962554,20567.83153808546,37.87272514027427,15.281442418730615,-0.9548690815840764,0.13631129556366767,11.323950963486752
71.06409010931846,1,62.4012471138102,1.1695899924277735,8.741836253645742,24078.93295134958,44.437155057560446,11.98763878286577,-1.5407578083153624,-0.9022382027147666,6.600551705287727
47.01243021825112,0,56.18923910342423,-0.22939074406802776,15.76621082837969,69653.98543026716,29.01720665802152,10.0671024269423,-1.2212973846052253,-0.2615672232265353,8.46265033845886
61.65885141145226,1,62.53787190350655,-0.04347694981386243,14.837608931052436,38903.168177196916,26.3123245542709,9.933584555204902,0.8643914974066649,-0.3447665798736565,8.139780087308946
57.744511395021775,1,54.28330744349695,-1.5311075025557221,9.298228942391816,27576.14776095791,41.134601656718374,5.2278068685451835,-0.3206244763068115,-0.4278342157178725,3.982171799279351
66.42357869038818,1,60.990340258329276,0.5142547560178349,8.601645146196764,46856.48111250798,34.674961069423105,12.534578600681554,-0.6075209099207104,2.002947084076286,6.415122213584942
38.420918473038746,0,54.53973914363121,0.5720574417141441,13.051110649159014,24168.39111899205,43.30498133985952,9.798976327318105,-0.7159672231839423,-0.44032568467619043,6.948380398781838
58.232617519981275,1,56.952638935849365,-0.062191016999311004,9.467027888450787,76912.33264561523,25.942027866288523,7.490040199093977,0.08504586020018182,-0.8082638250669247,4.803879418007403
62.70109384219505,1,62.3529485469332,1.1243533598705027,12.307453926474622,71424.78860726795,17.205610745765693,15.532308854060357,-0.23945509376558377,-0.7625814294970479,5.982887559005606
28.89512616292263,0,51.171903112432986,-0.3340772309799405,10.551517227579245,28759.19911888123,29.669959181736658,3.7489198705259943,-0.2731321437192525,1.0437769564017552,4.625949902129247
35.8008978480107,0,52.4048671816567,0.5646059258936003,6.656524756603099,26520.276662983215,27.33647390734984,7.88752052283783,1.3493239278107392,-1.6521023316929349,6.108181845020735
25.52921386687879,0,49.74498602597676,-1.0196643386921156,5.3085959426266225,9807.801316235347,34.212115999197,15.138593743897667,1.5380162818616334,-0.7626229164355202,4.637690734466295
46.767117986665305,0,56.23620947316667,-0.02355215087423812,12.680052745483792,17312.942362439582,28.631547857296106,11.577614704601267,-1.6100216729089964,1.446822840111534,5.848193758936047
58.610507069551545,1,57.04258837595298,-0.17435425790283585,10.315326761008123,18587.881451992544,42.410169513364494,9.760705361736214,0.3275927311429576,0.2439861879976468,5.1268256539831984
68.02828462515234,1,59.35326200056668,0.22530792204094158,10.340730549257604,38855.121338539815,32.11849737577484,11.255017715750732,-0.7768620986213922,0.19192200503611323,5.487003197631471
50.8891373650373,1,59.37619416353071,-0.3695269288333586,14.087591517281357,30849.726005269244,36.50474498773901,10.897070855244207,-0.24825111386109355,2.1321464601437015,7.082031545370444
69.5433865468555,1,64.5965859400066,-0.1314725956716678,15.520326829897336,18533.445733185148,36.57634558440944,2.416687268570393,0.3092783851266944,0.2463479529484988,8.945611449204554
33.4387825014213,0,53.37121903246198,0.8260471714415063,11.182365835914572,31552.81157095714,36.94955092412187,8.253690573260192,-0.21271991693091935,-0.7081861613595825,6.2090724515829105
29.559410727738143,0,51.75759847630457,-0.43676423723821745,10.978203879270415,46754.63030753182,34.75870889545027,18.082608272568745,0.23045988062763317,-0.28207705687634865,4.842494133545858
49.33342761324057,0,52.45908627465435,-1.6065771007386793,13.500429099341652,47283.64178191152,40.10600690410313,6.703379326114162,0.6729702060319175,-1.1354323090305687,5.637416034494809
54.60878538727169,1,58.37352621887803,1.7495839042054206,7.929193290901274,14047.010264703606,27.043448661741927,8.40849492947833,0.29457680054031987,1.2559370400156968,6.053908682540134
49.60766302287088,0,57.28179889219848,1.3814540786904865,12.669459164243092,34059.635748688,48.99417926653883,7.291896183454062,-0.6468363041676235,0.5745617175367154,7.134081461925401
25.19069479952148,0,49.581426151057954,-1.2922626951056186,13.655657915466461,18184.586370387322,32.634626166314646,9.564923883409312,-0.6291996069703238,1.124414149970889,5.909229513322722
48.93055952584654,0,56.22878417633517,0.6897078052451944,14.040690625252887,57003.29479516821,21.884508621013183,7.084385843378509,-1.4397052966180355,1.2129839285493706,8.007715193689213
34.34636599394176,0,48.723587169716886,-0.5029747705513431,6.189741892492606,53748.61661034541,36.88073356991773,12.433707510790299,-0.8539202975207183,-0.4142107809275326,4.703245665706363
58.03607058596046,1,60.875842173277874,0.26348721533105957,9.715934190573178,23178.63867727824,26.48819517552515,10.986567061451332,1.9620683618985282,-0.9447528520088898,5.23789247368546
54.39917895316218,1,60.82517900412866,0.2942241290134937,9.3652102415296,24759.8185594162,41.65334534508875,13.86773807553509,-0.7920035740952445,-0.05171311130804584,5.837287798924261
38.72144256407174,0,53.509683009353196,-0.234407800316322,12.29966086322764,28835.613289524863,57.09605576042378,4.745294169055198,-1.1933788124438198,-0.8727610707885383,4.524890839691562
43.83359699195968,0,53.34665721693152,-0.7837656655863965,13.442233739303951,11773.462094092803,27.1342790844215,8.298297585585484,0.31992786184477334,0.16495687540902468,5.700288090944942
37.28943773733258,0,51.811998448177235,-0.6905410523162594,16.490131222337943,42958.254035293205,38.32372333223985,8.871386841939325,-0.11036475929185985,1.1320968808346892,9.256420517957325
49.24785083272194,0,50.35510414630841,-0.9161919154812425,10.515103558895781,31684.336683759626,17.444944112953724,12.278234550442974,-0.19559323684922542,-0.1681396460491672,3.7804646414206995
61.46170784601486,1,57.95446112434874,-0.8318222082304447,10.507282505072359,58987.89552721836,39.53905229441347,6.033894013964828,1.40904596641209,0.14999508990773913,4.764181095760961
38.171287443973476,0,52.757318894937924,-0.06717829004935526,15.449016056636241,20968.89422071997,26.1428620020031,14.578269021291721,0.5491266755583651,-0.09384561622336653,8.554709725814863
56.04855818621413,1,60.0590165472853,-0.7157599891107518,12.889730815590916,26647.177815332383,28.751653815655175,15.932077952588044,-0.5299929317034754,0.8027275724376978,5.152736801531691
43.63690857953071,0,55.301449313549405,0.6820520657126199,15.802954533563922,17098.35212657902,23.98713510160172,5.0556382618220805,-0.42447591759177994,-0.66778239428829,9.863966464556905
40.48552601285187,0,57.11146539881423,1.4872461553359273,12.866184009029508,21979.263469030393,42.32151226054735,7.545635525532171,-0.5025865139056851,-2.196446261643099,7.568432235546495
48.715635680545304,0,54.483144623327874,-0.580053241370043,8.528650143860187,20110.734414505787,45.07304357473262,7.3403424585395385,0.8747396215802571,0.4708688593753808,4.521215537080757
37.577092130967515,0,51.198513057216985,0.23940450053537707,8.00061493566658,59753.7267015759,35.23385214658508,23.161931023387492,-0.30814762945313745,0.9878344213079936,5.558719607869139
43.35620833583381,0,52.97396223951169,0.49968511030293383,7.345463252823213,25613.35247699991,26.355732946642803,7.850499473960566,-1.7931535024541505,0.4463742447585357,5.882752358011262
35.62546528893382,0,56.002399204523826,0.4720022709192744,13.98615550427542,38641.721606683735,50.89523036103863,18.388127210780674,-0.04831967873434432,-0.6402304954680139,7.7505092197233
73.57670159499668,1,66.3134692291044,0.07595526791608741,15.565790469261024,30019.97577031673,27.49589872245344,3.6668400244669517,-1.537026001127929,-1.135012098186069,8.886070389429287
50.423162623660744,1,67.98678696569054,0.7426824183597224,17.548086424159145,19250.019775105182,13.37967700072561,5.051745169178183,2.184230601754902,0.4944975317803214,11.707561035899346
41.60329390408897,0,54.128361743373894,0.4822489526806572,14.529315996969721,33384.593110179514,39.58389009957068,6.566977340758996,-0.9656679138472309,0.14147895293467364,8.700274158052032
52.56775892881066,1,59.405628087605464,-1.2376624223272978,15.488515732604958,48998.82836712028,23.952253263584833,5.771553442767388,-0.16186476535773067,-0.12579262765832977,7.455714164855622
48.652063403710045,0,56.92068724880278,0.8691560643892732,10.259951002038946,19853.196456953832,44.88608793499175,8.660506329207507,0.2582027347011369,1.8224633429937909,6.002905010303324
47.34836480560132,0,53.78256689520416,0.8872908372667421,8.53075254976843,54423.77595540049,31.188623033265813,6.456108986392509,-0.28865816067923,-0.9468000941813317,6.333941314820791
57.3700004005211,1,60.24735802593735,-0.7632861041785816,14.55023799725266,23745.291549499285,41.03713240544196,5.903292036327132,-0.29003040146619263,1.7750370211274655,6.923185276367471
59.090092520567666,1,59.74411380341589,0.03793783544760203,13.253042256718203,28524.197381496975,49.01500346552158,15.792359982366637,0.4218272861608771,0.03178390487063994,5.878000535861992
43.63398622867367,0,55.803380081156604,0.6833289928110694,12.322333123022677,47350.92157684757,22.91141135379278,16.118968112565824,1.5262159587962787,-1.8355704768708747,6.140490272623961
43.09018111226384,0,53.417803305399644,-0.20931381957936157,13.16211444189897,26063.25954657228,29.340628691075946,14.746482491876579,0.7675090818172975,-0.17920265431914087,6.255247782214004
46.699379634180275,0,54.36664129531607,1.0729780477660118,12.969556447374618,37004.22704897844,34.24328927342937,12.61999477792164,1.4785138785735428,0.959496076599441,8.009495460406002
22.376946023172984,0,56.648791293213094,2.3638724946193608,15.851450579560684,31028.28806514002,50.37551319034343,10.463715328897761,-1.046619108093502,-0.3650550328049707,11.937776621437287
31.81770725361737,0,49.286491973912895,-0.7859860326349823,15.884956754450867,38742.17207287389,28.416172820595545,7.514846546670457,0.31736263325536135,-1.474778541238395,8.330952956793034
66.4024912093343,1,56.78264697542965,-1.3810446031537749,13.632661057021041,11043.866083346484,29.05496304050993,5.23421247622454,0.15524605205827927,-0.16451453179616995,5.881795417852596
69.7396125620154,1,65.32542319358161,0.30381859560487573,14.537408617688785,14547.276782910569,39.78140575555808,11.814978517163437,0.3510912916767348,-0.8571723738917058,8.178664083516201
47.01156752532346,0,57.34200049071916,0.7215625051261435,13.542187657274328,49413.72521880537,29.22771274289429,4.1318480372660105,1.3762319706355726,0.4918144010879626,7.7825265781139965
56.918683556669194,1,59.73072859860749,-0.23086637384476896,10.616490803896143,60997.655184881725,36.52525882897616,5.0303953541230335,-0.22078914979205405,0.7733998160676113,5.633242382468959
53.73500185452243,1,66.73314707208691,1.4532606633210343,14.26969402473942,23034.690661934426,19.48462579031873,15.764566281024049,-0.4055033665540877,-1.0562704077481062,8.52701914433587
86.94656970146285,1,54.82771611108338,-1.3386057997232488,7.816514793422215,32144.152261979358,57.143299425565964,19.503245208610437,0.5339807974186639,-0.7058040551156496,3.502433861723049
63.434898937214925,1,67.0379790632234,0.6929186230316111,15.16167465688765,42081.33728323331,21.522907696905968,11.966475690832404,-1.7782027275658474,0.7566424651069377,9.269522640862158
48.4649889022308,0,51.66587449242715,-0.6058608207588934,8.416431180701895,51359.684777195944,31.782472960097916,15.532285761473222,-0.2368520491221783,-0.8588442782989592,4.342121414380137
38.53351471279489,0,59.42932796415028,1.7193779062072967,12.857409860384198,13176.119800782964,34.67518964157905,8.770758412780083,-0.13419768928545298,-1.082158135827995,7.825660465781772
30.72264415690913,0,55.71285638033303,1.9925153531681183,9.464538124721523,23317.97675237538,54.12688134356796,3.3116290695615795,-0.9203586163069253,-1.1786911317962547,6.1351358046291615
52.44156363040668,1,60.37579044890583,-0.7666565877833479,13.66016694922328,30751.999947876695,21.7515421906726,13.06085809309292,1.0570590113565772,0.3520386129581204,5.674463232581009
40.92379105658836,0,53.32771370040393,-0.5495571359085801,11.898224322216274,51615.128610202046,54.837041354787516,12.84644661635032,-1.0622403173432842,0.3091577195174642,3.7386953697650784
32.932955484827914,0,54.13370811516024,0.8595878869798019,7.215732125510003,126654.12713872084,42.57176821102023,10.35834276940122,-0.1358730483637962,-0.6840460303790417,6.071452189254004
42.24112538908968,0,49.799187649599354,-0.3871306497895146,13.262098893055438,32402.703400774215,39.170953244232464,8.788122709474443,0.29315722532296834,0.005085396128234085,6.030262491955941
37.02142395662726,0,53.733904405139015,-0.04541121793223822,10.266237669501868,17970.93966095894,25.153663129820444,14.81105289290549,1.3534515614761184,1.5271323841551305,5.028221021420365
70.24569962087078,1,63.532848653863184,0.02538842054241018,14.643440162440108,44406.18491474575,40.71141242038074,5.071334832862628,-0.010556434880853316,-0.9740601569182217,8.268016751366533
60.579677083393406,1,53.825273851267184,-1.9196731561976563,12.003977066203221,70297.94846303857,27.765133775802,6.131097105546711,0.9361535941282105,-1.9517426090104495,4.200332931284196
49.90432830420059,0,51.69905024810392,-0.01383774609423725,13.186262956164114,38330.72452492119,47.66661253198412,4.95946746619786,0.7005953972771274,0.45507557572037044,6.393161869195249
67.75932966668032,1,56.63772207506834,-0.6897277740641738,9.127293134954364,23078.93850137391,25.289379708922667,10.424864813179136,0.12345755616914253,-0.11040116390158848,4.39940390032863
50.92841969177142,1,56.787816515385124,-0.493122822399772,10.232003305717914,58629.71744991477,33.86841505543916,4.560534939453708,-1.0895134082734554,-0.7100250868151013,4.607712788653358
39.664589584060835,0,53.60321583092748,1.4436320034688142,10.624084091696746,50603.33738112281,29.447269119868285,6.578789097423782,-1.4345808609043489,0.6520802373549079,6.616991863227012
68.27748892723588,1,57.01301591111215,-1.2565068942792563,14.570107440727668,21741.096098145572,25.12477037573005,6.47122218886401,0.10650540141918646,0.83922514466879,6.451043280431102
56.46692052421591,1,69.43658110095404,0.8132051867479773,17.032131263416467,43945.82080219877,42.413198169079145,8.696958338330209,-0.5426968739026136,-2.2082780198800926,11.64725610203019
37.55304614808252,0,53.002629566763986,-0.2789629303318085,9.584484744771371,59792.33675572089,40.354587474096334,2.5631277679801157,0.9192610916812918,-0.6525979093314883,5.073967460273607
47.7159358629967,0,54.18086415123371,-0.2797601684958344,15.23054443397304,65574.68632564746,47.09010198900997,10.436024960186336,0.7458565180985776,2.317516231196855,7.947115189455706
39.49258095938291,0,54.428915138645976,0.7903718960517113,5.490967746822894,35128.762289514285,17.201248917918328,16.23651825332339,-0.1846109944370498,0.5834049157981909,5.800344924662235
33.40640322842797,0,52.24607481304888,0.34005129456889044,8.417431796723132,30362.39991321733,45.64170702341044,10.67745686158381,-1.1577129239412693,0.6761036382971497,5.763973399307427
61.1141305703797,1,59.488642571742275,0.570612997219531,9.123664631439675,67079.7112281634,60.054489053568936,17.706605724006604,0.5107355496072734,1.1728942786314784,5.136137570952638
72.91299968564157,1,60.80068211089864,0.9681846605328611,7.942473931677833,19829.375900146257,30.483589108230532,16.669990929384625,-1.0179494461351504,0.017068825199726117,6.711462669158676
33.21718911417031,0,48.33265017220248,-0.33130838318332273,7.24923483063726,45219.76936179083,53.9514861210897,13.888675236239273,-0.758463922930865,0.79668416009162,4.047322597198308
56.75563084028685,1,61.565226049031615,-0.6122367345077503,13.238996736413393,18306.046357679956,32.36838727940173,10.373429213184428,-0.9794157382151545,0.7180620438372025,5.6982257543193775
42.192289170538075,0,52.54360105283086,-1.085150526557798,11.357796906816416,61863.65540863899,21.27590262438693,10.112501941227197,-0.13850102193995345,0.5390414967527589,3.8037144481583716
